id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
113-1-CCD-D501-A-4-A,113,1,人文社會科學院,CCD,工藝與創意設計學系,D501,A,大學部,4,A,藝術智慧產權管理,2,選,60,43,,17,廖義銘,L02-108,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,本校「專業應用型法律課程開設、學分採認及畢業條件辦法」規定，此課為本系承認專業應用型法律課程， 必須修習且成績及格。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=CCD&Cono=D501,2026-08-26T18:31:49+00:00
113-1-DA-A01A-A-1-A,113,1,人文社會科學院,DA,建築學系,A01A,A,大學部,1,A,建築設計(一)A,4,必,19,18,,1,馬瑜嬪 陳逸,,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",限修及外加,教室：藝文空間，學號末2碼為1-18請選此班。馬瑜嬪+陳逸,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=A01A,2026-08-26T18:31:49+00:00
113-1-DA-A01B-A-1-A,113,1,人文社會科學院,DA,建築學系,A01B,A,大學部,1,A,建築設計(一)B,4,必,20,20,,0,蔡寧 王煦中,,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",限修及外加,教室：藝文空間，學號末2碼為19之後的請選此班。蔡寧老師+王煦中建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=A01B,2026-08-26T18:31:49+00:00
113-1-DA-A021-A-1-A,113,1,人文社會科學院,DA,建築學系,A021,A,大學部,1,A,圖學,2,必,53,40,,13,蔡寧,H1--108,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,教室：h1-108圖學教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=A021,2026-08-26T18:31:49+00:00
113-1-DA-A031-A-1-A,113,1,人文社會科學院,DA,建築學系,A031,A,大學部,1,A,建築概論,2,必,54,41,,13,陳逸,H1--103,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,教室h1-103，教師。陳逸,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=A031,2026-08-26T18:31:49+00:00
113-1-DA-B020-A-2-A,113,1,人文社會科學院,DA,建築學系,B020,A,大學部,2,A,西洋建築史,2,必,40,25,,15,陳逸杰,H1--107,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室H1-107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=B020,2026-08-26T18:31:49+00:00
113-1-DA-B021-A-2-A,113,1,人文社會科學院,DA,建築學系,B021,A,大學部,2,A,建築計畫,2,必,50,26,,24,楊欣潔,H1--102,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,102教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=B021,2026-08-26T18:31:49+00:00
113-1-DA-B04A-A-2-A,113,1,人文社會科學院,DA,建築學系,B04A,A,大學部,2,A,建築設計(三)A,4,必,16,16,,0,葉育君 辜達齊,,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：藝文空間。教師：葉育君老師+辜達齊建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=B04A,2026-08-26T18:31:49+00:00
113-1-DA-B04B-A-2-A,113,1,人文社會科學院,DA,建築學系,B04B,A,大學部,2,A,建築設計(三)B,4,必,16,12,,4,林光浩 陳逸,H3--106,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教師：林光浩建築師+陳逸。教室：h3-106,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=B04B,2026-08-26T18:31:49+00:00
113-1-DA-B502-A-2-A,113,1,人文社會科學院,DA,建築學系,B502,A,大學部,2,A,數位創新設計(二),2,選,30,26,,4,馬瑜嬪,L01-610,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",學程,圖資610電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=B502,2026-08-26T18:31:49+00:00
113-1-DA-B521-A-2-A,113,1,人文社會科學院,DA,建築學系,B521,A,大學部,2,A,測量學及實習,2,選,23,23,,0,俞肇球,C01-B101-1,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,請排工學院B101-1教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=B521,2026-08-26T18:31:49+00:00
113-1-DA-B011-A-3-A,113,1,人文社會科學院,DA,建築學系,B011,A,大學部,3,A,建築構造學(2),2,必,40,37,,3,陳怡兆,H1--102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=B011,2026-08-26T18:31:49+00:00
113-1-DA-B030-A-3-A,113,1,人文社會科學院,DA,建築學系,B030,A,大學部,3,A,建築結構系統,3,必,40,38,,2,陳振華,H1--107,"7,8, 9",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=B030,2026-08-26T18:31:49+00:00
113-1-DA-C01A-A-3-A,113,1,人文社會科學院,DA,建築學系,C01A,A,大學部,3,A,建築設計(五)A,4,必,20,19,,1,楊欣潔 趙文紳,H3-107,,,"1,2, 3,4, 5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：h3-107教室。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=C01A,2026-08-26T18:31:49+00:00
113-1-DA-C01B-A-3-A,113,1,人文社會科學院,DA,建築學系,C01B,A,大學部,3,A,建築設計(五)B,4,必,18,16,,2,蔡寧 葉連廣,,,,"1,2, 3,4, 5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教室：藝文空間,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=C01B,2026-08-26T18:31:49+00:00
113-1-DA-C021-A-3-A,113,1,人文社會科學院,DA,建築學系,C021,A,大學部,3,A,敷地計畫,2,必,51,30,,21,黃冠中,H1--102,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,教室h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=C021,2026-08-26T18:31:49+00:00
113-1-DA-C522-A-3-A,113,1,人文社會科學院,DA,建築學系,C522,A,大學部,3,A,建築物理環境調控與應用,2,選,34,34,,0,劉建志,H1--105,,,,,"6,7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",外加,教室h1-105,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=C522,2026-08-26T18:31:49+00:00
113-1-DA-C523-A-3-A,113,1,人文社會科學院,DA,建築學系,C523,A,大學部,3,A,建築環境行為分析,2,選,37,37,,0,陳逸,H1--102,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,教室：h1-102。 教師：陳逸,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=C523,2026-08-26T18:31:49+00:00
113-1-DA-C54A-A-3-A,113,1,人文社會科學院,DA,建築學系,C54A,A,大學部,3,A,數位創新設計(四),2,選,37,37,,0,梁凱翔,L01-610,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加 學程,圖資610電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=C54A,2026-08-26T18:31:49+00:00
113-1-DA-C031-A-4-A,113,1,人文社會科學院,DA,建築學系,C031,A,大學部,4,A,建築法規,2,必,50,26,,24,傅昭睿,H1--103,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,教師：傅昭睿，教室h1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=C031,2026-08-26T18:31:49+00:00
113-1-DA-D011-A-4-A,113,1,人文社會科學院,DA,建築學系,D011,A,大學部,4,A,建築環境控制系統,2,必,50,28,,22,葉育君,H1--107,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室h1-107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=D011,2026-08-26T18:31:49+00:00
113-1-DA-D01A-A-4-A,113,1,人文社會科學院,DA,建築學系,D01A,A,大學部,4,A,建築設計(七)A,4,必,17,17,,0,梁凱翔 徐岩奇,H1--108,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=D01A,2026-08-26T18:31:49+00:00
113-1-DA-D01B-A-4-A,113,1,人文社會科學院,DA,建築學系,D01B,A,大學部,4,A,建築設計(七)B,4,必,15,11,,4,陳逸杰 劉建志,H1--101,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教室：101教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=1&Sclass=DA&Cono=D01B,2026-08-26T18:31:49+00:00
