id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
110-3-FL-Q541-F-1-,110,3,法學院,FL,財經法律學系,Q541,F,大學部二年制在職專班,1,,消費者保護法,2,選,60,-24,,84,姚志明,L02-107,,,,,,"1,2, 3,4",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",,111.07.02開始上課，配合本校防疫規定採線上授課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=FL&Cono=Q541,2026-08-26T18:26:40+00:00
110-3-LA-C901-A-3-A,110,3,法學院,LA,法律學系,C901,A,大學部,3,A,國際法與國際談判,3,選,5,2,,3,紀振清 業界教師,L02-415-1,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 111年度國際經貿談判人才培育跨校學分學程。2. 上課時間:111/7/25~111/8/3每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=LA&Cono=C901,2026-08-26T18:26:40+00:00
110-3-LA-C905-A-3-A,110,3,法學院,LA,法律學系,C905,A,大學部,3,A,WTO與經貿紛爭解決,3,選,6,2,,4,紀振清 業界教師,L02-415-1,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1. 111年度國際經貿談判人才培育跨校學分學程。2. 上課時間:111/8/4~111/8/15每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=LA&Cono=C905,2026-08-26T18:26:40+00:00
110-3-LA-C906-A-3-A,110,3,法學院,LA,法律學系,C906,A,大學部,3,A,亞太區域經貿分析,3,選,5,0,,5,許博翔 業界教師,L02-415-1,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 111年度國際經貿談判人才培育跨校學分學程。2. 上課時間:111/7/1~111/7/12每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=LA&Cono=C906,2026-08-26T18:26:40+00:00
110-3-LA-C908-A-3-A,110,3,法學院,LA,法律學系,C908,A,大學部,3,A,溝通與談判,3,選,5,2,,3,紀振清 業界教師,L02-415-1,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 111年度國際經貿談判人才培育跨校學分學程。2. 上課時間:111/8/16~111/8/25每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=LA&Cono=C908,2026-08-26T18:26:40+00:00
110-3-LA-C90C-A-3-A,110,3,法學院,LA,法律學系,C90C,A,大學部,3,A,國際經濟與區域經貿文化,3,選,5,0,,5,廖義銘 業界教師,L02-415-1,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 111年度國際經貿談判人才培育跨校學分學程。2. 上課時間:111/7/13~111/7/22每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=LA&Cono=C90C,2026-08-26T18:26:40+00:00
110-3-LA-C90D-A-3-A,110,3,法學院,LA,法律學系,C90D,A,大學部,3,A,商務談判實務與法律文件寫作,3,選,5,1,,4,林昭志 業界教師,L02-415-1,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 111年度國際經貿談判人才培育跨校學分學程。2. 上課時間:111/8/29~111/9/6每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=LA&Cono=C90D,2026-08-26T18:26:40+00:00
110-3-LA-C90E-A-3-A,110,3,法學院,LA,法律學系,C90E,A,大學部,3,A,經貿談判模擬演練,3,選,5,2,,3,林昭志 業界教師,L02-415-1,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1. 111年度國際經貿談判人才培育跨校學分學程。2. 上課時間:111/9/7~111/9/13每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=LA&Cono=C90E,2026-08-26T18:26:40+00:00
110-3-AM-A01A-A-1-A,110,3,理學院,AM,應用數學系,A01A,A,大學部,1,A,微積分(一),4,必,32,2,,30,曾昱豪,C02-406,"2,3, 4,5, 6,7","2,3, 4,5",,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4"", ""5"", ""6"", ""7""], ""raw"": ""2,3, 4,5, 6,7""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4"", ""5""], ""raw"": ""2,3, 4,5""}]",,上課教室：理406室。上課時間為：星期(一) 第2~7節／星期(二)第2~7節／星期(三)第2~4節。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=AM&Cono=A01A,2026-08-26T18:26:40+00:00
110-3-AM-A500-A-1-A,110,3,理學院,AM,應用數學系,A500,A,大學部,1,A,基礎微積分,2,必,50,46,,4,張惠蘭,,"2,3, 4","2,3, 4","2,3, 4",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,上課期間：自111年7月18日起至111年8月10日止，每周一~三上午9:00~中午12:00。本課程為遠距教學。本課程屬大一新生暑期先修課程，限本校大一新生選修。本課程成績及格者，給予學分，並計入就讀學系（限亞太工商管理學系、金融管理學系、資訊管理學系、應用數學系、應用化學系、生命科學系、土木與環境工程學系、化學工程及材料工程學系）。其他學系不列入畢業學分，但仍歡迎選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=AM&Cono=A500,2026-08-26T18:26:40+00:00
110-3-AP-A500-A-1-A,110,3,理學院,AP,應用物理學系,A500,A,大學部,1,A,基礎物理,2,選,50,36,,14,余進忠,,"6,7, 8","6,7, 8","6,7, 8",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",,上課期間：自111年7月18日起至111年8月10日止，每周一~三下午14:10~17:10，本課程採遠距線上教學。本課程屬大一新生暑期先修課程，限本校大一新生選修。本課程成績及格者，給予學分，並計入就讀學系（限應用數學系、應用化學系、生命科學系、土木與環境工程學系、化學工程及材料工程學系等5學系）之最低畢業學分數內。其他學系不列入畢業學分，但仍歡迎選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=AP&Cono=A500,2026-08-26T18:26:40+00:00
110-3-AP-B03A-A-2-A,110,3,理學院,AP,應用物理學系,B03A,A,大學部,2,A,電磁學(一),3,必,61,1,,60,胡裕民,C02-108,"2,3, 4,6, 7,8",,"2,3, 4,6",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4"", ""6"", ""7"", ""8""], ""raw"": ""2,3, 4,6, 7,8""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4"", ""6""], ""raw"": ""2,3, 4,6""}]",,"上課日7/6起至7/25，上課時間星期一2-4, 6-8；星期三2-4, 6-8；星期五2-4, 6-8。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=AP&Cono=B03A,2026-08-26T18:26:40+00:00
110-3-LS-D700-A-3-A,110,3,理學院,LS,生命科學系,D700,A,大學部,3,A,校外職場實習,3,選,30,0,,30,王俊順,,"1,2, 3","1,2, 3","1,2, 3",1,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1""], ""raw"": ""1""}]",,限通過學生校外實習面試學生選修，由授課教師指定加簽。上課時間：星期(一~五)每日第1~3節。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=LS&Cono=D700,2026-08-26T18:26:40+00:00
110-3-AE-C542-A-4-A,110,3,管理學院,AE,應用經濟學系,C542,A,大學部,4,A,計量經濟學,3,選,1,1,,0,許聖章,M01-202,"2,3, 4",,"2,3, 4",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,本課程為學程之數量方法課程；上課時間為一三五的234，教室為M01-202,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=AE&Cono=C542,2026-08-26T18:26:40+00:00
110-3-EBA-N011-E-1-,110,3,管理學院,EBA,高階經營管理碩士在職專班,N011,E,高階經營管理碩士在職專班,1,,高階經營管理專題,3,必,100,50,,50,翁銘章 佘志民 李亭林,,,,,,,"1,2, 3,4, 5,6",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}]",限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=EBA&Cono=N011,2026-08-26T18:26:40+00:00
110-3-EBA-N514-E-1-,110,3,管理學院,EBA,高階經營管理碩士在職專班,N514,E,高階經營管理碩士在職專班,1,,當代高階經營管理熱點議題(二),3,選,120,36,,84,翁銘章 佘志民 李亭林,,,,,,,"7,8, 9","7,8, 9","[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}, {""day"": 7, ""dayName"": ""星期日"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=EBA&Cono=N514,2026-08-26T18:26:40+00:00
110-3-EBA-N515-E-2-,110,3,管理學院,EBA,高階經營管理碩士在職專班,N515,E,高階經營管理碩士在職專班,2,,當代高階經營管理熱點議題(三),3,選,120,113,,7,翁銘章 佘志民 李亭林,,,,,,,,"1,2, 3,4, 5,6","[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}]",限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=EBA&Cono=N515,2026-08-26T18:26:40+00:00
110-3-IM-D900-A-3-A,110,3,管理學院,IM,資訊管理學系,D900,A,大學部,3,A,企業實習Ⅱ,6,選,3,0,,3,丁一賢,,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,本課程屬第二類課程。總實習實數為324小時，由老師指定加簽。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=IM&Cono=D900,2026-08-26T18:26:40+00:00
110-3-LBA-O011-E-1-,110,3,管理學院,LBA,高階法律暨管理碩士在職專班,O011,E,高階經營管理碩士在職專班,1,,高階法律與管理專題,3,必,50,12,,38,翁銘章 佘志民 李亭林,M01-108,,,,,"10,11","10,11","10,11","[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}, {""day"": 6, ""dayName"": ""星期六"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}, {""day"": 7, ""dayName"": ""星期日"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",禁止外加 限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=3&Sclass=LBA&Cono=O011,2026-08-26T18:26:40+00:00
