id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
114-1-CCD-B022-A-2-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,B022,A,大學部,2,A,美術與工藝史,2,必,60,54,,6,陳冠勳,,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修,上課教室:工坊大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=B022,2026-08-26T18:33:02+00:00
114-1-CCD-B510-A-2-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,B510,A,大學部,2,A,版面編排設計,2,選,30,28,,2,蘇鴻昌,H1--112,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=B510,2026-08-26T18:33:02+00:00
114-1-CCD-B521-A-2-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,B521,A,大學部,2,A,傳統圖案研究,2,選,32,31,,1,沈明旺,,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,上課教室改至玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=B521,2026-08-26T18:33:02+00:00
114-1-CCD-B551-A-2-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,B551,A,大學部,2,A,工藝設計(一),3,選,45,37,,8,賴廷鴻 沈明旺 陳冠勳,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,教室:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=B551,2026-08-26T18:33:02+00:00
114-1-CCD-B562-A-2-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,B562,A,大學部,2,A,造型藝術創作(一),2,選,30,30,,0,沈明旺 陳冠勳,,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,教室:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=B562,2026-08-26T18:33:02+00:00
114-1-CCD-C522-A-2-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,C522,A,大學部,2,A,媒體創新設計(一),3,選,51,27,,24,王政弘 翁群儀 蘇鴻昌,H1--110,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,教室:H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=C522,2026-08-26T18:33:02+00:00
114-1-CCD-C010-A-3-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,C010,A,大學部,3,A,田野調查,3,必,60,47,,13,劉宥瑩,H1--107,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,H1-107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=C010,2026-08-26T18:33:02+00:00
114-1-CCD-C021-A-3-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,C021,A,大學部,3,A,創意設計(三),3,必,60,52,,8,陳冠勳,H1--110,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=C021,2026-08-26T18:33:02+00:00
114-1-CCD-C500-A-3-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,C500,A,大學部,3,A,校外實習,3,必,60,47,,13,沈明旺 蘇鴻昌,H1--110,,,"Y,8, 9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""Y"", ""8"", ""9""], ""raw"": ""Y,8, 9""}]",限修,教室:H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=C500,2026-08-26T18:33:02+00:00
114-1-CCD-C511-A-3-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,C511,A,大學部,3,A,木作漆藝(一),2,選,24,21,,3,翁群儀 沈明旺,,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,工坊:文產教室、木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=C511,2026-08-26T18:33:02+00:00
114-1-CCD-C521-A-3-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,C521,A,大學部,3,A,數位設計(一),3,選,30,24,,6,吳亭翰,H1--112,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=C521,2026-08-26T18:33:02+00:00
114-1-CCD-C523-A-3-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,C523,A,大學部,3,A,數位立體造型設計(一),2,選,30,27,,3,吳亭翰,H1--112,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=C523,2026-08-26T18:33:02+00:00
114-1-CCD-C52C-A-3-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,C52C,A,大學部,3,A,媒體創新設計(三),3,選,45,25,,20,翁群儀 王政弘 蘇鴻昌,H1--110,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=C52C,2026-08-26T18:33:02+00:00
114-1-CCD-C531-A-3-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,C531,A,大學部,3,A,工藝設計(三),3,選,45,23,,22,賴廷鴻 沈明旺 陳冠勳,,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,賴廷鴻老師:金工教室；沈明旺老師:木竹教室；陳冠勳老師:塑性教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=C531,2026-08-26T18:33:02+00:00
114-1-CCD-C541-A-3-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,C541,A,大學部,3,A,企業識別體系,2,選,30,22,,8,洪碩延,H1--108,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=C541,2026-08-26T18:33:02+00:00
114-1-CCD-C551-A-3-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,C551,A,大學部,3,A,當代藝術,3,選,61,39,,22,劉宥瑩,H1--107,,"8,9",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修及外加,H1-107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=C551,2026-08-26T18:33:02+00:00
114-1-CCD-C555-A-3-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,C555,A,大學部,3,A,文化產品設計概論,2,選,32,26,,6,洪碩延,H1--108,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,教室:H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=C555,2026-08-26T18:33:02+00:00
114-1-CCD-C561-A-3-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,C561,A,大學部,3,A,玉石媒材創作(一),3,選,13,13,,0,盧志松,,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=C561,2026-08-26T18:33:02+00:00
114-1-CCD-D100-A-4-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,D100,A,大學部,4,A,畢業製作(一)-A,3,必,61,24,,37,陳冠勳 賴廷鴻 沈明旺,H1--110,,,"2,3, 4,5, 6,7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4"", ""5"", ""6"", ""7""], ""raw"": ""2,3, 4,5, 6,7""}]",先修 限修及外加,H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=D100,2026-08-26T18:33:02+00:00
114-1-CCD-D101-A-4-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,D101,A,大學部,4,A,畢業製作(一)-B,3,必,42,25,,17,翁群儀 王政弘 蘇鴻昌,H1--110,,,"2,3, 4,5, 6,7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4"", ""5"", ""6"", ""7""], ""raw"": ""2,3, 4,5, 6,7""}]",先修 限修及外加,教室:H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=D101,2026-08-26T18:33:02+00:00
114-1-CCD-D501-A-4-A,114,1,人文社會科學院,CCD,工藝與創意設計學系,D501,A,大學部,4,A,藝術智慧產權管理,2,選,70,42,,28,廖義銘,L02-103,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,教室：法學院103教室；本校「專業應用型法律課程開設、學分採認及畢業條件辦法」規定，此課為本系承認專業應用型法律課程， 必須修習且成績及格。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CCD&Cono=D501,2026-08-26T18:33:02+00:00
114-1-CHS-A761-A-1-A,114,1,人文社會科學院,CHS,人文社會科學院共同課程,A761,A,大學部,1,A,基礎電腦繪圖,1,選,30,7,,23,王政弘 業界教師,H1--112,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",學程,藝創系王政弘老師為主負責教師，隸屬學程：跨領域數位人文設計應用微學程(核心選修)，本課程可抵人文院所屬學系畢業選修學分(已修過課者不重複折抵)，教室：藝創系H1-112電腦教室，上課時間：9月9日、9月16日、9月23日、9月30日、10月7日、10月14日共六次，9點05分至12點00分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=CHS&Cono=A761,2026-08-26T18:33:02+00:00
114-1-DA-A01A-A-1-A,114,1,人文社會科學院,DA,建築學系,A01A,A,大學部,1,A,建築設計(一)A,4,必,30,12,,18,馬瑜嬪 王煦中,H1--101,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",限修,教室：h1-101教室，學號末2碼為1-13請選此班。教師：馬瑜嬪+王煦中建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=A01A,2026-08-26T18:33:02+00:00
114-1-DA-A01B-A-1-A,114,1,人文社會科學院,DA,建築學系,A01B,A,大學部,1,A,建築設計(一)B,4,必,30,10,,20,蔡寧 張庭嘉,,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",限修,教室：藝文空間，學號末2碼為14-26之後的請選此班。蔡寧老師+張庭嘉老師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=A01B,2026-08-26T18:33:02+00:00
114-1-DA-A01C-A-1-A,114,1,人文社會科學院,DA,建築學系,A01C,A,大學部,1,A,建築設計(一)C,4,必,30,10,,20,陳逸,H3-107,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",,教室：H3-107。學號末2碼為27之後的請選此班。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=A01C,2026-08-26T18:33:02+00:00
114-1-DA-A021-A-1-A,114,1,人文社會科學院,DA,建築學系,A021,A,大學部,1,A,圖學,2,必,41,33,,8,蔡寧,H1--108,"6,7, 8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",限修及外加,教室：h1-108圖學教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=A021,2026-08-26T18:33:02+00:00
114-1-DA-A031-A-1-A,114,1,人文社會科學院,DA,建築學系,A031,A,大學部,1,A,建築概論,2,必,61,38,,23,陳逸,H1--107,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,教室h1-107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=A031,2026-08-26T18:33:02+00:00
114-1-DA-B020-A-2-A,114,1,人文社會科學院,DA,建築學系,B020,A,大學部,2,A,西洋建築史,2,必,40,32,,8,陳逸杰,H1--102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=B020,2026-08-26T18:33:02+00:00
114-1-DA-B021-A-2-A,114,1,人文社會科學院,DA,建築學系,B021,A,大學部,2,A,建築計畫,2,必,50,29,,21,楊欣潔,H1--103,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,103教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=B021,2026-08-26T18:33:02+00:00
114-1-DA-B04A-A-2-A,114,1,人文社會科學院,DA,建築學系,B04A,A,大學部,2,A,建築設計(三)A,4,必,34,24,,10,陳逸 林光浩,,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：藝文空間。教師：陳逸老師+林光浩建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=B04A,2026-08-26T18:33:02+00:00
114-1-DA-B04B-A-2-A,114,1,人文社會科學院,DA,建築學系,B04B,A,大學部,2,A,建築設計(三)B,4,必,30,10,,20,梁凱翔 辜達齊,H3--106,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教師：梁凱翔老師+辜達齊建築師+陳逸。教室：h3-106,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=B04B,2026-08-26T18:33:02+00:00
114-1-DA-B502-A-2-A,114,1,人文社會科學院,DA,建築學系,B502,A,大學部,2,A,數位創新設計(二),2,選,33,33,,0,馬瑜嬪,L01-610,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加 學程,圖資610電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=B502,2026-08-26T18:33:02+00:00
114-1-DA-B521-A-2-A,114,1,人文社會科學院,DA,建築學系,B521,A,大學部,2,A,測量學及實習,2,選,26,26,,0,俞肇球,C01-B101,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,請排工學院教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=B521,2026-08-26T18:33:02+00:00
114-1-DA-B011-A-3-A,114,1,人文社會科學院,DA,建築學系,B011,A,大學部,3,A,建築構造學(2),2,必,40,24,,16,陳怡兆,H1--103,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室h1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=B011,2026-08-26T18:33:02+00:00
114-1-DA-B030-A-3-A,114,1,人文社會科學院,DA,建築學系,B030,A,大學部,3,A,建築結構系統,3,必,40,22,,18,陳振華,H1--102,"Y,8, 9",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""Y"", ""8"", ""9""], ""raw"": ""Y,8, 9""}]",,教室：h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=B030,2026-08-26T18:33:02+00:00
114-1-DA-C01A-A-3-A,114,1,人文社會科學院,DA,建築學系,C01A,A,大學部,3,A,建築設計(五)A,4,必,30,17,,13,楊欣潔 趙文紳,H3-107,,,"1,2, 3,4, 5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教室：h3-107教室。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=C01A,2026-08-26T18:33:02+00:00
114-1-DA-C01B-A-3-A,114,1,人文社會科學院,DA,建築學系,C01B,A,大學部,3,A,建築設計(五)B,4,必,32,13,,19,蔡寧 謝婷婷,,,,"1,2, 3,4, 5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：藝文空間,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=C01B,2026-08-26T18:33:02+00:00
114-1-DA-C021-A-3-A,114,1,人文社會科學院,DA,建築學系,C021,A,大學部,3,A,敷地計畫,2,必,40,22,,18,黃冠中,H1--102,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",限修,教室h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=C021,2026-08-26T18:33:02+00:00
114-1-DA-C502-A-3-A,114,1,人文社會科學院,DA,建築學系,C502,A,大學部,3,A,施工估價,2,選,30,26,,4,林光浩,H1--102,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,教室：h1-102，教師：林光浩建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=C502,2026-08-26T18:33:02+00:00
114-1-DA-C541-A-3-A,114,1,人文社會科學院,DA,建築學系,C541,A,大學部,3,A,建築設計整合,2,選,30,25,,5,蔡寧,H1--102,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=C541,2026-08-26T18:33:02+00:00
114-1-DA-C54A-A-3-A,114,1,人文社會科學院,DA,建築學系,C54A,A,大學部,3,A,數位創新設計(四),2,選,30,25,,5,梁凱翔,L01-610,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",學程,圖資610電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=C54A,2026-08-26T18:33:02+00:00
114-1-DA-C031-A-4-A,114,1,人文社會科學院,DA,建築學系,C031,A,大學部,4,A,建築法規,2,必,50,33,,17,傅昭睿,H1--102,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,教師：傅昭睿，教室h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=1&Sclass=DA&Cono=C031,2026-08-26T18:33:02+00:00
