id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
099-2-EL-B12A-A-1-A,099,2,人文社會科學院,EL,東亞語文學系,B12A,A,大學部,1,A,初級越語Ⅱ,2,必,30,26,,4,阮氏美香,B01-202,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",先修 外加,外語觀光醫療學程；,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B12A,2026-08-26T18:08:15+00:00
099-2-EL-B13A-A-1-A,099,2,人文社會科學院,EL,東亞語文學系,B13A,A,大學部,1,A,初級越語會話Ⅱ,2,必,25,15,,10,釋行心,B01-B102,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",先修,外語觀光醫療學程；綜合B102教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B13A,2026-08-26T18:08:15+00:00
099-2-EL-B13B-A-1-A,099,2,人文社會科學院,EL,東亞語文學系,B13B,A,大學部,1,A,初級韓語會話 Ⅱ,2,必,55,46,,9,李京保,B01-B102,,"7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",先修,外語觀光醫療學程；綜合B103教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B13B,2026-08-26T18:08:15+00:00
099-2-EL-B151-A-1-A,099,2,人文社會科學院,EL,東亞語文學系,B151,A,大學部,1,A,電子計算機概論,2,必,60,57,,3,趙建雄,C01-104,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B151,2026-08-26T18:08:15+00:00
099-2-EL-B16A-A-1-A,099,2,人文社會科學院,EL,東亞語文學系,B16A,A,大學部,1,A,越語聽講實習Ⅱ,2,必,25,14,,11,釋行心,B01-B102,,,,"1,2",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",先修,外語觀光醫療學程；外語導遊人才培訓學程；綜合B102教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B16A,2026-08-26T18:08:15+00:00
099-2-EL-B16B-A-1-A,099,2,人文社會科學院,EL,東亞語文學系,B16B,A,大學部,1,A,韓語聽講實習 Ⅱ,2,必,35,29,,6,李京保,B01-B104,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修 限修及外加,外語觀光醫療學程；外語導遊人才培育學程；,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B16B,2026-08-26T18:08:15+00:00
099-2-EL-B10B-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B10B,A,大學部,2,A,中級日語 II,2,必,50,29,,21,陳志文,B01-B102,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修,綜合B102教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B10B,2026-08-26T18:08:15+00:00
099-2-EL-B11C-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B11C,A,大學部,2,A,中級韓語 I,2,必,26,19,,7,李京保,B01-B104,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修 限修及外加,綜合B103教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B11C,2026-08-26T18:08:15+00:00
099-2-EL-B12C-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B12C,A,大學部,2,A,中級越語 I,2,必,25,15,,10,釋行心,B01-B102,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",先修,綜合B101教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B12C,2026-08-26T18:08:15+00:00
099-2-EL-B13D-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B13D,A,大學部,2,A,中級韓語會話I,2,必,30,21,,9,河凡植,B01-B109,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B13D,2026-08-26T18:08:15+00:00
099-2-EL-B14B-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B14B,A,大學部,2,A,中級日語會話II,2,必,26,26,,0,森國松江,B01-B104,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",先修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B14B,2026-08-26T18:08:15+00:00
099-2-EL-B15A-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B15A,A,大學部,2,A,中級越語會話I,2,必,25,15,,10,阮氏美香,B01-B102,"1,2",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",先修,綜合B101教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B15A,2026-08-26T18:08:15+00:00
099-2-EL-B173-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B173,A,大學部,2,A,日語習作II,2,必,35,24,,11,王信心,B01-202,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B173,2026-08-26T18:08:15+00:00
099-2-EL-B174-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B174,A,大學部,2,A,日語語法 II,2,必,50,29,,21,陳志文,B01-B102,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修,綜合B102教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B174,2026-08-26T18:08:15+00:00
099-2-EL-B18A-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B18A,A,大學部,2,A,韓語語法 I,2,必,26,19,,7,李京保,B01-B102,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修及外加,綜合B103教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B18A,2026-08-26T18:08:15+00:00
099-2-EL-B19A-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B19A,A,大學部,2,A,韓語習作I,2,必,30,19,,11,河凡植,B01-202,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B19A,2026-08-26T18:08:15+00:00
099-2-EL-B20A-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B20A,A,大學部,2,A,越語語法 I,2,必,25,15,,10,阮氏美香,B01-B111,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B20A,2026-08-26T18:08:15+00:00
099-2-EL-B21A-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B21A,A,大學部,2,A,越語習作I,2,必,25,15,,10,釋行心,B01-B102,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,綜合B102教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B21A,2026-08-26T18:08:15+00:00
099-2-EL-B50C-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B50C,A,大學部,2,A,越南語言學概論I,2,選,25,14,,11,阮氏美香,B01-B102,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,綜合B103教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B50C,2026-08-26T18:08:15+00:00
099-2-EL-B52B-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B52B,A,大學部,2,A,商業日語會話II,2,選,30,14,,16,石丸雅邦,B01-101,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",先修 限修 學程,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B52B,2026-08-26T18:08:15+00:00
099-2-EL-B552-A-2-A,099,2,人文社會科學院,EL,東亞語文學系,B552,A,大學部,2,A,東亞社會概論,2,必,60,57,,3,何資宜,B01-202,,,,"1,2",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=B552,2026-08-26T18:08:15+00:00
099-2-EL-C01B-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C01B,A,大學部,3,A,日語翻譯II (中翻日),2,必,30,13,,17,石丸雅邦,B01-101,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C01B,2026-08-26T18:08:15+00:00
099-2-EL-C02B-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C02B,A,大學部,3,A,高級日語II,2,必,30,12,,18,何資宜,B01-101,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C02B,2026-08-26T18:08:15+00:00
099-2-EL-C11B-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C11B,A,大學部,3,A,高級日語會話II,2,必,20,13,,7,森國松江,B01-B104,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C11B,2026-08-26T18:08:15+00:00
099-2-EL-C12A-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C12A,A,大學部,3,A,高級韓語會話I,2,必,28,4,,24,河凡植,B01-B104,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",先修 外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C12A,2026-08-26T18:08:15+00:00
099-2-EL-C13A-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C13A,A,大學部,3,A,高級越語會話 I,2,必,25,6,,19,阮氏美香,B01-B104,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C13A,2026-08-26T18:08:15+00:00
099-2-EL-C21A-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C21A,A,大學部,3,A,韓語翻譯 I (韓翻中),2,必,21,11,,10,河凡植,B01-B104,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,綜合B103教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C21A,2026-08-26T18:08:15+00:00
099-2-EL-C22A-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C22A,A,大學部,3,A,越語翻譯 I (越翻中),2,必,25,7,,18,阮氏美香,B01-B104,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C22A,2026-08-26T18:08:15+00:00
099-2-EL-C31A-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C31A,A,大學部,3,A,高級韓語 I,2,必,26,5,,21,李京保,B01-B104,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C31A,2026-08-26T18:08:15+00:00
099-2-EL-C32A-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C32A,A,大學部,3,A,高級越語 I,2,必,25,5,,20,釋行心,B01-B104,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",先修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C32A,2026-08-26T18:08:15+00:00
099-2-EL-C501-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C501,A,大學部,3,A,韓國新聞選讀,2,選,21,19,,2,河凡植,B01-B109,"1,2",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,綜合B103教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C501,2026-08-26T18:08:15+00:00
099-2-EL-C502-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C502,A,大學部,3,A,越南新聞選讀,2,選,25,13,,12,胡氏青娥,B01-B104,,"7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,綜合B102教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C502,2026-08-26T18:08:15+00:00
099-2-EL-C503-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C503,A,大學部,3,A,日語新聞選讀,2,選,35,12,,23,何資宜,B01-101,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C503,2026-08-26T18:08:15+00:00
099-2-EL-C511-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C511,A,大學部,3,A,韓國商業書信,2,選,21,16,,5,河凡植,B01-B106,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C511,2026-08-26T18:08:15+00:00
099-2-EL-C531-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C531,A,大學部,3,A,日語摘述與摘譯要領,2,選,30,12,,18,何資宜,B01-101,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,綜合B101教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C531,2026-08-26T18:08:15+00:00
099-2-EL-C532-A-3-A,099,2,人文社會科學院,EL,東亞語文學系,C532,A,大學部,3,A,日語應用文寫作,2,選,30,12,,18,石丸雅邦,B01-101,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,綜合B101教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=EL&Cono=C532,2026-08-26T18:08:15+00:00
099-2-KH-A071-A-1-A,099,2,人文社會科學院,KH,運動健康與休閒學系,A071,A,大學部,1,A,運動與科學,3,選,62,27,,35,王光濤,K01-201,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=KH&Cono=A071,2026-08-26T18:08:15+00:00
099-2-KH-A081-A-1-A,099,2,人文社會科學院,KH,運動健康與休閒學系,A081,A,大學部,1,A,休閒與遊憩學,3,選,60,25,,35,潘明珠,C01-106,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=KH&Cono=A081,2026-08-26T18:08:15+00:00
099-2-KH-A113-A-1-A,099,2,人文社會科學院,KH,運動健康與休閒學系,A113,A,大學部,1,A,健康與老化,2,選,60,24,,36,王光濤,K01-202,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=KH&Cono=A113,2026-08-26T18:08:15+00:00
099-2-KH-A114-A-1-A,099,2,人文社會科學院,KH,運動健康與休閒學系,A114,A,大學部,1,A,環境健康學,2,必,72,62,,10,白秀華 徐爾烈,K01-202,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,核心必修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=KH&Cono=A114,2026-08-26T18:08:15+00:00
099-2-KH-A19B-A-1-A,099,2,人文社會科學院,KH,運動健康與休閒學系,A19B,A,大學部,1,A,人體解剖生理學(2),2,必,69,69,,0,劉紹東,C02-108,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,核心必修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=KH&Cono=A19B,2026-08-26T18:08:15+00:00
099-2-KH-A533-A-1-A,099,2,人文社會科學院,KH,運動健康與休閒學系,A533,A,大學部,1,A,管理學,3,選,63,54,,9,孫雅彥,K01-202,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=KH&Cono=A533,2026-08-26T18:08:15+00:00
099-2-KH-A534-A-1-A,099,2,人文社會科學院,KH,運動健康與休閒學系,A534,A,大學部,1,A,行銷學,3,選,51,44,,7,潘明珠,M01-107,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=KH&Cono=A534,2026-08-26T18:08:15+00:00
099-2-KH-A552-A-1-A,099,2,人文社會科學院,KH,運動健康與休閒學系,A552,A,大學部,1,A,休閒社會學,3,選,60,55,,5,莊淑姿,C02-107,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=KH&Cono=A552,2026-08-26T18:08:15+00:00
099-2-KH-A561-A-1-A,099,2,人文社會科學院,KH,運動健康與休閒學系,A561,A,大學部,1,A,適應體育,2,選,30,28,,2,李福恩,K01-201,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=KH&Cono=A561,2026-08-26T18:08:15+00:00
099-2-KH-B181-A-1-A,099,2,人文社會科學院,KH,運動健康與休閒學系,B181,A,大學部,1,A,普通心理學,2,必,66,66,,0,陳詢榮,C01-106,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,核心必修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=KH&Cono=B181,2026-08-26T18:08:15+00:00
099-2-KH-B642-A-1-A,099,2,人文社會科學院,KH,運動健康與休閒學系,B642,A,大學部,1,A,會展產業概論,2,選,60,53,,7,安奎,K01-202,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=2&Sclass=KH&Cono=B642,2026-08-26T18:08:15+00:00
