id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
109-3-CE-C901-A-2-B,109,3,工學院,CE,土木與環境工程學系,C901,A,大學部,2,B,業界實習,3,選,40,0,,40,陳韋志,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=CE&Cono=C901,2026-08-26T18:22:53+00:00
109-3-CE-C90C-A-2-A,109,3,工學院,CE,土木與環境工程學系,C90C,A,大學部,2,A,業界實習(3),3,選,40,0,,40,陳韋志 林秋良,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=CE&Cono=C90C,2026-08-26T18:22:53+00:00
109-3-CS-D602-A-1-A,109,3,工學院,CS,資訊工程學系,D602,A,大學部,1,A,業界實習(二),8,選,1,0,,1,郭錦福,,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,"本課程屬第2類課程。實習總時數需達432小時。限資工系同學選修,請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=CS&Cono=D602,2026-08-26T18:22:53+00:00
109-3-EE-C900-A-3-A,109,3,工學院,EE,電機工程學系,C900,A,大學部,3,A,校外企業實習(一),3,選,2,0,,2,陳春僥 廖述銘,,"2,3","2,3","2,3","2,3","2,3",,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}]",限修,本課程屬第二類課程。總實習時數需達162小時，由授課教師指定加簽。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=EE&Cono=C900,2026-08-26T18:22:53+00:00
109-3-EE-C900-A-3-B,109,3,工學院,EE,電機工程學系,C900,A,大學部,3,B,校外企業實習(一),3,選,2,0,,2,陳春僥 廖述銘,,"2,3","2,3","2,3","2,3","2,3",,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}]",限修,本課程屬第二類課程。總實習時數需達162小時，由授課教師指定加簽。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=EE&Cono=C900,2026-08-26T18:22:53+00:00
109-3-FL-D900-A-3-A,109,3,法學院,FL,財經法律學系,D900,A,大學部,3,A,財經法律實習,2,選,1,0,,1,謝開平,,"1,2","1,2","1,2","1,2","1,2",,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",外加,屬第二類課程，限通過學生校外實習面試學生選修。實習期間6/28-8/31，本課程總實習時數須達160小時以上。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=FL&Cono=D900,2026-08-26T18:22:53+00:00
109-3-LA-C901-A-3-A,109,3,法學院,LA,法律學系,C901,A,大學部,3,A,國際法與國際談判,3,選,5,5,,0,紀振清 業界教師,L02-415-1,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 110年度國際經貿談判人才培育跨校學分學程。2. 上課時間:110/7/28~110/8/25每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=LA&Cono=C901,2026-08-26T18:22:53+00:00
109-3-LA-C902-A-3-A,109,3,法學院,LA,法律學系,C902,A,大學部,3,A,國際經濟與區域貿易,3,選,5,5,,0,陳一民 業界教師,L02-415-1,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 110年度國際經貿談判人才培育跨校學分學程。2. 上課時間:110/7/16~110/7/27每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=LA&Cono=C902,2026-08-26T18:22:53+00:00
109-3-LA-C905-A-3-A,109,3,法學院,LA,法律學系,C905,A,大學部,3,A,WTO與經貿紛爭解決,3,選,6,6,,0,紀振清 業界教師,L02-415-1,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",外加,1. 110年度國際經貿談判人才培育跨校學分學程。2. 上課時間:110/7/28~110/8/25每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=LA&Cono=C905,2026-08-26T18:22:53+00:00
109-3-LA-C906-A-3-A,109,3,法學院,LA,法律學系,C906,A,大學部,3,A,亞太區域經貿分析,3,選,5,5,,0,許博翔 業界教師,L02-415-1,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 110年度國際經貿談判人才培育跨校學分學程。2. 上課時間:110/7/5~110/7/15每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=LA&Cono=C906,2026-08-26T18:22:53+00:00
109-3-LA-C907-A-3-A,109,3,法學院,LA,法律學系,C907,A,大學部,3,A,英文經貿談判模擬演練,3,選,5,5,,0,傅鈺雯 業界教師,L02-415-1,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",外加,1. 110年度國際經貿談判人才培育跨校學分學程。2. 上課時間:110/8/26~110/9/10每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=LA&Cono=C907,2026-08-26T18:22:53+00:00
109-3-LA-C90A-A-3-A,109,3,法學院,LA,法律學系,C90A,A,大學部,3,A,商務談判實務與法律文件寫作(含法庭用語),3,選,5,5,,0,傅鈺雯 業界教師,L02-415-1,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 110年度國際經貿談判人才培育跨校學分學程。2. 上課時間:110/8/26~110/9/10每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=LA&Cono=C90A,2026-08-26T18:22:53+00:00
109-3-LA-C90B-A-3-A,109,3,法學院,LA,法律學系,C90B,A,大學部,3,A,溝通與談判案例演練,3,選,5,5,,0,紀振清 業界教師,L02-415-1,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",外加,1. 110年度國際經貿談判人才培育跨校學分學程。2. 上課時間:110/7/28~110/8/25每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=LA&Cono=C90B,2026-08-26T18:22:53+00:00
109-3-AC-B01A-A-2-A,109,3,理學院,AC,應用化學系,B01A,A,大學部,2,A,有機化學(一),4,必,25,7,,18,黃榮宗,,"2,3, 4","2,3, 4","2,3, 4",2,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2""], ""raw"": ""2""}]",,上課期間:110.7.5起每星期1-5 2-4節(線上上課),https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=AC&Cono=B01A,2026-08-26T18:22:53+00:00
109-3-AM-A500-A-1-A,109,3,理學院,AM,應用數學系,A500,A,大學部,1,A,基礎微積分,2,選,80,42,,38,曾昱豪,,"2,3, 4","2,3, 4","2,3, 4",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,110/6/15公告：上課期間：自110年7月5日起至110年7月28日止，每周一~三上午9:00~中午12:00。110/5/28公告：本課程改為遠距教學。本課程屬大一新生暑期先修課程，限本校大一新生選修。本課程成績及格者，給予學分，並計入就讀學系（限亞太工商管理學系、金融管理學系、資訊管理學系、應用數學系、應用化學系、生命科學系、土木與環境工程學系、化學工程及材料工程學系）。其他學系不列入畢業學分，但仍歡迎選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=AM&Cono=A500,2026-08-26T18:22:53+00:00
109-3-AM-C02A-A-1-A,109,3,理學院,AM,應用數學系,C02A,A,大學部,1,A,組合數學(一),3,必,1,0,,1,張惠蘭,,,,,,"2,3, 4,6, 7,8","2,3, 4,6",,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4"", ""6"", ""7"", ""8""], ""raw"": ""2,3, 4,6, 7,8""}, {""day"": 6, ""dayName"": ""星期六"", ""periods"": [""2"", ""3"", ""4"", ""6""], ""raw"": ""2,3, 4,6""}]",,請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=AM&Cono=C02A,2026-08-26T18:22:53+00:00
109-3-LS-B011-A-2-A,109,3,理學院,LS,生命科學系,B011,A,大學部,2,A,有機化學,3,必,31,3,,28,鄭竣亦,,"2,3, 4,5, 6,7","2,3, 4,5",,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4"", ""5"", ""6"", ""7""], ""raw"": ""2,3, 4,5, 6,7""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4"", ""5""], ""raw"": ""2,3, 4,5""}]",,"上課時間7/5-7/16，遠距教學,請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=LS&Cono=B011,2026-08-26T18:22:53+00:00
109-3-EBA-N011-E-1-,109,3,管理學院,EBA,高階經營管理碩士在職專班,N011,E,高階經營管理碩士在職專班,1,,高階經營管理專題,3,必,100,77,,23,翁銘章 佘志民 李亭林,L01-101,,,,,,"1,2, 3,4, 5,6",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}]",限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=EBA&Cono=N011,2026-08-26T18:22:53+00:00
109-3-EBA-N513-E-1-,109,3,管理學院,EBA,高階經營管理碩士在職專班,N513,E,高階經營管理碩士在職專班,1,,當代高階經營管理熱點議題(一),3,選,100,32,,68,翁銘章 佘志民 李亭林,M01-108,,,,,,,"1,2, 3,4, 5,6","[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}]",限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=EBA&Cono=N513,2026-08-26T18:22:53+00:00
109-3-EBA-N601-E-1-,109,3,管理學院,EBA,高階經營管理碩士在職專班,N601,E,高階經營管理碩士在職專班,1,,國際財經與法制專題,3,選,114,114,,0,翁銘章 佘志民 李亭林,M01-108,,,,,,"7,8, 9","7,8, 9","[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}, {""day"": 7, ""dayName"": ""星期日"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=EBA&Cono=N601,2026-08-26T18:22:53+00:00
109-3-LBA-O011-E-1-,109,3,管理學院,LBA,高階法律暨管理碩士在職專班,O011,E,高階經營管理碩士在職專班,1,,高階法律與管理專題,3,必,50,8,,42,翁銘章 佘志民 李亭林,M01-108,,,,,"10,11","10,11","10,11","[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}, {""day"": 6, ""dayName"": ""星期六"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}, {""day"": 7, ""dayName"": ""星期日"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",禁止外加 限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=3&Sclass=LBA&Cono=O011,2026-08-26T18:22:53+00:00
