id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
103-1-WL-D911-A-4-A,103,1,人文社會科學院,WL,西洋語文學系,D911,A,大學部,4,A,文化研究專題：空間與文化記憶,3,選,20,10,,10,傅鈺雯,H2--104,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,文學文化類,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=WL&Cono=D911,2026-08-26T18:12:12+00:00
103-1-WL-F011-M-1-,103,1,人文社會科學院,WL,西洋語文學系,F011,M,碩士班,1,,研究方法,3,必,20,1,,19,奧利華,H2--106,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,開放西語系大學部三、四年級學生選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=WL&Cono=F011,2026-08-26T18:12:12+00:00
103-1-WL-F502-M-1-,103,1,人文社會科學院,WL,西洋語文學系,F502,M,碩士班,1,,句法學專題,3,選,20,8,,12,賴怡秀,H2--108,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,開放西語系大學部三、四年級學生選修。【語言學類】,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=WL&Cono=F502,2026-08-26T18:12:12+00:00
103-1-CC-C511-A-1-A,103,1,共同與通識課程,CC,核心通識,C511,A,大學部,1,A,科普讀物導讀,3,選,60,47,,13,呂祖尚,C01-114,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C511,2026-08-26T18:12:12+00:00
103-1-CC-C512-A-1-A,103,1,共同與通識課程,CC,核心通識,C512,A,大學部,1,A,科普讀物導讀,3,選,60,58,,2,胡忠信,C02-103,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C512,2026-08-26T18:12:12+00:00
103-1-CC-C514-A-1-A,103,1,共同與通識課程,CC,核心通識,C514,A,大學部,1,A,科普讀物導讀,3,選,60,49,,11,黃海深,C02-407,,,,"9,10, 11",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C514,2026-08-26T18:12:12+00:00
103-1-CC-C541-A-1-A,103,1,共同與通識課程,CC,核心通識,C541,A,大學部,1,A,科技與社會,3,選,64,64,,0,倪麥童,L02-204,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加 外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C541,2026-08-26T18:12:12+00:00
103-1-CC-C542-A-1-A,103,1,共同與通識課程,CC,核心通識,C542,A,大學部,1,A,科技與社會,3,選,61,57,,4,許藝騰,M01-101,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C542,2026-08-26T18:12:12+00:00
103-1-CC-C543-A-1-A,103,1,共同與通識課程,CC,核心通識,C543,A,大學部,1,A,科技與社會,3,選,62,62,,0,許藝騰,M01-101,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C543,2026-08-26T18:12:12+00:00
103-1-CC-C544-A-1-A,103,1,共同與通識課程,CC,核心通識,C544,A,大學部,1,A,科技與社會,3,選,61,59,,2,許藝騰,M01-101,"9,10, 11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C544,2026-08-26T18:12:12+00:00
103-1-CC-C611-A-1-A,103,1,共同與通識課程,CC,核心通識,C611,A,大學部,1,A,環境倫理,3,選,60,60,,0,謝議霆,L02-201,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C611,2026-08-26T18:12:12+00:00
103-1-CC-C631-A-1-A,103,1,共同與通識課程,CC,核心通識,C631,A,大學部,1,A,科技倫理,3,選,60,58,,2,黃鼎元,L02-108,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C631,2026-08-26T18:12:12+00:00
103-1-CC-C632-A-1-A,103,1,共同與通識課程,CC,核心通識,C632,A,大學部,1,A,科技倫理,3,選,60,60,,0,黃鼎元,L02-102,"9,10, 11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C632,2026-08-26T18:12:12+00:00
103-1-CC-C651-A-1-A,103,1,共同與通識課程,CC,核心通識,C651,A,大學部,1,A,企業倫理,3,選,60,59,,1,陳致仁,L02-B101,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C651,2026-08-26T18:12:12+00:00
103-1-CC-C652-A-1-A,103,1,共同與通識課程,CC,核心通識,C652,A,大學部,1,A,企業倫理,3,選,60,58,,2,陳致仁,L02-B101,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C652,2026-08-26T18:12:12+00:00
103-1-CC-C671-A-1-A,103,1,共同與通識課程,CC,核心通識,C671,A,大學部,1,A,職場倫理,3,選,60,28,,32,李君玲,L02-101,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C671,2026-08-26T18:12:12+00:00
103-1-CC-C672-A-1-A,103,1,共同與通識課程,CC,核心通識,C672,A,大學部,1,A,職場倫理,3,選,60,30,,30,李君玲,L02-102,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=C672,2026-08-26T18:12:12+00:00
103-1-CC-I111-A-1-A,103,1,共同與通識課程,CC,核心通識,I111,A,大學部,1,A,邏輯思維與論證,3,選,60,57,,3,黃敏郎,C02-B100,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=I111,2026-08-26T18:12:12+00:00
103-1-CC-I112-A-1-A,103,1,共同與通識課程,CC,核心通識,I112,A,大學部,1,A,邏輯思維與論證,3,選,60,52,,8,黃敏郎,C02-B100,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=I112,2026-08-26T18:12:12+00:00
103-1-CC-I113-A-1-A,103,1,共同與通識課程,CC,核心通識,I113,A,大學部,1,A,邏輯思維與論證,3,選,60,57,,3,劉俊麟,M01-103,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=I113,2026-08-26T18:12:12+00:00
103-1-CC-I121-A-1-A,103,1,共同與通識課程,CC,核心通識,I121,A,大學部,1,A,哲學基本問題,3,選,61,60,,1,黃鼎元,L02-102,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加 外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=I121,2026-08-26T18:12:12+00:00
103-1-CC-I122-A-1-A,103,1,共同與通識課程,CC,核心通識,I122,A,大學部,1,A,哲學基本問題,3,選,61,61,,0,陳德興,L01-101,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=I122,2026-08-26T18:12:12+00:00
103-1-CC-I211-A-1-A,103,1,共同與通識課程,CC,核心通識,I211,A,大學部,1,A,藝術概論,3,選,60,60,,0,陳姿菁,L01-103,,,"9,10, 11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=I211,2026-08-26T18:12:12+00:00
103-1-CC-I212-A-1-A,103,1,共同與通識課程,CC,核心通識,I212,A,大學部,1,A,藝術概論,3,選,60,54,,6,蔡佩玲,C01-114,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=I212,2026-08-26T18:12:12+00:00
103-1-CC-I213-A-1-A,103,1,共同與通識課程,CC,核心通識,I213,A,大學部,1,A,藝術概論,3,選,60,59,,1,蔡佩玲,C01-114,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=I213,2026-08-26T18:12:12+00:00
103-1-CC-I251-A-1-A,103,1,共同與通識課程,CC,核心通識,I251,A,大學部,1,A,台灣藝術史,3,選,60,60,,0,徐秀嬪,M01-B101,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=I251,2026-08-26T18:12:12+00:00
103-1-CC-I261-A-1-A,103,1,共同與通識課程,CC,核心通識,I261,A,大學部,1,A,西洋藝術史概論,3,選,60,59,,1,歐陽蒨,C02-111,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=I261,2026-08-26T18:12:12+00:00
103-1-CC-I262-A-1-A,103,1,共同與通識課程,CC,核心通識,I262,A,大學部,1,A,西洋藝術史概論,3,選,60,59,,1,羅文秀,L01-103,"7,8, 9",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=I262,2026-08-26T18:12:12+00:00
103-1-CC-O311-A-1-A,103,1,共同與通識課程,CC,核心通識,O311,A,大學部,1,A,法律與人生,3,選,60,60,,0,許震宇,M01-105,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O311,2026-08-26T18:12:12+00:00
103-1-CC-O312-A-1-A,103,1,共同與通識課程,CC,核心通識,O312,A,大學部,1,A,法律與人生,3,選,60,58,,2,賴志強,L02-106,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,法律系-賴志強老師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O312,2026-08-26T18:12:12+00:00
103-1-CC-O351-A-1-A,103,1,共同與通識課程,CC,核心通識,O351,A,大學部,1,A,服務學習,3,選,30,30,,0,朱朝煌,C02-106,"9,10, 11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O351,2026-08-26T18:12:12+00:00
103-1-CC-O352-A-1-A,103,1,共同與通識課程,CC,核心通識,O352,A,大學部,1,A,服務學習,3,選,30,16,,14,吳孝慈,L01-103,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O352,2026-08-26T18:12:12+00:00
103-1-CC-O354-A-1-A,103,1,共同與通識課程,CC,核心通識,O354,A,大學部,1,A,服務學習,3,選,30,25,,5,林煥民,C02-104,,,,"8,9, 10",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9"", ""10""], ""raw"": ""8,9, 10""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O354,2026-08-26T18:12:12+00:00
103-1-CC-O356-A-1-A,103,1,共同與通識課程,CC,核心通識,O356,A,大學部,1,A,服務學習,3,選,30,25,,5,游明珠,M01-102,,,,"9,10, 11",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O356,2026-08-26T18:12:12+00:00
103-1-CC-O357-A-1-A,103,1,共同與通識課程,CC,核心通識,O357,A,大學部,1,A,服務學習,3,選,30,24,,6,黃益宏,L01-103,,,,"9,10, 11",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O357,2026-08-26T18:12:12+00:00
103-1-CC-O358-A-1-A,103,1,共同與通識課程,CC,核心通識,O358,A,大學部,1,A,服務學習,3,選,40,16,,24,陳德興,L02-103,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O358,2026-08-26T18:12:12+00:00
103-1-CC-O411-A-1-A,103,1,共同與通識課程,CC,核心通識,O411,A,大學部,1,A,全球化與多元文化,3,選,61,60,,1,劉子昱,C02-101,"9,10, 11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O411,2026-08-26T18:12:12+00:00
103-1-CC-O412-A-1-A,103,1,共同與通識課程,CC,核心通識,O412,A,大學部,1,A,全球化與多元文化,3,選,60,59,,1,劉子昱,L02-B101,,,"9,10, 11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",禁止外加 外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O412,2026-08-26T18:12:12+00:00
103-1-CC-O413-A-1-A,103,1,共同與通識課程,CC,核心通識,O413,A,大學部,1,A,全球化與多元文化,3,選,60,59,,1,謝忠志,M01-204,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",禁止外加 外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O413,2026-08-26T18:12:12+00:00
103-1-CC-O414-A-1-A,103,1,共同與通識課程,CC,核心通識,O414,A,大學部,1,A,全球化與多元文化,3,選,61,56,,5,傅鈺雯 楊書濠 洪聖斐,L01-101,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,本課程包含18小時之線上課程，學生必須加入磨課師平台參與課程教學及討論,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O414,2026-08-26T18:12:12+00:00
103-1-CC-O423-A-1-A,103,1,共同與通識課程,CC,核心通識,O423,A,大學部,1,A,探索台灣－歷史篇,3,選,60,48,,12,楊書濠,L01-101,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O423,2026-08-26T18:12:12+00:00
103-1-CC-O428-A-1-A,103,1,共同與通識課程,CC,核心通識,O428,A,大學部,1,A,探索台灣-政經篇,3,選,60,35,,25,洪聖斐,B01-105,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O428,2026-08-26T18:12:12+00:00
103-1-CC-O429-A-1-A,103,1,共同與通識課程,CC,核心通識,O429,A,大學部,1,A,探索台灣-政經篇,3,選,60,55,,5,洪聖斐,B01-106,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O429,2026-08-26T18:12:12+00:00
103-1-CC-O42A-A-1-A,103,1,共同與通識課程,CC,核心通識,O42A,A,大學部,1,A,探索台灣－文化篇,3,選,60,60,,0,紀麗芳,H1--107,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O42A,2026-08-26T18:12:12+00:00
103-1-CC-O42B-A-1-A,103,1,共同與通識課程,CC,核心通識,O42B,A,大學部,1,A,探索台灣－文化篇,3,選,60,60,,0,謝忠志,M01-204,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O42B,2026-08-26T18:12:12+00:00
103-1-CC-O431-A-1-A,103,1,共同與通識課程,CC,核心通識,O431,A,大學部,1,A,世界文明史概論,3,選,60,57,,3,楊書濠,L01-101,"10,11, 12",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CC&Cono=O431,2026-08-26T18:12:12+00:00
103-1-CD-A063-A-1-A,103,1,共同與通識課程,CD,全民國防教育類,A063,A,大學部,1,A,全民國防教育軍事訓練課程-全民國防,0,選,100,54,,46,王美玲,C02-B100,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",禁止外加,本課程可折減兵役或軍事訓練役期,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CD&Cono=A063,2026-08-26T18:12:12+00:00
103-1-CD-A064-A-1-A,103,1,共同與通識課程,CD,全民國防教育類,A064,A,大學部,1,A,全民國防教育軍事訓練課程-全民國防,0,選,100,32,,68,王美玲,L01-103,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",禁止外加,本課程可折減兵役或軍事訓練役期,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CD&Cono=A064,2026-08-26T18:12:12+00:00
103-1-CD-A091-A-1-A,103,1,共同與通識課程,CD,全民國防教育類,A091,A,大學部,1,A,全民國防教育軍事訓練課程-防衛動員,0,選,100,23,,77,潘宗禎,C02-111,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",禁止外加,本課程可折減兵役或軍事訓練役期,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CD&Cono=A091,2026-08-26T18:12:12+00:00
103-1-CD-A092-A-1-A,103,1,共同與通識課程,CD,全民國防教育類,A092,A,大學部,1,A,全民國防教育軍事訓練課程-防衛動員,0,選,100,36,,64,潘宗禎,M01-B101,,,"6,7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",禁止外加,本課程可折減兵役或軍事訓練役期,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=CD&Cono=A092,2026-08-26T18:12:12+00:00
103-1-GR-1103-A-1-A,103,1,共同與通識課程,GR,共同必修系列,1103,A,大學部,1,A,中文(上),2,必,40,38,,2,賴素玫,M01-101,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=GR&Cono=1103,2026-08-26T18:12:12+00:00
103-1-GR-1203-A-1-A,103,1,共同與通識課程,GR,共同必修系列,1203,A,大學部,1,A,中文(上),2,必,40,32,,8,賴素玫,L02-106,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=GR&Cono=1203,2026-08-26T18:12:12+00:00
103-1-GR-1503-A-1-A,103,1,共同與通識課程,GR,共同必修系列,1503,A,大學部,1,A,中文(上),2,必,40,39,,1,賴素玫,M01-104,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=GR&Cono=1503,2026-08-26T18:12:12+00:00
103-1-GR-1703-A-1-A,103,1,共同與通識課程,GR,共同必修系列,1703,A,大學部,1,A,中文(上),2,必,40,38,,2,賴素玫,M01-104,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=GR&Cono=1703,2026-08-26T18:12:12+00:00
103-1-GR-2103-A-1-A,103,1,共同與通識課程,GR,共同必修系列,2103,A,大學部,1,A,中文(上),2,必,40,38,,2,賴素玫,M01-101,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=GR&Cono=2103,2026-08-26T18:12:12+00:00
103-1-GR-2203-A-1-A,103,1,共同與通識課程,GR,共同必修系列,2203,A,大學部,1,A,中文(上),2,必,40,31,,9,高美芸,L01-101,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=GR&Cono=2203,2026-08-26T18:12:12+00:00
103-1-GR-2303-A-1-A,103,1,共同與通識課程,GR,共同必修系列,2303,A,大學部,1,A,中文(上),2,必,40,38,,2,謝敏玲,M01-102,,"10,11",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=1&Sclass=GR&Cono=2303,2026-08-26T18:12:12+00:00
