id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
095-1-KH-B151-A-2-A,095,1,人文社會科學院,KH,運動健康與休閒學系,B151,A,大學部,2,A,人體生理學,3,必,85,84,,1,吳佩芳,K01-202,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=B151,2026-08-26T18:02:56+00:00
095-1-KH-B161-A-2-A,095,1,人文社會科學院,KH,運動健康與休閒學系,B161,A,大學部,2,A,人體生理學實驗,1,必,60,58,,2,吳佩芳,K01-201,,,,"5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=B161,2026-08-26T18:02:56+00:00
095-1-KH-B17A-A-2-A,095,1,人文社會科學院,KH,運動健康與休閒學系,B17A,A,大學部,2,A,人體解剖學與實驗(一),2,必,80,68,,12,劉紹東,K01-202,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=B17A,2026-08-26T18:02:56+00:00
095-1-KH-B181-A-2-A,095,1,人文社會科學院,KH,運動健康與休閒學系,B181,A,大學部,2,A,普通心理學,2,必,65,61,,4,張永源,K01-202,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=B181,2026-08-26T18:02:56+00:00
095-1-KH-B191-A-2-A,095,1,人文社會科學院,KH,運動健康與休閒學系,B191,A,大學部,2,A,運動管理學,3,必,61,61,,0,劉碧華,C01-102,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=B191,2026-08-26T18:02:56+00:00
095-1-KH-B021-A-3-A,095,1,人文社會科學院,KH,運動健康與休閒學系,B021,A,大學部,3,A,運動心理學,2,必,65,60,,5,張永源,K01-202,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=B021,2026-08-26T18:02:56+00:00
095-1-KH-B101-A-3-A,095,1,人文社會科學院,KH,運動健康與休閒學系,B101,A,大學部,3,A,人體肌動學,3,必,80,52,,28,劉紹東 吳汶蘭,K01-202,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=B101,2026-08-26T18:02:56+00:00
095-1-KH-B111-A-3-A,095,1,人文社會科學院,KH,運動健康與休閒學系,B111,A,大學部,3,A,休閒遊憩與運動事業人力資源管理,3,必,65,56,,9,潘明珠,C01-102,"6,7, 8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=B111,2026-08-26T18:02:56+00:00
095-1-KH-B511-A-3-A,095,1,人文社會科學院,KH,運動健康與休閒學系,B511,A,大學部,3,A,基礎生物化學,2,必,70,66,,4,吳佩芳,B01-104,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=B511,2026-08-26T18:02:56+00:00
095-1-KH-C011-A-3-A,095,1,人文社會科學院,KH,運動健康與休閒學系,C011,A,大學部,3,A,休閒遊憩與運動事業財務管理,3,必,60,47,,13,黃旭輝,L02-101,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=C011,2026-08-26T18:02:56+00:00
095-1-KH-C221-A-3-A,095,1,人文社會科學院,KH,運動健康與休閒學系,C221,A,大學部,3,A,運動(一),0,必,60,49,,11,高群超,,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,"96.1.1以後上課地點更改為""高昌休閒養生游泳池""",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=C221,2026-08-26T18:02:56+00:00
095-1-KH-C601-A-3-A,095,1,人文社會科學院,KH,運動健康與休閒學系,C601,A,大學部,3,A,運動傷害防護與實驗,2,必,60,56,,4,王光濤,K01-202,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=C601,2026-08-26T18:02:56+00:00
095-1-KH-C641-A-3-A,095,1,人文社會科學院,KH,運動健康與休閒學系,C641,A,大學部,3,A,觀光學導論,2,選,20,20,,0,孫雅彥,K01-202,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=C641,2026-08-26T18:02:56+00:00
095-1-KH-C661-A-3-A,095,1,人文社會科學院,KH,運動健康與休閒學系,C661,A,大學部,3,A,生物統計學(含實習),2,選,60,6,,54,白秀華,K01-202,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=C661,2026-08-26T18:02:56+00:00
095-1-KH-C671-A-3-A,095,1,人文社會科學院,KH,運動健康與休閒學系,C671,A,大學部,3,A,正骨學,2,選,60,20,,40,王光濤,K01-202,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",先修 限修,限運健休系學生且修過按摩學課程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=C671,2026-08-26T18:02:56+00:00
095-1-KH-C041-A-4-a,095,1,人文社會科學院,KH,運動健康與休閒學系,C041,A,大學部,4,a,重量訓練,2,必,61,50,,11,李福恩,K01-202,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=C041,2026-08-26T18:02:56+00:00
095-1-KH-C541-A-4-a,095,1,人文社會科學院,KH,運動健康與休閒學系,C541,A,大學部,4,a,徒手肌肉測試,2,選,60,25,,35,劉紹東,K01-202,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修 限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=C541,2026-08-26T18:02:56+00:00
095-1-KH-D021-A-4-a,095,1,人文社會科學院,KH,運動健康與休閒學系,D021,A,大學部,4,a,實習,2,必,60,45,,15,張志成 白秀華,K01-202,,,Y,Y,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""Y""], ""raw"": ""Y""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=D021,2026-08-26T18:02:56+00:00
095-1-KH-D091-A-4-a,095,1,人文社會科學院,KH,運動健康與休閒學系,D091,A,大學部,4,a,休閒服務業管理,2,必,60,47,,13,孫雅彥,C01-102,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=D091,2026-08-26T18:02:56+00:00
095-1-KH-D101-A-4-a,095,1,人文社會科學院,KH,運動健康與休閒學系,D101,A,大學部,4,a,運動(三),0,必,60,54,,6,王士仁,,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=D101,2026-08-26T18:02:56+00:00
095-1-KH-D121-A-4-a,095,1,人文社會科學院,KH,運動健康與休閒學系,D121,A,大學部,4,a,休閒心理學,2,必,60,50,,10,潘明珠,K01-202,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=D121,2026-08-26T18:02:56+00:00
095-1-KH-D541-A-4-a,095,1,人文社會科學院,KH,運動健康與休閒學系,D541,A,大學部,4,a,休閒與遊憩專題討論,3,選,12,10,,2,莊淑姿,L02-107,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=D541,2026-08-26T18:02:56+00:00
095-1-KH-P011-F-1-,095,1,人文社會科學院,KH,運動健康與休閒學系,P011,F,大學部二年制在職專班,1,,運動與科學,2,必,60,27,,33,王光濤,K01-202,,,"12,13",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=P011,2026-08-26T18:02:56+00:00
095-1-KH-P021-F-1-,095,1,人文社會科學院,KH,運動健康與休閒學系,P021,F,大學部二年制在職專班,1,,運動心理學,2,必,60,27,,33,張志成,C01-101,"12,13",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=P021,2026-08-26T18:02:56+00:00
095-1-KH-P031-F-1-,095,1,人文社會科學院,KH,運動健康與休閒學系,P031,F,大學部二年制在職專班,1,,資訊與網路應用,2,必,60,28,,32,郭錦福,C01-112,,,"10,11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=P031,2026-08-26T18:02:56+00:00
095-1-KH-P041-F-1-,095,1,人文社會科學院,KH,運動健康與休閒學系,P041,F,大學部二年制在職專班,1,,休閒與遊憩事業經營管理,3,必,60,31,,29,孫雅彥,K01-202,,,,"10,11, 12",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=P041,2026-08-26T18:02:56+00:00
095-1-KH-P051-F-1-,095,1,人文社會科學院,KH,運動健康與休閒學系,P051,F,大學部二年制在職專班,1,,普通生物學,3,必,70,28,,42,劉紹東,C01-101,"9,10, 11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=P051,2026-08-26T18:02:56+00:00
095-1-KH-P061-F-1-,095,1,人文社會科學院,KH,運動健康與休閒學系,P061,F,大學部二年制在職專班,1,,休閒與遊憩學,3,必,60,27,,33,潘明珠,C01-101,,,,,"10,11, 12",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=P061,2026-08-26T18:02:56+00:00
095-1-KH-Q101-F-1-,095,1,人文社會科學院,KH,運動健康與休閒學系,Q101,F,大學部二年制在職專班,1,,游泳,1,必,60,33,,27,高群超,,,"10,11",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=Q101,2026-08-26T18:02:56+00:00
095-1-KH-Q011-F-2-,095,1,人文社會科學院,KH,運動健康與休閒學系,Q011,F,大學部二年制在職專班,2,,運動生理學,2,必,60,31,,29,吳佩芳,C01-101,,,,"10,11",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=Q011,2026-08-26T18:02:56+00:00
095-1-KH-Q021-F-2-,095,1,人文社會科學院,KH,運動健康與休閒學系,Q021,F,大學部二年制在職專班,2,,健康評估與體適能測試,3,必,60,30,,30,王光濤,K01-202,,,"9,10, 11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=Q021,2026-08-26T18:02:56+00:00
095-1-KH-Q031-F-2-,095,1,人文社會科學院,KH,運動健康與休閒學系,Q031,F,大學部二年制在職專班,2,,休閒社會學,3,必,60,33,,27,莊淑姿,K01-202,,,,,"10,11, 12",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=Q031,2026-08-26T18:02:56+00:00
095-1-KH-Q041-F-2-,095,1,人文社會科學院,KH,運動健康與休閒學系,Q041,F,大學部二年制在職專班,2,,休閒與遊憩事業人力資源管理,2,必,60,32,,28,潘明珠,C01-102,"10,11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=Q041,2026-08-26T18:02:56+00:00
095-1-KH-Q051-F-2-,095,1,人文社會科學院,KH,運動健康與休閒學系,Q051,F,大學部二年制在職專班,2,,人體肌肉動力學,2,必,60,32,,28,劉紹東,K01-202,,"10,11",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=Q051,2026-08-26T18:02:56+00:00
095-1-KH-Q541-F-2-,095,1,人文社會科學院,KH,運動健康與休閒學系,Q541,F,大學部二年制在職專班,2,,運動醫學專業英文,2,選,60,29,,31,劉紹東,C01-102,"12,13",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=Q541,2026-08-26T18:02:56+00:00
095-1-KH-Q561-F-2-,095,1,人文社會科學院,KH,運動健康與休閒學系,Q561,F,大學部二年制在職專班,2,,運動賽會管理,2,選,60,9,,51,孫美蓮,C01-101,,,"12,13",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=Q561,2026-08-26T18:02:56+00:00
095-1-KH-Q571-F-2-,095,1,人文社會科學院,KH,運動健康與休閒學系,Q571,F,大學部二年制在職專班,2,,羽球,2,選,60,52,,8,張志成,,,"12,13",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",,運健休大樓之與球場授課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=Q571,2026-08-26T18:02:56+00:00
095-1-KH-R011-F-3-,095,1,人文社會科學院,KH,運動健康與休閒學系,R011,F,大學部二年制在職專班,3,,運動傷害防護,2,必,60,12,,48,王光濤,K01-202,"10,11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=R011,2026-08-26T18:02:56+00:00
095-1-KH-R021-F-3-,095,1,人文社會科學院,KH,運動健康與休閒學系,R021,F,大學部二年制在職專班,3,,運動營養學,2,必,60,14,,46,王光濤,K01-202,"12,13",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=R021,2026-08-26T18:02:56+00:00
095-1-KH-R031-F-3-,095,1,人文社會科學院,KH,運動健康與休閒學系,R031,F,大學部二年制在職專班,3,,重量訓練,2,必,60,12,,48,李福恩,C01-101,,"10,11",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=R031,2026-08-26T18:02:56+00:00
095-1-KH-R041-F-3-,095,1,人文社會科學院,KH,運動健康與休閒學系,R041,F,大學部二年制在職專班,3,,休閒服務業管理,2,必,60,14,,46,孫雅彥,C01-101,,,"10,11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=R041,2026-08-26T18:02:56+00:00
095-1-KH-R051-F-3-,095,1,人文社會科學院,KH,運動健康與休閒學系,R051,F,大學部二年制在職專班,3,,團體動力學,2,必,60,12,,48,楊招瑛,C01-102,,,"12,13",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=R051,2026-08-26T18:02:56+00:00
095-1-KH-R061-F-3-,095,1,人文社會科學院,KH,運動健康與休閒學系,R061,F,大學部二年制在職專班,3,,休閒活動設計與評估,3,必,60,12,,48,莊淑姿,C01-102,,,,"10,11, 12",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=KH&Cono=R061,2026-08-26T18:02:56+00:00
095-1-WL-A00A-A-1-A,095,1,人文社會科學院,WL,西洋語文學系,A00A,A,大學部,1,A,英語口語訓練(一上)(A),2,必,28,28,,0,蔡孟晃,C01-408,"8,9, 10",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""8"", ""9"", ""10""], ""raw"": ""8,9, 10""}]",外加,全班50人，分A.B兩組，每組25人，學號單號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=WL&Cono=A00A,2026-08-26T18:02:56+00:00
095-1-WL-A01A-A-1-A,095,1,人文社會科學院,WL,西洋語文學系,A01A,A,大學部,1,A,英語口語訓練(一上)(B),2,必,32,31,,1,傅鈺雯,B01-204,"8,9",,,8,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8""], ""raw"": ""8""}]",限修,全班50人，分A.B兩組，每組25人，學號雙號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=WL&Cono=A01A,2026-08-26T18:02:56+00:00
095-1-WL-A02A-A-1-A,095,1,人文社會科學院,WL,西洋語文學系,A02A,A,大學部,1,A,英語聽講實習(一上)(A),2,必,27,26,,1,顏淑娟,C01-408,,4,,"2,3",,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""4""], ""raw"": ""4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}]",,全班50人，分A.B兩組，每組25人，學號單號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=095&Helf=1&Sclass=WL&Cono=A02A,2026-08-26T18:02:56+00:00
