id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
105-1-CDA-B00A-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B00A,A,大學部,2,A,創意設計(一)-A,3,必,12,9,,3,陳冠勳,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修,創意設計組必修。教師:陳冠勳老師。教室-創建系工坊塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B00A,2026-08-26T18:16:00+00:00
105-1-CDA-B00B-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B00B,A,大學部,2,A,創意設計(一)-B,3,必,12,11,,1,賴廷鴻,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修,創意設計組必修。教室-創建系工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B00B,2026-08-26T18:16:00+00:00
105-1-CDA-B00C-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B00C,A,大學部,2,A,創意設計(一)-C,3,必,13,11,,2,沈明旺,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修及外加,創意設計組必修。教室-創建系工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B00C,2026-08-26T18:16:00+00:00
105-1-CDA-B011-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B011,A,大學部,2,A,中國工藝史,2,必,50,38,,12,朱能榮,H1--107,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,創意設計組必修。教室H1-107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B011,2026-08-26T18:16:00+00:00
105-1-CDA-B012-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B012,A,大學部,2,A,西洋建築史,2,必,29,28,,1,陳逸杰,H1--102,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",外加,教室：H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B012,2026-08-26T18:16:00+00:00
105-1-CDA-B032-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B032,A,大學部,2,A,設計方法,2,必,40,37,,3,翁群儀,H1--108,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,創意設計組必修。教室H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B032,2026-08-26T18:16:00+00:00
105-1-CDA-B034-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B034,A,大學部,2,A,造型原理與設計,2,選,35,20,,15,康錦樹,,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,教室-創建系工坊雕塑教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B034,2026-08-26T18:16:00+00:00
105-1-CDA-B111-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B111,A,大學部,2,A,基礎攝影,2,必,51,36,,15,侯淑姿,H1--102,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",限修及外加,創意設計組必修。教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B111,2026-08-26T18:16:00+00:00
105-1-CDA-B121-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B121,A,大學部,2,A,建築計畫,2,必,21,21,,0,曹莉玲,H1--102,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B121,2026-08-26T18:16:00+00:00
105-1-CDA-B122-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B122,A,大學部,2,A,建築結構系統,2,必,20,18,,2,陳啟仁,H1--102,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,教室：H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B122,2026-08-26T18:16:00+00:00
105-1-CDA-B131-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B131,A,大學部,2,A,建築設計(一)A,5,必,11,11,,0,廖硃岑 業界教師,H3--102,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室H3-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B131,2026-08-26T18:16:00+00:00
105-1-CDA-B132-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B132,A,大學部,2,A,建築設計(一)B,5,必,6,6,,0,王煦中,H3--101,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教室：H3-101，教師：王煦中老師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B132,2026-08-26T18:16:00+00:00
105-1-CDA-B14A-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B14A,A,大學部,2,A,建築構造及施工(一),2,必,25,18,,7,陳怡兆,H1--102,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B14A,2026-08-26T18:16:00+00:00
105-1-CDA-B15A-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B15A,A,大學部,2,A,工藝與工業設計專題(一),2,必,50,37,,13,翁群儀,,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,創意設計組必修；教室-創建系工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B15A,2026-08-26T18:16:00+00:00
105-1-CDA-B521-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B521,A,大學部,2,A,錫藝設計與實務,2,選,15,15,,0,賴廷鴻,,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,創意設計組選修；教室-創建系工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B521,2026-08-26T18:16:00+00:00
105-1-CDA-B55A-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B55A,A,大學部,2,A,浮雕(一),2,選,25,18,,7,康錦樹,,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,教室:工坊塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B55A,2026-08-26T18:16:00+00:00
105-1-CDA-B56A-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B56A,A,大學部,2,A,數位媒材創作(一),2,選,28,28,,0,江育賢,H1--112,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,創意設計組選修；教室-H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B56A,2026-08-26T18:16:00+00:00
105-1-CDA-B582-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B582,A,大學部,2,A,環境視覺與設計,2,選,30,22,,8,楊博鈞,H1--112,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,創意設計組選修；教室:H1-112。楊博鈞老師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B582,2026-08-26T18:16:00+00:00
105-1-CDA-B612-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B612,A,大學部,2,A,木質技法演練,2,選,25,17,,8,沈明旺,,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,創意設計組選修；教室-創建系工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B612,2026-08-26T18:16:00+00:00
105-1-CDA-B631-A-2-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B631,A,大學部,2,A,測量學及實習,2,選,21,21,,0,俞肇球,C01-414,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,教室：工學院大樓414教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B631,2026-08-26T18:16:00+00:00
105-1-CDA-B142-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,B142,A,大學部,3,A,建築環境技術(二),2,必,30,19,,11,陳啟中,H1--102,"10,11, 12",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=B142,2026-08-26T18:16:00+00:00
105-1-CDA-C00A-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C00A,A,大學部,3,A,創意設計(三)-A,3,必,21,15,,6,黃裕宸,H1--108,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修及外加,創意設計組必修。教室-H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C00A,2026-08-26T18:16:00+00:00
105-1-CDA-C00B-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C00B,A,大學部,3,A,創意設計(三)-B,3,必,14,7,,7,侯淑姿,H1--332,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修及外加,創意設計組必修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C00B,2026-08-26T18:16:00+00:00
105-1-CDA-C00C-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C00C,A,大學部,3,A,創意設計(三)-C,3,必,14,10,,4,王政弘,H1--112,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修及外加,創意設計組必修。教室-H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C00C,2026-08-26T18:16:00+00:00
105-1-CDA-C011-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C011,A,大學部,3,A,現代設計史,2,必,40,34,,6,洪碩延,H1--102,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,創意設計組必修。教室-H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C011,2026-08-26T18:16:00+00:00
105-1-CDA-C012-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C012,A,大學部,3,A,台灣建築史,2,必,30,22,,8,廖硃岑,H1--102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C012,2026-08-26T18:16:00+00:00
105-1-CDA-C021-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C021,A,大學部,3,A,田野調查(一),2,必,40,34,,6,侯淑姿,H1--102,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,創意設計組必修。教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C021,2026-08-26T18:16:00+00:00
105-1-CDA-C041-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C041,A,大學部,3,A,敷地計畫,2,必,20,18,,2,曾梓峰,H3--106,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H3-106,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C041,2026-08-26T18:16:00+00:00
105-1-CDA-C042-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C042,A,大學部,3,A,施工圖與估價,2,必,25,20,,5,陳怡兆,H1--112,,,"8,9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",,教室：H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C042,2026-08-26T18:16:00+00:00
105-1-CDA-C051-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C051,A,大學部,3,A,圖稿設計,2,必,40,32,,8,沈明旺,H1--108,,,"8,9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修,創意設計組必修。教室H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C051,2026-08-26T18:16:00+00:00
105-1-CDA-C052-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C052,A,大學部,3,A,創意思考,2,必,56,56,,0,黃裕宸,H1--108,,,"11,12",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""11"", ""12""], ""raw"": ""11,12""}]",限修及外加,系必修。教室H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C052,2026-08-26T18:16:00+00:00
105-1-CDA-C07A-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C07A,A,大學部,3,A,建築設計(三)A,6,必,22,18,,4,陳啟仁 陳逸杰,,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教室：工坊121建築組工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C07A,2026-08-26T18:16:00+00:00
105-1-CDA-C07B-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C07B,A,大學部,3,A,建築設計(三)B,6,必,5,5,,0,石昭永,,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教室：工坊121建築組工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C07B,2026-08-26T18:16:00+00:00
105-1-CDA-C502-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C502,A,大學部,3,A,智慧綠建築評估實務,2,選,25,17,,8,陳旭彥,H3--102,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H3-102，教師：陳旭彥老師。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C502,2026-08-26T18:16:00+00:00
105-1-CDA-C514-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C514,A,大學部,3,A,文化產品設計,2,選,16,8,,8,翁群儀,,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,創意設計組選修；教室-創建系工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C514,2026-08-26T18:16:00+00:00
105-1-CDA-C551-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C551,A,大學部,3,A,玉石媒材創作(一),2,選,15,15,,0,盧志松,,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,創意設計組選修；教室-創建系工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C551,2026-08-26T18:16:00+00:00
105-1-CDA-C573-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C573,A,大學部,3,A,廣告企劃與設計,2,選,30,5,,25,楊博鈞,H1--112,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,創意設計組選修；教室:H1-112。楊博鈞老師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C573,2026-08-26T18:16:00+00:00
105-1-CDA-C57A-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C57A,A,大學部,3,A,企劃與展示設計(一),2,選,30,5,,25,許亦成,H1--112,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,創意設計組選修；教室-H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C57A,2026-08-26T18:16:00+00:00
105-1-CDA-C59A-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C59A,A,大學部,3,A,木質創作(一),2,選,20,9,,11,沈明旺,,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,創意設計組選修；教室-創建系工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C59A,2026-08-26T18:16:00+00:00
105-1-CDA-C60A-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C60A,A,大學部,3,A,金屬專題研究(一),2,選,15,11,,4,賴廷鴻,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,創意設計組選修。教室-創建系工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C60A,2026-08-26T18:16:00+00:00
105-1-CDA-C60C-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,C60C,A,大學部,3,A,漆器工藝專題(一),3,選,15,15,,0,翁群儀,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,創意設計組選修；上課教室:工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=C60C,2026-08-26T18:16:00+00:00
105-1-CDA-F543-A-3-A,105,1,人文社會科學院,CDA,創意設計與建築學系,F543,A,大學部,3,A,設計美學研究,3,選,50,4,,46,徐文琴,H1--102,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,創意設計組選修；大三、大四、碩士班合開；教師:徐文琴老師；教室:H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=1&Sclass=CDA&Cono=F543,2026-08-26T18:16:00+00:00
