id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
104-1-CDA-B00A-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B00A,A,大學部,2,A,創意設計(一)-A,3,必,14,14,,0,康錦樹,,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修及外加,學程必修。教室-創建系工坊塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B00A,2026-08-26T18:13:36+00:00
104-1-CDA-B00B-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B00B,A,大學部,2,A,創意設計(一)-B,3,必,17,15,,2,賴廷鴻,,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修及外加,學程必修。教室-創建系工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B00B,2026-08-26T18:13:36+00:00
104-1-CDA-B00C-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B00C,A,大學部,2,A,創意設計(一)-C,3,必,16,16,,0,沈明旺,,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修及外加,學程必修。教室-創建系工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B00C,2026-08-26T18:13:36+00:00
104-1-CDA-B011-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B011,A,大學部,2,A,中國工藝史,2,必,50,42,,8,朱能榮,H1--107,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,學程必修。教室H1-107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B011,2026-08-26T18:13:36+00:00
104-1-CDA-B012-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B012,A,大學部,2,A,西洋建築史,2,必,22,18,,4,陳逸杰,H1--108,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,教師：陳逸杰老師，教室：H1-108圖學教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B012,2026-08-26T18:13:36+00:00
104-1-CDA-B032-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B032,A,大學部,2,A,設計方法,2,必,42,40,,2,翁群儀,H1--108,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,學程必修。教室H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B032,2026-08-26T18:13:36+00:00
104-1-CDA-B111-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B111,A,大學部,2,A,基礎攝影,2,必,52,47,,5,侯淑姿,H1--102,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修及外加,學程必修。教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B111,2026-08-26T18:13:36+00:00
104-1-CDA-B121-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B121,A,大學部,2,A,建築計畫,2,必,32,28,,4,曹莉玲,H1--102,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,教室：H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B121,2026-08-26T18:13:36+00:00
104-1-CDA-B122-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B122,A,大學部,2,A,建築結構系統,2,必,20,18,,2,陳啟仁,H1--108,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H1-108圖學教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B122,2026-08-26T18:13:36+00:00
104-1-CDA-B131-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B131,A,大學部,2,A,建築設計(一)A,5,必,8,8,,0,廖硃岑,H3--101,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教室：C棟H3-101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B131,2026-08-26T18:13:36+00:00
104-1-CDA-B132-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B132,A,大學部,2,A,建築設計(一)B,5,必,7,7,,0,王煦中,H3--101,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教師：王煦中老師。教室：C棟H3-101教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B132,2026-08-26T18:13:36+00:00
104-1-CDA-B14A-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B14A,A,大學部,2,A,建築構造及施工(一),2,必,25,20,,5,陳怡兆,H3--110,,,,,"6,7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",,教室：H3-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B14A,2026-08-26T18:13:36+00:00
104-1-CDA-B15A-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B15A,A,大學部,2,A,工藝與工業設計專題(一),2,必,49,49,,0,翁群儀,,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,學程必修。教室-創建系工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B15A,2026-08-26T18:13:36+00:00
104-1-CDA-B161-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B161,A,大學部,2,A,測量學,2,必,20,18,,2,俞肇球,C01-B102-1,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,教室：工學院C01-B102-1教室。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B161,2026-08-26T18:13:36+00:00
104-1-CDA-B521-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B521,A,大學部,2,A,錫藝設計與實務,2,選,18,18,,0,賴廷鴻,,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室-創建系工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B521,2026-08-26T18:13:36+00:00
104-1-CDA-B522-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B522,A,大學部,2,A,造型原理與設計,2,選,35,19,,16,康錦樹,,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修,教室-創建系工坊雕塑教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B522,2026-08-26T18:13:36+00:00
104-1-CDA-B56A-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B56A,A,大學部,2,A,數位媒材創作(一),2,選,40,38,,2,王政弘,H1--112,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修及外加,教室-H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B56A,2026-08-26T18:13:36+00:00
104-1-CDA-B582-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B582,A,大學部,2,A,環境視覺與設計,2,選,46,46,,0,連佳惠,H1--112,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B582,2026-08-26T18:13:36+00:00
104-1-CDA-B612-A-2-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B612,A,大學部,2,A,木質技法演練,2,選,26,19,,7,沈明旺,,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,教室-創建系工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B612,2026-08-26T18:13:36+00:00
104-1-CDA-B142-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,B142,A,大學部,3,A,建築環境技術(二),2,必,22,21,,1,賴啟銘,H1--102,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,教師：賴啟銘教授。教室：H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=B142,2026-08-26T18:13:36+00:00
104-1-CDA-C00A-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C00A,A,大學部,3,A,創意設計(三)-A,3,必,23,22,,1,黃裕宸 業界教師,H1--108,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修及外加,學程必修。教室-H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C00A,2026-08-26T18:13:36+00:00
104-1-CDA-C00C-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C00C,A,大學部,3,A,創意設計(三)-C,3,必,14,11,,3,王政弘,H1--112,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修及外加,學程必修。教室-H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C00C,2026-08-26T18:13:36+00:00
104-1-CDA-C011-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C011,A,大學部,3,A,現代設計史,2,必,50,31,,19,洪碩延,H1--102,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,學程必修。教室-H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C011,2026-08-26T18:13:36+00:00
104-1-CDA-C012-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C012,A,大學部,3,A,台灣建築史,2,必,23,22,,1,廖硃岑,H1--102,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,教室：H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C012,2026-08-26T18:13:36+00:00
104-1-CDA-C021-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C021,A,大學部,3,A,田野調查(一),2,必,50,28,,22,侯淑姿,H1--102,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,學程必修。教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C021,2026-08-26T18:13:36+00:00
104-1-CDA-C041-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C041,A,大學部,3,A,敷地計畫,2,必,22,17,,5,曾梓峰,H3--110,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,H3-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C041,2026-08-26T18:13:36+00:00
104-1-CDA-C042-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C042,A,大學部,3,A,施工圖與估價,2,必,30,22,,8,陳怡兆,H1--112,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C042,2026-08-26T18:13:36+00:00
104-1-CDA-C051-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C051,A,大學部,3,A,圖稿設計,2,必,40,31,,9,沈明旺,H1--108,,,"8,9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修,學程必修。教室H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C051,2026-08-26T18:13:36+00:00
104-1-CDA-C052-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C052,A,大學部,3,A,創意思考,2,必,55,52,,3,黃裕宸,H1--102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,系必修。教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C052,2026-08-26T18:13:36+00:00
104-1-CDA-C07A-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C07A,A,大學部,3,A,建築設計(三)A,6,必,11,10,,1,陳啟仁,,,,,"5,6, 7,8, 9,10, 11,12",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12""], ""raw"": ""5,6, 7,8, 9,10, 11,12""}]",先修 外加,教室：工坊127教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C07A,2026-08-26T18:13:36+00:00
104-1-CDA-C07B-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C07B,A,大學部,3,A,建築設計(三)B,6,必,11,10,,1,石昭永,,,,,"5,6, 7,8, 9,10, 11,12",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12""], ""raw"": ""5,6, 7,8, 9,10, 11,12""}]",先修 外加,教室：工坊127教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C07B,2026-08-26T18:13:36+00:00
104-1-CDA-C502-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C502,A,大學部,3,A,智慧綠建築評估實務,2,選,27,23,,4,陳旭彥,H3--110,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,教師：陳旭彥老師，上課教室：H3-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C502,2026-08-26T18:13:36+00:00
104-1-CDA-C514-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C514,A,大學部,3,A,文化產品設計,2,選,16,14,,2,翁群儀,,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,教室-創建系工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C514,2026-08-26T18:13:36+00:00
104-1-CDA-C551-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C551,A,大學部,3,A,玉石媒材創作(一),2,選,15,15,,0,陳培澤,,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,教室-創建系工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C551,2026-08-26T18:13:36+00:00
104-1-CDA-C573-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C573,A,大學部,3,A,廣告企劃與設計,2,選,42,39,,3,連佳惠,H1--112,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C573,2026-08-26T18:13:36+00:00
104-1-CDA-C57A-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C57A,A,大學部,3,A,企劃與展示設計(一),2,選,50,11,,39,黃裕宸,H1--112,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",,教室-H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C57A,2026-08-26T18:13:36+00:00
104-1-CDA-C59A-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C59A,A,大學部,3,A,木質創作(一),2,選,20,10,,10,沈明旺,,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室-創建系工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C59A,2026-08-26T18:13:36+00:00
104-1-CDA-C60A-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C60A,A,大學部,3,A,金屬專題研究(一),2,選,15,7,,8,賴廷鴻,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室-創建系工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C60A,2026-08-26T18:13:36+00:00
104-1-CDA-C60C-A-3-A,104,1,人文社會科學院,CDA,創意設計與建築學系,C60C,A,大學部,3,A,漆器工藝專題(一),3,選,10,10,,0,翁群儀,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,上課教室:工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=C60C,2026-08-26T18:13:36+00:00
104-1-CDA-D00A-A-4-A,104,1,人文社會科學院,CDA,創意設計與建築學系,D00A,A,大學部,4,A,創意設計(五)-A,3,必,6,6,,0,洪碩延,H1--334,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修,學程必修。教室H1-334,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=D00A,2026-08-26T18:13:36+00:00
104-1-CDA-D00B-A-4-A,104,1,人文社會科學院,CDA,創意設計與建築學系,D00B,A,大學部,4,A,創意設計(五)-B,3,必,6,6,,0,康錦樹,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修,學程必修。教室-工坊塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=D00B,2026-08-26T18:13:36+00:00
104-1-CDA-D00C-A-4-A,104,1,人文社會科學院,CDA,創意設計與建築學系,D00C,A,大學部,4,A,創意設計(五)-C,3,必,6,5,,1,王政弘,H1--112,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修,學程必修。教室H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=D00C,2026-08-26T18:13:36+00:00
104-1-CDA-D00D-A-4-A,104,1,人文社會科學院,CDA,創意設計與建築學系,D00D,A,大學部,4,A,創意設計(五)-D,3,必,8,5,,3,侯淑姿,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修及外加,學程必修。工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=1&Sclass=CDA&Cono=D00D,2026-08-26T18:13:36+00:00
