id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
108-3-FL-D900-A-3-A,108,3,法學院,FL,財經法律學系,D900,A,大學部,3,A,財經法律實習,2,選,0,4,,0,謝國廉,,"1,2","1,2","1,2","1,2","1,2",,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,屬第二類課程，限通過學生校外實習面試學生選修。實習期間7/1-8/31，本課程總實習時數須達162小時以上。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=FL&Cono=D900,2026-08-26T18:22:10+00:00
108-3-FL-P531-F-1-,108,3,法學院,FL,財經法律學系,P531,F,大學部二年制在職專班,1,,政府採購法,2,選,60,23,,37,陳月端,L02-202,,,,,,"1,2, 3,4",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",,109.07.04開始上課，每週六上午第1、2、3、4節。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=FL&Cono=P531,2026-08-26T18:22:10+00:00
108-3-FL-P601-F-1-,108,3,法學院,FL,財經法律學系,P601,F,大學部二年制在職專班,1,,財稅法導論,2,選,60,26,,34,簡玉聰,L02-415-1,,,,,"10,11, 12,13",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11"", ""12"", ""13""], ""raw"": ""10,11, 12,13""}]",,109.07.03開始上課，每週五晚上第10、11、12、13節。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=FL&Cono=P601,2026-08-26T18:22:10+00:00
108-3-FL-Q541-F-1-,108,3,法學院,FL,財經法律學系,Q541,F,大學部二年制在職專班,1,,消費者保護法,2,選,60,32,,28,姚志明,L02-202,,,,,,"5,6, 7,8",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",,109.07.11開始上課，每週六下午第5、6、7、8節。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=FL&Cono=Q541,2026-08-26T18:22:10+00:00
108-3-LA-C901-A-3-A,108,3,法學院,LA,法律學系,C901,A,大學部,3,A,國際法與國際談判,3,選,1,1,,0,紀振清 業界教師,L02-415-1,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 109年度國際經貿談判人才培育跨校學分學程。2. 上課時間:109/7/23~109/7/31每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=LA&Cono=C901,2026-08-26T18:22:10+00:00
108-3-LA-C902-A-3-A,108,3,法學院,LA,法律學系,C902,A,大學部,3,A,國際經濟與區域貿易,3,選,0,0,,0,陳一民 業界教師,L02-415-1,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 109年度國際經貿談判人才培育跨校學分學程。2. 上課時間:109/7/13~109/7/22每週一~週五上午9:00~下午16:30、109/8/14上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=LA&Cono=C902,2026-08-26T18:22:10+00:00
108-3-LA-C906-A-3-A,108,3,法學院,LA,法律學系,C906,A,大學部,3,A,亞太區域經貿分析,3,選,0,0,,0,許博翔 業界教師,L02-415-1,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",外加,1. 109年度國際經貿談判人才培育跨校學分學程。2. 上課時間:109/7/1~109/7/10每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=LA&Cono=C906,2026-08-26T18:22:10+00:00
108-3-LA-C90A-A-3-A,108,3,法學院,LA,法律學系,C90A,A,大學部,3,A,商務談判實務與法律文件寫作(含法庭用語),3,選,1,1,,0,傅鈺雯 業界教師,L02-415-1,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 109年度國際經貿談判人才培育跨校學分學程。2. 上課時間:109/8/3~109/8/13每週一~週五上午9:00~下午16:30。3. 上課地點:法學院415-1教室。4. 指定加簽。5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=LA&Cono=C90A,2026-08-26T18:22:10+00:00
108-3-LA-D600-A-3-A,108,3,法學院,LA,法律學系,D600,A,大學部,3,A,校外實習,2,選,0,1,,0,林昭志,,"1,2","1,2","1,2","1,2","1,2",,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",外加,"本課程屬第2類課程。實習總時數需達160小時。限法律系同學選修,請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=LA&Cono=D600,2026-08-26T18:22:10+00:00
108-3-AC-B01B-A-2-A,108,3,理學院,AC,應用化學系,B01B,A,大學部,2,A,有機化學(二),4,必,31,29,,2,黃榮宗,C02-107,"2,3, 4","2,3, 4","2,3, 4",2,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2""], ""raw"": ""2""}]",,上課期間:109.7.6-109.8.7 每星期1-5 2-4節,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=AC&Cono=B01B,2026-08-26T18:22:10+00:00
108-3-AC-D613-A-4-A,108,3,理學院,AC,應用化學系,D613,A,大學部,4,A,電腦於化學上的應用,1,選,0,1,,0,莊曜遠,,"3,4, 5,6","3,4, 5,6","3,4",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4"", ""5"", ""6""], ""raw"": ""3,4, 5,6""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4"", ""5"", ""6""], ""raw"": ""3,4, 5,6""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=AC&Cono=D613,2026-08-26T18:22:10+00:00
108-3-AM-A500-A-1-A,108,3,理學院,AM,應用數學系,A500,A,大學部,1,A,基礎微積分,2,必,50,43,,7,曾昱豪,C02-407,"3,4","3,4","3,4","3,4",,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,本課程屬大一新生暑期先修課程，限本校大一新生選修。上課期間：自109年7月6日起至109年8月4日止(每週一~四第3、4節)。本課程成績及格者，給予學分，並計入就讀學系（限亞太工商管理學系、金融管理學系、資訊管理學系、應用數學系、應用化學系、生命科學系、土木與環境工程學系、化學工程及材料工程學系等8學系）之最低畢業學分數內。其他學系不列入畢業學分，但仍歡迎選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=AM&Cono=A500,2026-08-26T18:22:10+00:00
108-3-AP-A500-A-1-A,108,3,理學院,AP,應用物理學系,A500,A,大學部,1,A,基礎物理,2,選,50,26,,24,余進忠,C02-407,"5,6","5,6","5,6","5,6",,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,本課程屬大一新生暑期先修課程，限本校大一新生選修。上課期間：自109年7月6日起至108年8月4日止7/6(一)、7/9(四)、7/20/(一)、7/21(二)、7/22(三)、7/23(四)、7/27(一)、7/28(二)、8/3(一)、8/4(二)：第5、6、7節；7/10(五)、7/24(五)：第2、3、4節。本課程成績及格者，給予學分，並計入就讀學系（限應用數學系、應用化學系、生命科學系、土木與環境工程學系、化學工程及材料工程學系等5學系）之最低畢業學分數內。其他學系不列入畢業學分，但仍歡迎選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=AP&Cono=A500,2026-08-26T18:22:10+00:00
108-3-AP-C02A-A-3-A,108,3,理學院,AP,應用物理學系,C02A,A,大學部,3,A,量子物理(一),3,必,30,17,,13,孫士傑,C02-106,"2,3, 4,5, 6,7","2,3, 4,5",,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4"", ""5"", ""6"", ""7""], ""raw"": ""2,3, 4,5, 6,7""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4"", ""5""], ""raw"": ""2,3, 4,5""}]",,109.7.6(一)開始上課，上課時間可再協調。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=AP&Cono=C02A,2026-08-26T18:22:10+00:00
108-3-AE-D900-A-3-A,108,3,管理學院,AE,應用經濟學系,D900,A,大學部,3,A,應用經濟實務實習(三),6,選,0,10,,0,許聖章 佘志民,,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,本課程屬第二類課程。實習總時數需達324小時。限應經系同學選修。請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=AE&Cono=D900,2026-08-26T18:22:10+00:00
108-3-AE-D903-A-3-A,108,3,管理學院,AE,應用經濟學系,D903,A,大學部,3,A,應用經濟實務實習(四),3,選,0,2,,0,耿紹勛,,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,本課程屬第二類課程。實習總時數需達162小時。限應經系同學選修。請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=AE&Cono=D903,2026-08-26T18:22:10+00:00
108-3-EBA-N011-E-1-,108,3,管理學院,EBA,高階經營管理碩士在職專班,N011,E,高階經營管理碩士在職專班,1,,高階經營管理專題,3,必,100,61,,39,楊書成 佘志民,L01-101,,,,,,"1,2, 3,4, 5,6",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}]",,課程自7月1日起至8月30日止，上課教室：遠距教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=EBA&Cono=N011,2026-08-26T18:22:10+00:00
108-3-EBA-N515-E-1-,108,3,管理學院,EBA,高階經營管理碩士在職專班,N515,E,高階經營管理碩士在職專班,1,,當代高階經營管理熱點議題(三),3,選,100,38,,62,楊書成 佘志民,L01-101,,,,,,,"1,2, 3,4, 5,6","[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}]",,課程自7月1日起至8月30日止，上課教室：遠距教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=EBA&Cono=N515,2026-08-26T18:22:10+00:00
108-3-EBA-N516-E-1-,108,3,管理學院,EBA,高階經營管理碩士在職專班,N516,E,高階經營管理碩士在職專班,1,,當代高階經營管理熱點議題(四),3,選,100,90,,10,楊書成 佘志民,L01-101,,,,,,"7,8, 9","7,8, 9","[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}, {""day"": 7, ""dayName"": ""星期日"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",,課程自7月1日起至8月30日止，上課教室：遠距教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=EBA&Cono=N516,2026-08-26T18:22:10+00:00
108-3-EBA-N561-E-2-,108,3,管理學院,EBA,高階經營管理碩士在職專班,N561,E,高階經營管理碩士在職專班,2,,企業參訪,3,必,60,5,,55,楊書成 佘志民,,,Y,Y,Y,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""Y""], ""raw"": ""Y""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=EBA&Cono=N561,2026-08-26T18:22:10+00:00
108-3-FI-F542-M-2-,108,3,管理學院,FI,財務金融學系,F542,M,碩士班,2,,公司理財,3,選,1,0,,1,黃一祥,M01-306,,"2,3, 4,5, 6,7","2,3, 4,5",,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4"", ""5"", ""6"", ""7""], ""raw"": ""2,3, 4,5, 6,7""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4"", ""5""], ""raw"": ""2,3, 4,5""}]",,M01-306,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=FI&Cono=F542,2026-08-26T18:22:10+00:00
108-3-IM-D900-A-3-A,108,3,管理學院,IM,資訊管理學系,D900,A,大學部,3,A,企業實習Ⅱ,6,選,0,3,,0,丁一賢 王凱 楊書成,,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,本課程屬第二類課程。總實習實數為324小時，由老師指定加簽。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=IM&Cono=D900,2026-08-26T18:22:10+00:00
108-3-LBA-O011-E-1-,108,3,管理學院,LBA,高階法律暨管理碩士在職專班,O011,E,高階經營管理碩士在職專班,1,,高階法律與管理專題,3,必,50,8,,42,楊書成 佘志民,L01-101,,,,,"1,2, 3,4, 5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}]",禁止外加,課程自7月1日起至8月30日止，上課教室：遠距教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=3&Sclass=LBA&Cono=O011,2026-08-26T18:22:10+00:00
