id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
107-2-CDA-B013-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B013,A,大學部,2,A,西洋工藝史,2,必,50,29,,21,朱能榮,H1--107,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,教室-H1-107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B013,2026-08-26T18:18:27+00:00
107-2-CDA-B014-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B014,A,大學部,2,A,近代建築史,2,必,20,16,,4,陳逸杰,H1--107,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,教室：H1-107教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B014,2026-08-26T18:18:27+00:00
107-2-CDA-B033-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B033,A,大學部,2,A,視覺傳達設計,2,必,40,30,,10,黃裕宸,,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,教室工坊大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B033,2026-08-26T18:18:27+00:00
107-2-CDA-B034-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B034,A,大學部,2,A,造型原理與設計,3,選,37,19,,18,康錦樹,,,,"7,8, 9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修及外加,教室-工坊塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B034,2026-08-26T18:18:27+00:00
107-2-CDA-B041-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B041,A,大學部,2,A,傳統圖案研究,2,必,41,29,,12,沈明旺,H1--108,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,教室:H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B041,2026-08-26T18:18:27+00:00
107-2-CDA-B051-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B051,A,大學部,2,A,創意設計(二),3,必,45,30,,15,翁群儀,,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修及外加,教室-工坊大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B051,2026-08-26T18:18:27+00:00
107-2-CDA-B123-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B123,A,大學部,2,A,建築結構力學,2,必,20,19,,1,陳怡兆,H1--103,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,教室：h1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B123,2026-08-26T18:18:27+00:00
107-2-CDA-B124-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B124,A,大學部,2,A,建築物理環境,2,必,20,16,,4,葉育君,H1--102,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室：H1-102教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B124,2026-08-26T18:18:27+00:00
107-2-CDA-B12B-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B12B,A,大學部,2,A,建築構造(二),2,必,25,17,,8,陳怡兆,H1--101,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室H1-101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B12B,2026-08-26T18:18:27+00:00
107-2-CDA-B15B-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B15B,A,大學部,2,A,工藝與工業設計專題(二),2,必,41,32,,9,翁群儀,,,,,,"8,9",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修及外加,教室-工坊大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B15B,2026-08-26T18:18:27+00:00
107-2-CDA-B502-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B502,A,大學部,2,A,設計議題,2,選,30,13,,17,黃裕宸,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室-工坊大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B502,2026-08-26T18:18:27+00:00
107-2-CDA-B512-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B512,A,大學部,2,A,影像美學與攝影史,2,選,40,10,,30,侯淑姿,H1--102,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室:H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B512,2026-08-26T18:18:27+00:00
107-2-CDA-B524-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B524,A,大學部,2,A,錫質媒材創作,2,選,12,10,,2,賴廷鴻,,,"10,11",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,教室:工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B524,2026-08-26T18:18:27+00:00
107-2-CDA-B52B-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B52B,A,大學部,2,A,平面造型設計與應用(二),3,選,21,16,,5,黃裕宸,,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,教室:工坊大二工作室。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B52B,2026-08-26T18:18:27+00:00
107-2-CDA-B566-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B566,A,大學部,2,A,數位圖像設計與編輯(二),3,選,21,15,,6,王政弘,H1--112,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,教室:HI-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B566,2026-08-26T18:18:27+00:00
107-2-CDA-B591-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B591,A,大學部,2,A,產品語意學,2,選,40,11,,29,洪碩延,H1--102,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,教室-H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B591,2026-08-26T18:18:27+00:00
107-2-CDA-B64E-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B64E,A,大學部,2,A,木質媒材創作(二),3,選,12,10,,2,沈明旺,,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,教室-工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B64E,2026-08-26T18:18:27+00:00
107-2-CDA-B64F-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B64F,A,大學部,2,A,金屬媒材創作(二),3,選,16,16,,0,賴廷鴻,,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,教室-工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B64F,2026-08-26T18:18:27+00:00
107-2-CDA-C07C-A-2-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C07C,A,大學部,2,A,建築設計(四)A,5,必,22,17,,5,廖硃岑 許家彰,H1--110,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：h1-110，教師：許家彰建築師+廖硃岑老師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C07C,2026-08-26T18:18:27+00:00
107-2-CDA-B64K-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B64K,A,大學部,3,A,木質媒材創作(四),3,選,16,13,,3,沈明旺,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,教室-工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B64K,2026-08-26T18:18:27+00:00
107-2-CDA-B64L-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,B64L,A,大學部,3,A,金屬媒材創作(四),3,選,15,11,,4,賴廷鴻,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,教室-工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=B64L,2026-08-26T18:18:27+00:00
107-2-CDA-C012-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C012,A,大學部,3,A,台灣建築史,2,必,20,15,,5,廖硃岑,H1--106,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室：h1-106教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C012,2026-08-26T18:18:27+00:00
107-2-CDA-C022-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C022,A,大學部,3,A,田野調查(二),2,必,40,32,,8,侯淑姿,H1--102,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C022,2026-08-26T18:18:27+00:00
107-2-CDA-C031-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C031,A,大學部,3,A,創意設計(四),3,必,42,35,,7,洪碩延,H1--102,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",先修 限修及外加,教室-H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C031,2026-08-26T18:18:27+00:00
107-2-CDA-C061-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C061,A,大學部,3,A,建築法規,2,必,21,17,,4,吳啟光,H1--102,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",限修及外加,教師：吳啟光老師，教室：H1-102教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C061,2026-08-26T18:18:27+00:00
107-2-CDA-C505-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C505,A,大學部,3,A,現代主義之後的建築發展,2,選,20,19,,1,陳逸杰,H1--101,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室：H1-101。本課程建築組同學必須選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C505,2026-08-26T18:18:27+00:00
107-2-CDA-C534-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C534,A,大學部,3,A,數位內容設計,2,選,31,18,,13,王政弘,H1--112,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C534,2026-08-26T18:18:27+00:00
107-2-CDA-C552-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C552,A,大學部,3,A,玉石媒材創作(二),2,選,13,11,,2,盧志松,,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,教室-工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C552,2026-08-26T18:18:27+00:00
107-2-CDA-C561-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C561,A,大學部,3,A,企業識別體系,2,選,40,14,,26,洪碩延,H1--102,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,教室:H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C561,2026-08-26T18:18:27+00:00
107-2-CDA-C581-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C581,A,大學部,3,A,互動科技藝術,3,選,30,13,,17,王政弘,H1--112,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C581,2026-08-26T18:18:27+00:00
107-2-CDA-C60D-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C60D,A,大學部,3,A,漆器工藝專題(二),2,選,14,14,,0,翁群儀,,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修及外加,上課教室:工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C60D,2026-08-26T18:18:27+00:00
107-2-CDA-C631-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C631,A,大學部,3,A,都市設計,2,選,20,16,,4,曾梓峰,H3--106,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H3-106研究室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C631,2026-08-26T18:18:27+00:00
107-2-CDA-C701-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C701,A,大學部,3,A,商業攝影,3,選,20,19,,1,侯淑姿,H1--332,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,教室:H1-332,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C701,2026-08-26T18:18:27+00:00
107-2-CDA-D06B-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,D06B,A,大學部,3,A,建築設計(六)B,6,必,17,11,,6,陳仁,,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：人文院藝文空間,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=D06B,2026-08-26T18:18:27+00:00
107-2-CDA-D06C-A-3-A,107,2,人文社會科學院,CDA,創意設計與建築學系,D06C,A,大學部,3,A,建築設計(六)C,6,必,12,10,,2,葉育君,H3--102,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：H3-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=D06C,2026-08-26T18:18:27+00:00
107-2-CDA-C571-A-4-A,107,2,人文社會科學院,CDA,創意設計與建築學系,C571,A,大學部,4,A,設計與行銷,2,選,37,12,,25,洪碩延,H1--102,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修及外加,教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=C571,2026-08-26T18:18:27+00:00
107-2-CDA-D02A-A-4-A,107,2,人文社會科學院,CDA,創意設計與建築學系,D02A,A,大學部,4,A,創意設計(六)-A,3,必,20,15,,5,王政弘 洪碩延 黃裕宸,H1--112 其他教室,,,"1,2, 3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",先修 限修,教室:洪碩延老師-H1-334、王政弘老師-H1-112、黃裕宸老師-H1-330,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=D02A,2026-08-26T18:18:27+00:00
107-2-CDA-D02B-A-4-A,107,2,人文社會科學院,CDA,創意設計與建築學系,D02B,A,大學部,4,A,創意設計(六)-B,3,必,20,16,,4,翁群儀 賴廷鴻 侯淑姿 沈明旺,H1--332,,,"5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",先修 限修,教室:翁群儀老師-文產教室、賴廷鴻老師-金工教室、侯淑姿老師-H1-332、沈明旺老師:木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=D02B,2026-08-26T18:18:27+00:00
107-2-CDA-D06A-A-4-A,107,2,人文社會科學院,CDA,創意設計與建築學系,D06A,A,大學部,4,A,建築設計(六)A,6,必,13,13,,0,陳逸杰 徐岩奇,H1--108,,,,,,"1,2, 3,4, 5,6, 7,8",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：h1-108教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=D06A,2026-08-26T18:18:27+00:00
107-2-CDA-F563-M-2-,107,2,人文社會科學院,CDA,創意設計與建築學系,F563,M,碩士班,2,,當代藝術專業英文,2,選,7,4,,3,侯淑姿,H1--332,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,"全外語授課-英文,本課程限創建系創意設計組碩士班學生選修，學期總成績達70分即符合本系外語能力認定之標準。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CDA&Cono=F563,2026-08-26T18:18:27+00:00
107-2-CHS-A801-A-1-A,107,2,人文社會科學院,CHS,人文社會科學院共同課程,A801,A,大學部,1,A,人文程式設計,3,選,30,30,,0,曾智義,L01-107,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,本課程由通識教育中心曾智義老師為主負責教師，開放人文社會科學院學生修課，本課程可抵人文社會科學院所屬學系畢業學分，經費由本校深耕計畫支應，請校方協助媒合電腦教室(需有電源插座)供教師上課用。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=CHS&Cono=A801,2026-08-26T18:18:27+00:00
107-2-DA-A02A-A-1-A,107,2,人文社會科學院,DA,建築學系,A02A,A,大學部,1,A,建築設計(二)A,4,必,11,11,,0,馬瑜嬪,H1--110,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：H1-110演講廳,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=2&Sclass=DA&Cono=A02A,2026-08-26T18:18:27+00:00
