id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
109-1-CCD-B521-A-2-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,B521,A,大學部,2,A,傳統圖案研究,2,選,40,14,,26,沈明旺,H1--102,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室:H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=B521,2026-08-26T18:22:53+00:00
109-1-CCD-B536-A-2-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,B536,A,大學部,2,A,視覺傳達設計,2,選,30,29,,1,洪碩延,H1--108,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=B536,2026-08-26T18:22:53+00:00
109-1-CCD-B542-A-2-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,B542,A,大學部,2,A,創意視覺設計 (一),3,選,40,12,,28,王政弘 黃裕宸,H1--112,,,"1,2, 3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",,王政弘老師:H1-112；黃裕宸老師:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=B542,2026-08-26T18:22:53+00:00
109-1-CCD-B551-A-2-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,B551,A,大學部,2,A,工藝設計(一),3,選,46,28,,18,賴廷鴻 沈明旺 陳冠勳,,,,,"5,6, 7,8, 9,10",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9"", ""10""], ""raw"": ""5,6, 7,8, 9,10""}]",限修及外加,教室:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=B551,2026-08-26T18:22:53+00:00
109-1-CCD-B562-A-2-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,B562,A,大學部,2,A,造型藝術創作(一),2,選,30,27,,3,陳冠勳 沈明旺,,,,,,"5,6, 7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",限修,教室:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=B562,2026-08-26T18:22:53+00:00
109-1-CCD-C010-A-3-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,C010,A,大學部,3,A,田野調查,3,必,60,48,,12,侯淑姿,H1--110,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=C010,2026-08-26T18:22:53+00:00
109-1-CCD-C021-A-3-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,C021,A,大學部,3,A,創意設計(三),3,必,54,43,,11,洪碩延 陳冠勳,H1--108,,,"1,2, 3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",先修 限修及外加,H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=C021,2026-08-26T18:22:53+00:00
109-1-CCD-C500-A-3-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,C500,A,大學部,3,A,校外實習,2,必,50,12,,38,翁群儀 賴廷鴻,H1--108,,,"11,12",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""11"", ""12""], ""raw"": ""11,12""}]",限修,H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=C500,2026-08-26T18:22:53+00:00
109-1-CCD-C511-A-3-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,C511,A,大學部,3,A,木作漆藝(一),2,選,26,25,,1,翁群儀 沈明旺,,"5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",限修及外加,工坊:木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=C511,2026-08-26T18:22:53+00:00
109-1-CCD-C521-A-3-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,C521,A,大學部,3,A,數位設計(一),3,選,25,12,,13,王政弘,H1--112,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=C521,2026-08-26T18:22:53+00:00
109-1-CCD-C522-A-3-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,C522,A,大學部,3,A,媒體創新設計(一),3,選,45,14,,31,侯淑姿 王政弘 黃裕宸,H1--110 其他教室,,,"5,6, 7,8, 9,10",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9"", ""10""], ""raw"": ""5,6, 7,8, 9,10""}]",,侯淑姿老師:H1-110；王政弘老師:H1-112；黃裕宸老師:玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=C522,2026-08-26T18:22:53+00:00
109-1-CCD-C523-A-3-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,C523,A,大學部,3,A,數位立體造型設計(一),2,選,29,29,,0,吳亭翰,H1--112,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=C523,2026-08-26T18:22:53+00:00
109-1-CCD-C531-A-3-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,C531,A,大學部,3,A,工藝設計(三),3,選,45,37,,8,賴廷鴻 沈明旺 陳冠勳,,,,"5,6, 7,8, 9,10",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9"", ""10""], ""raw"": ""5,6, 7,8, 9,10""}]",限修,大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=C531,2026-08-26T18:22:53+00:00
109-1-CCD-C541-A-3-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,C541,A,大學部,3,A,企業識別體系,2,選,30,26,,4,洪碩延,H1--108,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=C541,2026-08-26T18:22:53+00:00
109-1-CCD-C551-A-3-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,C551,A,大學部,3,A,當代藝術,3,選,40,13,,27,侯淑姿,H1--110,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,"H1-110,全英語授課",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=C551,2026-08-26T18:22:53+00:00
109-1-CCD-C561-A-3-A,109,1,人文社會科學院,CCD,工藝與創意設計學系,C561,A,大學部,3,A,玉石媒材創作(一),3,選,15,15,,0,盧志松,,,,,,"5,6, 7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",限修及外加,工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CCD&Cono=C561,2026-08-26T18:22:53+00:00
109-1-CDA-D00A-A-4-A,109,1,人文社會科學院,CDA,創意設計與建築學系,D00A,A,大學部,4,A,創意設計(五)-A,3,必,25,15,,10,洪碩延 賴廷鴻 沈明旺 陳冠勳,H1--334,,,,,,"1,2, 3,4",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",先修 限修,創意設計組必修。洪碩延老師:H1-334、賴廷鴻老師:金工教室、沈明旺老師:木竹教室、陳冠勳老師:塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CDA&Cono=D00A,2026-08-26T18:22:53+00:00
109-1-CDA-D00B-A-4-A,109,1,人文社會科學院,CDA,創意設計與建築學系,D00B,A,大學部,4,A,創意設計(五)-B,3,必,25,13,,12,翁群儀 侯淑姿 王政弘 黃裕宸,H1--112 其他教室,,,,,,"5,6, 7,8",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",先修 限修,創意設計組必修。教室:翁群儀老師-文產教室、王政弘老師:H1-112、侯淑姿老師:H1-332、黃裕宸老師:H1-330,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CDA&Cono=D00B,2026-08-26T18:22:53+00:00
109-1-CDA-D01A-A-4-A,109,1,人文社會科學院,CDA,創意設計與建築學系,D01A,A,大學部,4,A,業界實習(A),2,必,25,13,,12,馬瑜嬪,H1--102,"1,2",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,"教室H1-102,，總實習時數應達300小時。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CDA&Cono=D01A,2026-08-26T18:22:53+00:00
109-1-CDA-D01B-A-4-A,109,1,人文社會科學院,CDA,創意設計與建築學系,D01B,A,大學部,4,A,業界實習(B),2,必,40,30,,10,王政弘 黃裕宸,H1--108,,,,"10,11",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,創意設計組必修，教室：H1-108，總實習時數應達300小時。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CDA&Cono=D01B,2026-08-26T18:22:53+00:00
109-1-CDA-D071-A-4-A,109,1,人文社會科學院,CDA,創意設計與建築學系,D071,A,大學部,4,A,建築設計(七)A,6,必,31,15,,16,陳逸杰 趙建銘,H1--108,,,,,,"1,2, 3,4, 5,6, 7,8",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CDA&Cono=D071,2026-08-26T18:22:53+00:00
109-1-CDA-D600-A-4-A,109,1,人文社會科學院,CDA,創意設計與建築學系,D600,A,大學部,4,A,藝術智慧產權管理,2,選,40,30,,10,廖義銘 張清雄,H1--107,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,H1-107，本校「專業應用型法律課程開設、學分採認及畢業條件辦法」規定，此課為本系創意設計組承認專業應用型法律課程， 必須修習且成績及格。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CDA&Cono=D600,2026-08-26T18:22:53+00:00
109-1-CHS-A603-A-1-A,109,1,人文社會科學院,CHS,人文社會科學院共同課程,A603,A,大學部,1,A,2020亞洲共同體專題講座 (Special Lecture on Asia Community 2020),2,選,100,84,,16,河凡植,H1--107,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,本課程由韓國研究中心河凡植老師為主負責教師，優先人文社會科學院學生修課，一年級至四年級學生皆可選課，本課程可抵本院所屬學系畢業選修學分，經費由教師計畫案支應，教室：H1-107視聽教室。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CHS&Cono=A603,2026-08-26T18:22:53+00:00
109-1-CHS-A802-A-1-A,109,1,人文社會科學院,CHS,人文社會科學院共同課程,A802,A,大學部,1,A,AI語意應用程式設計實作,2,選,30,20,,10,曾智義,L01-108,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,本課程由經管所暨通識教育中心曾智義老師為主負責教師，開放人文社會科學院學生修課，本課程可抵人文社會科學院所屬學系畢業選修學分，教室：需求電腦教室。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=CHS&Cono=A802,2026-08-26T18:22:53+00:00
109-1-DA-A01A-A-1-A,109,1,人文社會科學院,DA,建築學系,A01A,A,大學部,1,A,建築設計(一)A,4,必,30,15,,15,黃若珣,H1--102,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",限修,教室：h1-102教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=DA&Cono=A01A,2026-08-26T18:22:53+00:00
109-1-DA-A01B-A-1-A,109,1,人文社會科學院,DA,建築學系,A01B,A,大學部,1,A,建築設計(一)B,4,必,30,11,,19,陳怡兆 林光浩,,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",限修及外加,藝文中心,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=DA&Cono=A01B,2026-08-26T18:22:53+00:00
109-1-DA-A01C-A-1-A,109,1,人文社會科學院,DA,建築學系,A01C,A,大學部,1,A,建築設計(一)C,4,必,31,13,,18,馬瑜嬪 郭書勝,H1--101,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",限修及外加,教室：h1-101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=DA&Cono=A01C,2026-08-26T18:22:53+00:00
109-1-DA-A021-A-1-A,109,1,人文社會科學院,DA,建築學系,A021,A,大學部,1,A,圖學,2,必,50,38,,12,黃若珣,H1--108,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,教室：h1-108圖學教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=DA&Cono=A021,2026-08-26T18:22:53+00:00
109-1-DA-A031-A-1-A,109,1,人文社會科學院,DA,建築學系,A031,A,大學部,1,A,建築概論,2,必,50,39,,11,黃若珣,H1--106,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,教室h1-106，教師：黃若珣老師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=DA&Cono=A031,2026-08-26T18:22:53+00:00
109-1-DA-B020-A-2-A,109,1,人文社會科學院,DA,建築學系,B020,A,大學部,2,A,西洋建築史,2,必,40,33,,7,陳逸杰,H1--107,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：h1-107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=DA&Cono=B020,2026-08-26T18:22:53+00:00
109-1-DA-B021-A-2-A,109,1,人文社會科學院,DA,建築學系,B021,A,大學部,2,A,建築計畫,2,必,40,30,,10,黃若珣 葉育君,H1--102,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=DA&Cono=B021,2026-08-26T18:22:53+00:00
109-1-DA-B04A-A-2-A,109,1,人文社會科學院,DA,建築學系,B04A,A,大學部,2,A,建築設計(三)A,4,必,30,10,,20,葉育君,,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教室：藝文空間,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=DA&Cono=B04A,2026-08-26T18:22:53+00:00
109-1-DA-B04B-A-2-A,109,1,人文社會科學院,DA,建築學系,B04B,A,大學部,2,A,建築設計(三)B,4,必,35,14,,21,黃若珣 王煦中,H1--108,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教師：黃若珣+王煦中。教室：h1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=DA&Cono=B04B,2026-08-26T18:22:53+00:00
109-1-DA-B04C-A-2-A,109,1,人文社會科學院,DA,建築學系,B04C,A,大學部,2,A,建築設計(三)C,4,必,30,11,,19,徐岩奇 許家彰,H2--103,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教室：H2-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=DA&Cono=B04C,2026-08-26T18:22:53+00:00
109-1-DA-B502-A-2-A,109,1,人文社會科學院,DA,建築學系,B502,A,大學部,2,A,數位創新設計(二),2,選,30,29,,1,馬瑜嬪,C02-B102,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,理學院地下室b102電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=DA&Cono=B502,2026-08-26T18:22:53+00:00
109-1-DA-C01A-A-3-A,109,1,人文社會科學院,DA,建築學系,C01A,A,大學部,3,A,建築設計(五)A,4,必,34,12,,22,陳仁,H1--107,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：107視聽教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=109&Helf=1&Sclass=DA&Cono=C01A,2026-08-26T18:22:53+00:00
