id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
114-3-GR-ME21-A-1-A,114,3,共同與通識課程,GR,共同必修系列,ME21,A,大學部,1,A,英文增能,0,選,1,31,,0,吳苡菱,L02-107,"5,6, 7,8","5,6, 7,8","5,6, 7,8",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",先修 禁止外加,"1.上課日期：7/13-7/23日起週一至週五下午5-8節 2.需有2次檢定未通過證明 3.限本校應屆畢業生及延畢生選課 4.課程人數若達16人以上收取學分費1,960元，若未達16人教師鐘點費由選課學生自行分攤。 5.請同學於7/6前至https://aca.nuk.edu.tw/CrosSel/main.htm 完成暑修課程申請，並於7/6前完成系所核章紙本送交通識中心，7/6前完成繳費程序。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=GR&Cono=ME21,2026-08-26T18:33:02+00:00
114-3-GR-SB76-A-1-A,114,3,共同與通識課程,GR,共同必修系列,SB76,A,大學部,1,A,體育(四)-健身A,0,必,0,0,,0,許維哲,,"5,6, 7,8","5,6, 7,8","5,6, 7,8",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",禁止外加,1.上課日期：8/3-8/17日起週一~週四，共9日，每日5-8節，共36節 2.教師鐘點費由選課學生自行分攤。 3.請同學於7/31前至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請並於8/3前完成繳費程序。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=GR&Cono=SB76,2026-08-26T18:33:02+00:00
114-3-CE-C90C-A-3-A,114,3,工學院,CE,土木與環境工程學系,C90C,A,大學部,3,A,業界實習(3),3,選,0,2,,0,童士恆 蘇恩沁,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",禁止外加 限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=CE&Cono=C90C,2026-08-26T18:33:02+00:00
114-3-EE-C900-A-4-A,114,3,工學院,EE,電機工程學系,C900,A,大學部,4,A,校外企業實習(一),3,選,0,2,,0,林宏益 鄧卜華,,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,本課程屬第二類課程。總實習時數需達162小時,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=EE&Cono=C900,2026-08-26T18:33:02+00:00
114-3-EE-C900-A-4-B,114,3,工學院,EE,電機工程學系,C900,A,大學部,4,B,校外企業實習(一),3,選,0,2,,0,林宏益 鄧卜華,,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,本課程屬第二類課程。總實習時數需達162小時,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=EE&Cono=C900,2026-08-26T18:33:02+00:00
114-3-EE-M012-C-2-,114,3,工學院,EE,電機工程學系,M012,C,學士後多元專長培力課程,2,,基礎物理,3,必,0,2,,0,施明昌 許瑞允,C01-B105,"5,6, 7","2,3, 4","5,6, 7","2,3, 4",,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,限電機學士後多元專班修課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=EE&Cono=M012,2026-08-26T18:33:02+00:00
114-3-EE-M104-C-2-,114,3,工學院,EE,電機工程學系,M104,C,學士後多元專長培力課程,2,,應用電子學,3,必,0,2,,0,施明昌 許瑞允,C01-B105,"2,3, 4","5,6, 7","2,3, 4","5,6, 7",,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,限電機學士後多元專班修課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=EE&Cono=M104,2026-08-26T18:33:02+00:00
114-3-596-AB66-A-1-A,114,3,歷史開課單位,596,596,AB66,A,大學部,1,A,經濟學(一),3,必,0,0,,0,外校老師,,,,,,,,11,"[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""11""], ""raw"": ""11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=596&Cono=AB66,2026-08-26T18:33:02+00:00
114-3-596-GR28-A-1-A,114,3,歷史開課單位,596,596,GR28,A,大學部,1,A,中文：敘事思辨與溝通表達,2,必,0,0,,0,外校老師,,,,,,,,12,"[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""12""], ""raw"": ""12""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=596&Cono=GR28,2026-08-26T18:33:02+00:00
114-3-596-GR29-A-1-A,114,3,歷史開課單位,596,596,GR29,A,大學部,1,A,大一英文（二）,2,必,0,0,,0,外校老師,,,,,,,,13,"[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""13""], ""raw"": ""13""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=596&Cono=GR29,2026-08-26T18:33:02+00:00
114-3-FL-D900-A-3-A,114,3,法學院,FL,財經法律學系,D900,A,大學部,3,A,財經法律實習,2,選,0,1,,0,張永明,,"1,2","1,2","1,2","1,2","1,2",,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,屬第二類課程，限通過學生校外實習面試學生選修。實習期間7/1-8/31，本課程總實習時數須達160小時以上。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=FL&Cono=D900,2026-08-26T18:33:02+00:00
114-3-FL-Q541-F-1-,114,3,法學院,FL,財經法律學系,Q541,F,大學部二年制在職專班,1,,消費者保護法,2,選,0,24,,0,姚志明,L02-201,,,,,,,"3,4, 5,6","[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""3"", ""4"", ""5"", ""6""], ""raw"": ""3,4, 5,6""}]",,115.07.05開始上課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=FL&Cono=Q541,2026-08-26T18:33:02+00:00
114-3-AC-B01A-A-2-A,114,3,理學院,AC,應用化學系,B01A,A,大學部,2,A,有機化學(一),4,必,0,30,,0,黃榮宗,C02-105,"2,3, 4","2,3, 4","2,3, 4","2,3, 4",,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,"自115.7.1-7.30起每星期1-5, 2-4節及下午6-8節,上課日期7/1~7/17 詳洽系網,請排C02-105",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=AC&Cono=B01A,2026-08-26T18:33:02+00:00
114-3-AC-B01B-A-2-A,114,3,理學院,AC,應用化學系,B01B,A,大學部,2,A,有機化學(二),4,必,9,36,,0,黃榮宗,C02-105,"5,6, 7,8","5,6, 7,8","5,6, 7,8",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",,"自115.7.20~115.8.5 每星期1-5, 2-4節及下午6-8節,詳洽系網,請排C02-105",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=AC&Cono=B01B,2026-08-26T18:33:02+00:00
114-3-AP-B03A-A-2-A,114,3,理學院,AP,應用物理學系,B03A,A,大學部,2,A,電磁學(一),3,必,0,22,,0,孫士傑,C02-102,"6,7, 8","6,7, 8","6,7, 8","6,7, 8",,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",,上課期間：自115年6月29日起至115年7月22日止，每周一~五 下午2:10~5:10。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=AP&Cono=B03A,2026-08-26T18:33:02+00:00
114-3-AP-B041-A-2-A,114,3,理學院,AP,應用物理學系,B041,A,大學部,2,A,理論力學(一),3,必,0,19,,0,韓岱君,C02-103,,"2,3, 4","2,3, 4","2,3, 4",,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,上課期間：自115年7月1日起至115年8月11日止，每周二~四上午9:05~12:00。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=AP&Cono=B041,2026-08-26T18:33:02+00:00
114-3-AP-C02A-A-3-A,114,3,理學院,AP,應用物理學系,C02A,A,大學部,3,A,量子物理(一),3,必,0,42,,0,胡裕民,C02-103,,"5,6, 7","5,6, 7","5,6, 7",,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,上課期間：自115年6月30日起至115年8月6日止，每周二~四 下午1:10~4:05。上課時學生簽到。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=AP&Cono=C02A,2026-08-26T18:33:02+00:00
114-3-AE-D900-A-4-A,114,3,管理學院,AE,應用經濟學系,D900,A,大學部,4,A,應用經濟實務實習(三),6,選,0,7,,0,柯秀欣 蔡宗秀,,"1,2, 3",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}]",,本課程屬第二類課程。實習總時數需達324小時。限應經系同學選修。請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=AE&Cono=D900,2026-08-26T18:33:02+00:00
114-3-EBA-N011-E-1-,114,3,管理學院,EBA,高階經營管理碩士在職專班,N011,E,高階經營管理碩士在職專班,1,,高階經營管理專題,3,必,80,22,,58,翁銘章 李亭林,,,,,,,"1,2, 3,4, 5,6",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}]",限修,課程自7月1日起至8月31日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=EBA&Cono=N011,2026-08-26T18:33:02+00:00
114-3-EBA-N50D-E-1-,114,3,管理學院,EBA,高階經營管理碩士在職專班,N50D,E,高階經營管理碩士在職專班,1,,當代高階經營管理與法律熱點議題(四),3,選,100,54,,46,翁銘章 李亭林,,,,,,,,"1,2, 3,4, 5,6","[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}]",限修,課程自7月1日起至8月31日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=EBA&Cono=N50D,2026-08-26T18:33:02+00:00
114-3-EBA-N605-E-1-,114,3,管理學院,EBA,高階經營管理碩士在職專班,N605,E,高階經營管理碩士在職專班,1,,國際財經與法制專題(四),3,選,60,9,,51,翁銘章 李亭林,,,,,,,"7,8, 9","7,8, 9","[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}, {""day"": 7, ""dayName"": ""星期日"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修,課程自7月1日起至8月31日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=EBA&Cono=N605,2026-08-26T18:33:02+00:00
114-3-FI-F00J-M-2-,114,3,管理學院,FI,財務金融學系,F00J,M,碩士班,2,,專題研討(四),2,必,1,1,,0,黃一祥,,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,【不分組】M01-306,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=FI&Cono=F00J,2026-08-26T18:33:02+00:00
114-3-IM-D032-A-4-A,114,3,管理學院,IM,資訊管理學系,D032,A,大學部,4,A,資訊倫理與法律,3,必,0,1,,0,林杏子,M01-302,,"2,3, 4,5, 6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4"", ""5"", ""6"", ""7""], ""raw"": ""2,3, 4,5, 6,7""}]",限修,教室為M01-302。指定限修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=IM&Cono=D032,2026-08-26T18:33:02+00:00
114-3-LBA-O011-E-1-,114,3,管理學院,LBA,高階法律暨管理碩士在職專班,O011,E,高階經營管理碩士在職專班,1,,高階法律與管理專題,3,必,40,10,,30,翁銘章 李亭林,,,,,,"10,11","10,11","10,11","[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}, {""day"": 6, ""dayName"": ""星期六"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}, {""day"": 7, ""dayName"": ""星期日"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",禁止外加 限修,課程自7月1日起至8月31日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=114&Helf=3&Sclass=LBA&Cono=O011,2026-08-26T18:33:02+00:00
