id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
096-2-KH-B221-A-2-A,096,2,人文社會科學院,KH,運動健康與休閒學系,B221,A,大學部,2,A,健康管理,3,必,62,61,,1,王光濤,K01-202,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=B221,2026-08-26T18:04:05+00:00
096-2-KH-B231-A-2-A,096,2,人文社會科學院,KH,運動健康與休閒學系,B231,A,大學部,2,A,急救學,3,必,75,64,,11,白秀華,K01-202,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,教學卓越計畫-產業需求導向學程-旅遊產業導遊人才培育學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=B231,2026-08-26T18:04:05+00:00
096-2-KH-B241-A-2-A,096,2,人文社會科學院,KH,運動健康與休閒學系,B241,A,大學部,2,A,急救學實驗,1,必,75,63,,12,白秀華,K01-202,,,,8,,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8""], ""raw"": ""8""}]",,教學卓越計畫-產業需求導向學程-旅遊產業導遊人才培育學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=B241,2026-08-26T18:04:05+00:00
096-2-KH-C091-A-2-A,096,2,人文社會科學院,KH,運動健康與休閒學系,C091,A,大學部,2,A,設施管理與維護,3,必,64,63,,1,劉田修,K01-202,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=C091,2026-08-26T18:04:05+00:00
096-2-KH-C641-A-2-A,096,2,人文社會科學院,KH,運動健康與休閒學系,C641,A,大學部,2,A,觀光學導論,2,選,67,55,,12,孫雅彥,K01-202,,,"6,7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",外加,教學卓越計畫-產業需求導向學程-旅遊產業導遊人才培育學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=C641,2026-08-26T18:04:05+00:00
096-2-KH-D541-A-2-A,096,2,人文社會科學院,KH,運動健康與休閒學系,D541,A,大學部,2,A,休閒與遊憩專題討論,3,選,10,8,,2,莊淑姿,C02-107,,,,,"7,8, 9",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=D541,2026-08-26T18:04:05+00:00
096-2-KH-B021-A-3-A,096,2,人文社會科學院,KH,運動健康與休閒學系,B021,A,大學部,3,A,運動心理學,2,必,60,48,,12,張志成,K01-202,,,"8,9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=B021,2026-08-26T18:04:05+00:00
096-2-KH-B121-A-3-A,096,2,人文社會科學院,KH,運動健康與休閒學系,B121,A,大學部,3,A,運動生理學,3,必,75,74,,1,吳佩芳,K01-202,"7,8, 9",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=B121,2026-08-26T18:04:05+00:00
096-2-KH-B131-A-3-A,096,2,人文社會科學院,KH,運動健康與休閒學系,B131,A,大學部,3,A,運動生理學實習,1,必,60,54,,6,吳佩芳,K01-201,,,,"5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=B131,2026-08-26T18:04:05+00:00
096-2-KH-C021-A-3-A,096,2,人文社會科學院,KH,運動健康與休閒學系,C021,A,大學部,3,A,休閒遊憩領導統御,2,必,60,58,,2,陳詢榮,K01-202,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=C021,2026-08-26T18:04:05+00:00
096-2-KH-C071-A-3-A,096,2,人文社會科學院,KH,運動健康與休閒學系,C071,A,大學部,3,A,休閒活動設計與評估,3,必,62,61,,1,莊淑姿,C02-102,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=C071,2026-08-26T18:04:05+00:00
096-2-KH-C081-A-3-A,096,2,人文社會科學院,KH,運動健康與休閒學系,C081,A,大學部,3,A,研究方法論,2,必,60,59,,1,孫雅彥,C01-101,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=C081,2026-08-26T18:04:05+00:00
096-2-KH-C211-A-3-A,096,2,人文社會科學院,KH,運動健康與休閒學系,C211,A,大學部,3,A,運動營養學,2,必,60,47,,13,王光濤,K01-202,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=C211,2026-08-26T18:04:05+00:00
096-2-KH-C622-A-3-A,096,2,人文社會科學院,KH,運動健康與休閒學系,C622,A,大學部,3,A,運動(二),0,必,60,51,,9,孫美蓮,,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,桌球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=C622,2026-08-26T18:04:05+00:00
096-2-KH-C671-A-3-A,096,2,人文社會科學院,KH,運動健康與休閒學系,C671,A,大學部,3,A,正骨學,2,選,50,17,,33,王光濤,K01-202,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",先修,有修過運動按摩課者,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=C671,2026-08-26T18:04:05+00:00
096-2-KH-D121-A-3-A,096,2,人文社會科學院,KH,運動健康與休閒學系,D121,A,大學部,3,A,休閒心理學,2,必,65,54,,11,陳詢榮,C01-102,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,教學卓越計畫-產業需求導向學程-旅遊產業導遊人才培育學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=D121,2026-08-26T18:04:05+00:00
096-2-KH-D021-A-4-A,096,2,人文社會科學院,KH,運動健康與休閒學系,D021,A,大學部,4,A,實習,2,必,60,24,,36,張志成 白秀華,K01-202,,Y,Y,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""Y""], ""raw"": ""Y""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=D021,2026-08-26T18:04:05+00:00
096-2-KH-D102-A-4-A,096,2,人文社會科學院,KH,運動健康與休閒學系,D102,A,大學部,4,A,運動(四),0,必,66,59,,7,游正忠,,,,,"1,2",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,羽球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=D102,2026-08-26T18:04:05+00:00
096-2-KH-D571-A-4-A,096,2,人文社會科學院,KH,運動健康與休閒學系,D571,A,大學部,4,A,健康檢查與評估,2,選,25,11,,14,吳佩芳,C01-102,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=D571,2026-08-26T18:04:05+00:00
096-2-KH-P071-F-1-,096,2,人文社會科學院,KH,運動健康與休閒學系,P071,F,大學部二年制在職專班,1,,人體解剖學,3,必,50,22,,28,劉紹東,C02-111,,,,,"10,11, 12",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=P071,2026-08-26T18:04:05+00:00
096-2-KH-P081-F-1-,096,2,人文社會科學院,KH,運動健康與休閒學系,P081,F,大學部二年制在職專班,1,,人體生理學,2,必,50,22,,28,吳佩芳,C01-101,,,,"10,11",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=P081,2026-08-26T18:04:05+00:00
096-2-KH-P091-F-1-,096,2,人文社會科學院,KH,運動健康與休閒學系,P091,F,大學部二年制在職專班,1,,健康管理,3,必,50,22,,28,王光濤,K01-202,,"10,11, 12",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=P091,2026-08-26T18:04:05+00:00
096-2-KH-P101-F-1-,096,2,人文社會科學院,KH,運動健康與休閒學系,P101,F,大學部二年制在職專班,1,,休閒與遊憩事業行銷管理,2,必,50,20,,30,潘明珠,K01-202,,,"10,11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=P101,2026-08-26T18:04:05+00:00
096-2-KH-P581-F-1-,096,2,人文社會科學院,KH,運動健康與休閒學系,P581,F,大學部二年制在職專班,1,,健身運動行為導論,2,選,52,23,,29,張志成,C01-101,,,,"12,13",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=P581,2026-08-26T18:04:05+00:00
096-2-KH-Q531-F-1-,096,2,人文社會科學院,KH,運動健康與休閒學系,Q531,F,大學部二年制在職專班,1,,國際標準舞,2,選,50,25,,25,孫美蓮,K01-004,"12,13",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修,運健休大樓舞蹈教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=Q531,2026-08-26T18:04:05+00:00
096-2-KH-Q561-F-1-,096,2,人文社會科學院,KH,運動健康與休閒學系,Q561,F,大學部二年制在職專班,1,,運動賽會管理,2,選,52,25,,27,孫美蓮,C01-101,"10,11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=Q561,2026-08-26T18:04:05+00:00
096-2-KH-P501-F-2-,096,2,人文社會科學院,KH,運動健康與休閒學系,P501,F,大學部二年制在職專班,2,,運動按摩,2,選,53,27,,26,王光濤,K01-202,,,,"12,13",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=P501,2026-08-26T18:04:05+00:00
096-2-KH-P562-F-2-,096,2,人文社會科學院,KH,運動健康與休閒學系,P562,F,大學部二年制在職專班,2,,旅遊保健學,2,選,57,32,,25,白秀華,C01-101,,"10,11",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=P562,2026-08-26T18:04:05+00:00
096-2-KH-Q031-F-2-,096,2,人文社會科學院,KH,運動健康與休閒學系,Q031,F,大學部二年制在職專班,2,,休閒社會學,3,必,51,25,,26,莊淑姿,C02-105,,,,,"11,12, 13",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""11"", ""12"", ""13""], ""raw"": ""11,12, 13""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=Q031,2026-08-26T18:04:05+00:00
096-2-KH-Q071-F-2-,096,2,人文社會科學院,KH,運動健康與休閒學系,Q071,F,大學部二年制在職專班,2,,運動處方,3,必,50,24,,26,王光濤,K01-202,"10,11, 12",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=Q071,2026-08-26T18:04:05+00:00
096-2-KH-Q091-F-2-,096,2,人文社會科學院,KH,運動健康與休閒學系,Q091,F,大學部二年制在職專班,2,,休閒與遊憩領導統御,2,必,50,24,,26,陳詢榮,K01-202,,,,"10,11",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=Q091,2026-08-26T18:04:05+00:00
096-2-KH-Q591-F-2-,096,2,人文社會科學院,KH,運動健康與休閒學系,Q591,F,大學部二年制在職專班,2,,人類生殖概論,2,選,76,51,,25,劉紹東,C01-101,,,"10,11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=Q591,2026-08-26T18:04:05+00:00
096-2-KH-R071-F-2-,096,2,人文社會科學院,KH,運動健康與休閒學系,R071,F,大學部二年制在職專班,2,,球類運動理論與實務,2,選,51,26,,25,張志成,C01-101,,,"12,13",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=KH&Cono=R071,2026-08-26T18:04:05+00:00
096-2-WL-A00B-A-1-A,096,2,人文社會科學院,WL,西洋語文學系,A00B,A,大學部,1,A,英語口語訓練(一下)(A),2,必,30,26,,4,傅鈺雯,C01-304,,,"3,4",8,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8""], ""raw"": ""8""}]",限修,全班50人，分A.B兩組，每組25人，學號單號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=WL&Cono=A00B,2026-08-26T18:04:05+00:00
096-2-WL-A01B-A-1-A,096,2,人文社會科學院,WL,西洋語文學系,A01B,A,大學部,1,A,英語口語訓練(一下)(B),2,必,30,27,,3,狄建世,C01-414,,7,"3,4",,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7""], ""raw"": ""7""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,全班50人，分A.B兩組，每組25人，學號雙號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=WL&Cono=A01B,2026-08-26T18:04:05+00:00
096-2-WL-A02B-A-1-A,096,2,人文社會科學院,WL,西洋語文學系,A02B,A,大學部,1,A,英語聽講實習(一下)(A),2,必,30,28,,2,顏淑娟,C01-304,,4,,"2,3",,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""4""], ""raw"": ""4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}]",,全班50人，分A.B兩組，每組25人，學號單號。(旅遊產業-導遊人才培育學程)(跨領域學程),https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=WL&Cono=A02B,2026-08-26T18:04:05+00:00
096-2-WL-A03B-A-1-A,096,2,人文社會科學院,WL,西洋語文學系,A03B,A,大學部,1,A,英語聽講實習(一下)(B),2,必,30,26,,4,歐淑珍,C01-302,,4,,"2,3",,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""4""], ""raw"": ""4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}]",,全班50人，分A.B兩組，每組25人，學號雙號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=WL&Cono=A03B,2026-08-26T18:04:05+00:00
096-2-WL-A04B-A-1-A,096,2,人文社會科學院,WL,西洋語文學系,A04B,A,大學部,1,A,英文作文(一下)(A),3,必,30,27,,3,狄建世,C01-414 其他教室,,"5,6",2,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2""], ""raw"": ""2""}]",,全班50人，分A.B兩組，每組25人，學號單號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=WL&Cono=A04B,2026-08-26T18:04:05+00:00
096-2-WL-A05B-A-1-A,096,2,人文社會科學院,WL,西洋語文學系,A05B,A,大學部,1,A,英文作文(一下)(B),3,必,32,31,,1,蔡孟晃,C01-408,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,全班50人，分A.B兩組，每組25人，學號雙號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=WL&Cono=A05B,2026-08-26T18:04:05+00:00
096-2-WL-A07B-A-1-A,096,2,人文社會科學院,WL,西洋語文學系,A07B,A,大學部,1,A,西洋文學概論(下),3,必,61,59,,2,顏淑娟,C01-414,,"2,3",,4,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""4""], ""raw"": ""4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=WL&Cono=A07B,2026-08-26T18:04:05+00:00
096-2-WL-A08B-A-1-A,096,2,人文社會科學院,WL,西洋語文學系,A08B,A,大學部,1,A,文學作品讀法(下),3,必,65,54,,11,傅鈺雯,C01-408,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,可開放給外系10名。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=WL&Cono=A08B,2026-08-26T18:04:05+00:00
096-2-WL-A223-A-1-A,096,2,人文社會科學院,WL,西洋語文學系,A223,A,大學部,1,A,英文字彙與閱讀(下),2,必,60,55,,5,陳信智,C01-103,,,"8,9, 10",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""8"", ""9"", ""10""], ""raw"": ""8,9, 10""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=WL&Cono=A223,2026-08-26T18:04:05+00:00
096-2-WL-A51B-A-1-A,096,2,人文社會科學院,WL,西洋語文學系,A51B,A,大學部,1,A,第二外語：法一(下),2,選,40,25,,15,李桂蜜,C01-414,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",先修,本系規定其學生畢業前至少需修習8學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=WL&Cono=A51B,2026-08-26T18:04:05+00:00
096-2-WL-A52B-A-1-A,096,2,人文社會科學院,WL,西洋語文學系,A52B,A,大學部,1,A,第二外語：德一(下),2,選,30,16,,14,陳麗雅,C01-408,"6,7, 8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",先修,本系規定其學生畢業前至少需修習8學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=096&Helf=2&Sclass=WL&Cono=A52B,2026-08-26T18:04:05+00:00
