id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
107-1-CDA-B012-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B012,A,大學部,2,A,西洋建築史,2,必,22,20,,2,陳逸杰,H1--102,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B012,2026-08-26T18:18:27+00:00
107-1-CDA-B032-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B032,A,大學部,2,A,設計方法,2,必,41,30,,11,黃裕宸,,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,創意設計組必修。教室-大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B032,2026-08-26T18:18:27+00:00
107-1-CDA-B035-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B035,A,大學部,2,A,版面編排設計,2,必,40,34,,6,黃裕宸,H1--112,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,創意設計組必修。教室H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B035,2026-08-26T18:18:27+00:00
107-1-CDA-B111-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B111,A,大學部,2,A,基礎攝影,2,必,52,34,,18,侯淑姿,H1--108,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,創意設計組必修。教室H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B111,2026-08-26T18:18:27+00:00
107-1-CDA-B121-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B121,A,大學部,2,A,建築計畫,2,必,20,16,,4,廖硃岑,H2--101,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,教室：東語系h2-101教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B121,2026-08-26T18:18:27+00:00
107-1-CDA-B122-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B122,A,大學部,2,A,建築結構系統,2,必,22,20,,2,陳仁,H1--110,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：h1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B122,2026-08-26T18:18:27+00:00
107-1-CDA-B12A-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B12A,A,大學部,2,A,建築構造(一),2,必,21,21,,0,陳怡兆,H1--101,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B12A,2026-08-26T18:18:27+00:00
107-1-CDA-B135-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B135,A,大學部,2,A,建築設計(三)A,5,必,23,20,,3,廖硃岑 王煦中,H1--108,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教師：王煦中老師+廖硃岑老師，教師：h1-108教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B135,2026-08-26T18:18:27+00:00
107-1-CDA-B15A-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B15A,A,大學部,2,A,工藝與工業設計專題(一),2,必,51,34,,17,翁群儀,,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",外加,創意設計組必修；教室-創建系大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B15A,2026-08-26T18:18:27+00:00
107-1-CDA-B514-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B514,A,大學部,2,A,海報設計,2,選,50,28,,22,洪碩延,H1--102,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,教室:H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B514,2026-08-26T18:18:27+00:00
107-1-CDA-B521-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B521,A,大學部,2,A,錫藝設計與實務,2,選,15,10,,5,賴廷鴻,,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,創意設計組選修；教室-創建系工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B521,2026-08-26T18:18:27+00:00
107-1-CDA-B52A-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B52A,A,大學部,2,A,平面造型設計與應用(一),3,選,23,17,,6,黃裕宸,,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",外加,創意設計組選修；教室:大二工作室。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B52A,2026-08-26T18:18:27+00:00
107-1-CDA-B563-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B563,A,大學部,2,A,電腦多媒體,2,選,29,23,,6,王政弘,H1--112,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修,創意設計組選修。教室-H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B563,2026-08-26T18:18:27+00:00
107-1-CDA-B564-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B564,A,大學部,2,A,數位圖像設計與編輯,3,選,25,25,,0,王政弘,H1--112,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",外加,創意設計組選修。HI-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B564,2026-08-26T18:18:27+00:00
107-1-CDA-B565-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B565,A,大學部,2,A,電腦輔助進階建築設計,2,選,25,16,,9,馬瑜嬪,H1--112,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：h1-112電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B565,2026-08-26T18:18:27+00:00
107-1-CDA-B64B-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B64B,A,大學部,2,A,木質媒材創作(一),3,選,16,15,,1,沈明旺,,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,教室-工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B64B,2026-08-26T18:18:27+00:00
107-1-CDA-B64C-A-2-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B64C,A,大學部,2,A,金屬媒材創作(一),3,選,17,17,,0,賴廷鴻,,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",外加,教室-工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B64C,2026-08-26T18:18:27+00:00
107-1-CDA-B64H-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B64H,A,大學部,3,A,木質媒材創作(三),3,選,16,14,,2,沈明旺,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,創意設計組選修；教室-工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B64H,2026-08-26T18:18:27+00:00
107-1-CDA-B64I-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,B64I,A,大學部,3,A,金屬媒材創作(三),3,選,18,18,,0,賴廷鴻,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",外加,創意設計組選修；教室-工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=B64I,2026-08-26T18:18:27+00:00
107-1-CDA-C001-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,C001,A,大學部,3,A,創意設計(三),3,必,49,40,,9,洪碩延,H1--102,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",先修 限修及外加,教室:H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=C001,2026-08-26T18:18:27+00:00
107-1-CDA-C011-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,C011,A,大學部,3,A,現代設計史,2,必,40,36,,4,洪碩延,H1--102,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,創意設計組必修。教室-H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=C011,2026-08-26T18:18:27+00:00
107-1-CDA-C021-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,C021,A,大學部,3,A,田野調查(一),2,必,45,37,,8,侯淑姿,H1--102,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,創意設計組必修。教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=C021,2026-08-26T18:18:27+00:00
107-1-CDA-C041-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,C041,A,大學部,3,A,敷地計畫,2,必,25,16,,9,曾梓峰,H3--106,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：h3-106教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=C041,2026-08-26T18:18:27+00:00
107-1-CDA-C052-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,C052,A,大學部,3,A,創意思考,2,必,61,38,,23,黃裕宸,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,創意設計組必修。教室工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=C052,2026-08-26T18:18:27+00:00
107-1-CDA-C071-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,C071,A,大學部,3,A,建築環境控制系統,2,必,25,20,,5,葉育君,H1--102,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,教室：h1-102，老師：葉育君老師。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=C071,2026-08-26T18:18:27+00:00
107-1-CDA-C081-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,C081,A,大學部,3,A,施工估價,2,必,25,19,,6,陳怡兆,H1--112,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",,教室：h1-112電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=C081,2026-08-26T18:18:27+00:00
107-1-CDA-C521-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,C521,A,大學部,3,A,多媒材與首飾設計,2,選,18,18,,0,賴廷鴻,,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,教室-創建系工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=C521,2026-08-26T18:18:27+00:00
107-1-CDA-C531-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,C531,A,大學部,3,A,數位影音設計,2,選,31,13,,18,王政弘,H1--112,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修及外加,教室-H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=C531,2026-08-26T18:18:27+00:00
107-1-CDA-C551-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,C551,A,大學部,3,A,玉石媒材創作(一),2,選,14,14,,0,盧志松,,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,創意設計組選修；教室-創建系工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=C551,2026-08-26T18:18:27+00:00
107-1-CDA-C60C-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,C60C,A,大學部,3,A,漆器工藝專題(一),2,選,15,15,,0,翁群儀,,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",外加,創意設計組選修；上課教室:工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=C60C,2026-08-26T18:18:27+00:00
107-1-CDA-D05B-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,D05B,A,大學部,3,A,建築設計(五)B,6,必,23,12,,11,陳仁,H2--101,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,陳啟仁老師。教室：h2-101東語系教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=D05B,2026-08-26T18:18:27+00:00
107-1-CDA-D05C-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,D05C,A,大學部,3,A,建築設計(五)C,6,必,21,10,,11,黃若珣,H3--102,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=D05C,2026-08-26T18:18:27+00:00
107-1-CDA-D512-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,D512,A,大學部,3,A,當代藝術與設計思潮,3,選,30,6,,24,侯淑姿,H1--332,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,創意設計組選修；大三、大四合開；教室:H1-332,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=D512,2026-08-26T18:18:27+00:00
107-1-CDA-F538-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,F538,A,大學部,3,A,未來共享城市系統規劃與應用,2,選,20,11,,9,陳怡兆,H3--110,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,本課程開放大三、大四、創建系碩士生、建築碩士生選修。本課程限參加VDWC競賽同學選課。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=F538,2026-08-26T18:18:27+00:00
107-1-CDA-F591-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,F591,A,大學部,3,A,圖稿設計,2,必,40,36,,4,沈明旺,H1--102,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,創意設計組必修。教室H1-102。碩士合開,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=F591,2026-08-26T18:18:27+00:00
107-1-CDA-F592-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,F592,A,大學部,3,A,文化產品設計,2,選,18,13,,5,翁群儀,,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",外加,創意設計組選修；教室-創建系工坊文產教室。碩士合開。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=F592,2026-08-26T18:18:27+00:00
107-1-CDA-T523-A-3-A,107,1,人文社會科學院,CDA,創意設計與建築學系,T523,A,大學部,3,A,都市計畫,3,選,40,37,,3,吳文彥,H1--102,,,"10,11, 12",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,教室：h1-102。本課程與創建系大三、大四、碩士、碩專一二年級合開。建築系碩士、碩專一年級皆可選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=T523,2026-08-26T18:18:27+00:00
107-1-CDA-D00A-A-4-A,107,1,人文社會科學院,CDA,創意設計與建築學系,D00A,A,大學部,4,A,創意設計(五)-A,3,必,20,15,,5,王政弘 黃裕宸 洪碩延,H1--112,,,"1,2, 3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",先修 限修,創意設計組必修。教室:康錦樹老師-塑造教室、洪碩延老師-H1-334、王政弘老師-H1-112、黃裕宸老師-H1-330,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=D00A,2026-08-26T18:18:27+00:00
107-1-CDA-D00B-A-4-A,107,1,人文社會科學院,CDA,創意設計與建築學系,D00B,A,大學部,4,A,創意設計(五)-B,3,必,21,16,,5,翁群儀 賴廷鴻 沈明旺 侯淑姿,H1--332,,,"5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",先修 限修及外加,創意設計組必修。教室:翁群儀老師-文產教室、賴廷鴻老師-金工教室、侯淑姿老師-H1-332、沈明旺老師:木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=D00B,2026-08-26T18:18:27+00:00
107-1-CDA-D01A-A-4-A,107,1,人文社會科學院,CDA,創意設計與建築學系,D01A,A,大學部,4,A,業界實習(A),2,必,25,13,,12,陳逸杰,H1--102,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",,教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=D01A,2026-08-26T18:18:27+00:00
107-1-CDA-D01B-A-4-A,107,1,人文社會科學院,CDA,創意設計與建築學系,D01B,A,大學部,4,A,業界實習(B),2,必,40,34,,6,侯淑姿 沈明旺,,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,創意設計組必修，教室：玉石教室，總實習時數應達300小時。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=D01B,2026-08-26T18:18:27+00:00
107-1-CDA-D05A-A-4-A,107,1,人文社會科學院,CDA,創意設計與建築學系,D05A,A,大學部,4,A,建築設計(五)A,6,必,22,16,,6,陳逸杰 徐岩奇,H1--108,,,,,,"1,2, 3,4, 5,6, 7,8",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=107&Helf=1&Sclass=CDA&Cono=D05A,2026-08-26T18:18:27+00:00
