id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
091-2-KH-2071-A-2-A,091,2,人文社會科學院,KH,運動健康與休閒學系,2071,A,大學部,2,A,人體機動學,2,必,60,37,,23,成戎珠,C01-408,"1,2",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,"採隔週上課（即單週星期一1,2,3,4上課）。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=KH&Cono=2071,2026-08-26T17:59:16+00:00
091-2-KH-2081-A-2-A,091,2,人文社會科學院,KH,運動健康與休閒學系,2081,A,大學部,2,A,休閒遊憩與運動事業人力資源管理,3,必,60,40,,20,潘明珠,C01-102,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=KH&Cono=2081,2026-08-26T17:59:16+00:00
091-2-KH-2091-A-2-A,091,2,人文社會科學院,KH,運動健康與休閒學系,2091,A,大學部,2,A,會計學,3,必,120,68,,52,林蔚如,C01-308,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=KH&Cono=2091,2026-08-26T17:59:16+00:00
091-2-KH-2101-A-2-A,091,2,人文社會科學院,KH,運動健康與休閒學系,2101,A,大學部,2,A,運動生理學,3,必,60,37,,23,吳佩芳,C01-101,,,,"6,7, 8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=KH&Cono=2101,2026-08-26T17:59:16+00:00
091-2-KH-2102-A-2-A,091,2,人文社會科學院,KH,運動健康與休閒學系,2102,A,大學部,2,A,運動生理學實習,1,必,60,40,,20,吳佩芳,C02-201,,,,,"1,2, 3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",,"採隔週上課（即單號學生單週星期五1,2,3,4上課；雙號學生雙週星期五1,2,3,4上課）。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=KH&Cono=2102,2026-08-26T17:59:16+00:00
091-2-WL-1001-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1001,A,大學部,1,A,英語口語訓練(A),2,必,28,25,,3,林雅惠,C01-103,,4,"3,4",,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""4""], ""raw"": ""4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,"全班50人,分A.B二組,每組25人,學號單號",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1001,2026-08-26T17:59:16+00:00
091-2-WL-1002-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1002,A,大學部,1,A,英語口語訓練(B),2,必,28,25,,3,Martin,B01-101,,4,"3,4",,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""4""], ""raw"": ""4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,"全班50人,分A.B二組,每組25人,學號雙號",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1002,2026-08-26T17:59:16+00:00
091-2-WL-1011-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1011,A,大學部,1,A,英語聽講實習(A),2,必,28,24,,4,狄建世,C01-103,,"6,7",2,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2""], ""raw"": ""2""}]",,"全班50人,分A.B二組,每組25人,學號單號",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1011,2026-08-26T17:59:16+00:00
091-2-WL-1012-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1012,A,大學部,1,A,英語聽講實習(B),2,必,28,28,,0,彭淑惠,B01-101,,"6,7",2,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2""], ""raw"": ""2""}]",,"全班50人,分A.B二組,每組25人,學號雙號",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1012,2026-08-26T17:59:16+00:00
091-2-WL-1021-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1021,A,大學部,1,A,英文作文(一)(A),3,必,28,23,,5,狄建世,C01-103,,5,,"5,6",,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5""], ""raw"": ""5""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,"全班50人,分A.B二組,每組25人,學號單號",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1021,2026-08-26T17:59:16+00:00
091-2-WL-1022-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1022,A,大學部,1,A,英文作文(一)(B),3,必,28,26,,2,曾銘裕,B01-101,,5,,"5,6",,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5""], ""raw"": ""5""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,"全班50人,分A.B二組,每組25人,學號雙號",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1022,2026-08-26T17:59:16+00:00
091-2-WL-1032-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1032,A,大學部,1,A,英文閱讀,2,必,57,54,,3,尚惠芳,B01-101,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1032,2026-08-26T17:59:16+00:00
091-2-WL-1041-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1041,A,大學部,1,A,西洋文學概論,3,必,60,50,,10,顏淑娟,C01-105,,"1,2, 3",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}]",,可開放外系10名。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1041,2026-08-26T17:59:16+00:00
091-2-WL-1051-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1051,A,大學部,1,A,文學作品讀法,3,必,60,50,,10,陳英輝,C01-101,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,可開放外系10名。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1051,2026-08-26T17:59:16+00:00
091-2-WL-111A-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,111A,A,大學部,1,A,英語會話與閱讀：高級班（低階A）,2,必,43,42,,1,林雅惠,B01-101,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=111A,2026-08-26T17:59:16+00:00
091-2-WL-111B-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,111B,A,大學部,1,A,英語會話與閱讀：高級班（低階B）,2,必,45,44,,1,陳英輝,C01-101,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=111B,2026-08-26T17:59:16+00:00
091-2-WL-111C-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,111C,A,大學部,1,A,英語會話與閱讀：高級班（低階C）,2,必,36,36,,0,曾銘裕,C01-103,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=111C,2026-08-26T17:59:16+00:00
091-2-WL-112A-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,112A,A,大學部,1,A,英語會話與閱讀：中級班（高階A）,2,必,40,34,,6,張秀珍,B01-202,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=112A,2026-08-26T17:59:16+00:00
091-2-WL-112B-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,112B,A,大學部,1,A,英語會話與閱讀：中級班（高階B）,2,必,45,44,,1,葉純純,B01-103,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=112B,2026-08-26T17:59:16+00:00
091-2-WL-112C-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,112C,A,大學部,1,A,英語會話與閱讀：中級班（高階C）,2,必,45,45,,0,許維真,B01-104,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=112C,2026-08-26T17:59:16+00:00
091-2-WL-112D-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,112D,A,大學部,1,A,英語會話與閱讀：中級班（高階D）,2,必,40,39,,1,彭淑惠,C01-102,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=112D,2026-08-26T17:59:16+00:00
091-2-WL-112E-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,112E,A,大學部,1,A,英語會話與閱讀：中級班(高階E),2,必,38,36,,2,狄建世,B01-104,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=112E,2026-08-26T17:59:16+00:00
091-2-WL-112F-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,112F,A,大學部,1,A,英語會話與閱讀：中級班(高階F),2,必,46,45,,1,陳麗青,B01-105,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=112F,2026-08-26T17:59:16+00:00
091-2-WL-113A-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,113A,A,大學部,1,A,英語會話與閱讀：中級班（中階A）,2,必,53,53,,0,傑西,B01-105,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=113A,2026-08-26T17:59:16+00:00
091-2-WL-113B-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,113B,A,大學部,1,A,英語會話與閱讀：中級班（中階B）,2,必,58,58,,0,顏淑娟,B01-106,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=113B,2026-08-26T17:59:16+00:00
091-2-WL-113C-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,113C,A,大學部,1,A,英語會話與閱讀：中級班（中階C）,2,必,45,45,,0,田靜誼,B01-107,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=113C,2026-08-26T17:59:16+00:00
091-2-WL-113D-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,113D,A,大學部,1,A,英語會話與閱讀：中級班（中階D）,2,必,52,52,,0,顏淑娟,B01-102,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=113D,2026-08-26T17:59:16+00:00
091-2-WL-113E-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,113E,A,大學部,1,A,英語會話與閱讀：中級班（中階E）,2,必,42,40,,2,倪碧華,C01-104,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=113E,2026-08-26T17:59:16+00:00
091-2-WL-113F-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,113F,A,大學部,1,A,英語會話與閱讀：中級班（中階F）,2,必,19,19,,0,廖招治,B01-108,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=113F,2026-08-26T17:59:16+00:00
091-2-WL-114B-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,114B,A,大學部,1,A,英語會話與閱讀：中級班（低階B）,2,必,40,40,,0,陳麗青,B01-109,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=114B,2026-08-26T17:59:16+00:00
091-2-WL-114C-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,114C,A,大學部,1,A,英語會話與閱讀：中級班（低階C）,2,必,29,28,,1,曾瓊瑢,B01-102,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.英語會話與閱讀依學生能力等級編列班級。2.為各系之必修課程(除西語系外)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=114C,2026-08-26T17:59:16+00:00
091-2-WL-1511-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1511,A,大學部,1,A,第二外語(法一),2,選,25,21,,4,戴莉安,C01-103,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.本系規定其學生畢業前至少須修習8學分；並可視為綜合教學部大一語文通識學分。 2.他系選讀列入綜合教學部文學系列修讀學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1511,2026-08-26T17:59:16+00:00
091-2-WL-1512-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1512,A,大學部,1,A,第二外語(德一),2,選,25,21,,4,黃麗鳳,C01-103,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1.本系規定其學生畢業前至少須修習8學分；並可視為綜合教學部大一語文通識學分。 2.他系選讀列入綜合教學部文學系列修讀學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1512,2026-08-26T17:59:16+00:00
091-2-WL-1513-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1513,A,大學部,1,A,第二外語(西一),2,選,25,15,,10,Javier,B01-107,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.本系規定其學生畢業前至少須修習8學分；並可視為綜合教學部大一語文通識學分。 2.他系選讀列入綜合教學部文學系列修讀學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1513,2026-08-26T17:59:16+00:00
091-2-WL-1514-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1514,A,大學部,1,A,第二外語(日一),2,選,25,20,,5,林田義行,B01-102,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,供西語系選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1514,2026-08-26T17:59:16+00:00
091-2-WL-1515-A-1-A,091,2,人文社會科學院,WL,西洋語文學系,1515,A,大學部,1,A,第二外語(日一),2,選,27,27,,0,林田義行,B01-104,,,"9,10, 11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",,供外系選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=1515,2026-08-26T17:59:16+00:00
091-2-WL-2001-A-2-A,091,2,人文社會科學院,WL,西洋語文學系,2001,A,大學部,2,A,英語口語訓練(二)(A),2,必,28,24,,4,狄建世,C01-101,,"1,2",1,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1""], ""raw"": ""1""}]",,"全班50人,分A.B兩組,每組25人,學號單號。先修課程英語口語訓練(一)。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=2001,2026-08-26T17:59:16+00:00
091-2-WL-2002-A-2-A,091,2,人文社會科學院,WL,西洋語文學系,2002,A,大學部,2,A,英語口語訓練(二)(B),2,必,28,25,,3,Martin,B01-102,,"1,2",1,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1""], ""raw"": ""1""}]",,"全班50人,分A.B兩組,每組25人,學號雙號。先修課程英語口語訓練(一)。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=2002,2026-08-26T17:59:16+00:00
091-2-WL-2006-A-2-A,091,2,人文社會科學院,WL,西洋語文學系,2006,A,大學部,2,A,進階英語聽講實習(二)(A),2,必,28,25,,3,曾銘裕,B01-106,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,"全班50人,分A.B兩組,每組25人,學號單號。先修課程英語聽講實習。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=2006,2026-08-26T17:59:16+00:00
091-2-WL-2007-A-2-A,091,2,人文社會科學院,WL,西洋語文學系,2007,A,大學部,2,A,進階英語聽講實習(二)(B),2,必,28,25,,3,陳麗青,B01-102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,"全班50人,分A.B兩組,每組25人,學號雙號。先修課程英語聽講實習。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=091&Helf=2&Sclass=WL&Cono=2007,2026-08-26T17:59:16+00:00
