id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
111-1-CCD-A532-A-2-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,A532,A,大學部,2,A,產品表現技法,2,選,20,18,,2,賴廷鴻,,,"10,11",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,教室-大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=A532,2026-08-26T18:26:42+00:00
111-1-CCD-B010-A-2-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,B010,A,大學部,2,A,創意設計(一),3,必,69,57,,12,翁群儀,,,"1,2, 3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",先修 限修及外加,教室:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=B010,2026-08-26T18:26:42+00:00
111-1-CCD-B021-A-2-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,B021,A,大學部,2,A,現代設計史,2,必,61,49,,12,洪碩延,H1--108,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,教室:H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=B021,2026-08-26T18:26:42+00:00
111-1-CCD-B022-A-2-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,B022,A,大學部,2,A,美術與工藝史,2,必,61,55,,6,黃裕宸,H1--102,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修及外加,教室:H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=B022,2026-08-26T18:26:42+00:00
111-1-CCD-B031-A-2-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,B031,A,大學部,2,A,基礎攝影,2,必,60,50,,10,侯淑姿,H1--110,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室:H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=B031,2026-08-26T18:26:42+00:00
111-1-CCD-B521-A-2-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,B521,A,大學部,2,A,傳統圖案研究,2,選,42,39,,3,沈明旺,H1--108,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",外加,教室:H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=B521,2026-08-26T18:26:42+00:00
111-1-CCD-B536-A-2-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,B536,A,大學部,2,A,視覺傳達設計,2,選,30,19,,11,黃裕宸,H1--102,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=B536,2026-08-26T18:26:42+00:00
111-1-CCD-B542-A-2-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,B542,A,大學部,2,A,創意視覺設計 (一),3,選,30,18,,12,黃裕宸 蔡雪麗,H1--112,,,,"1,2, 3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",,H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=B542,2026-08-26T18:26:42+00:00
111-1-CCD-B551-A-2-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,B551,A,大學部,2,A,工藝設計(一),3,選,46,37,,9,賴廷鴻 沈明旺 陳冠勳,,,,,"5,6, 7,8, 9,10",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9"", ""10""], ""raw"": ""5,6, 7,8, 9,10""}]",限修及外加,教室:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=B551,2026-08-26T18:26:42+00:00
111-1-CCD-B562-A-2-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,B562,A,大學部,2,A,造型藝術創作(一),2,選,30,30,,0,沈明旺 吳京臻,,,,,,"1,2, 3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",限修,教室:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=B562,2026-08-26T18:26:42+00:00
111-1-CCD-C010-A-3-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,C010,A,大學部,3,A,田野調查,3,必,60,55,,5,侯淑姿,H1--107,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,H1--107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=C010,2026-08-26T18:26:42+00:00
111-1-CCD-C021-A-3-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,C021,A,大學部,3,A,創意設計(三),3,必,69,56,,13,洪碩延 陳冠勳,H1--108,,,"1,2, 3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",先修 限修及外加,H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=C021,2026-08-26T18:26:42+00:00
111-1-CCD-C500-A-3-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,C500,A,大學部,3,A,校外實習,2,必,50,32,,18,洪碩延 陳冠勳,H1--108,,,"11,12",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""11"", ""12""], ""raw"": ""11,12""}]",限修,H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=C500,2026-08-26T18:26:42+00:00
111-1-CCD-C511-A-3-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,C511,A,大學部,3,A,木作漆藝(一),2,選,14,14,,0,翁群儀,,"5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",限修及外加,工坊:文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=C511,2026-08-26T18:26:42+00:00
111-1-CCD-C521-A-3-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,C521,A,大學部,3,A,數位設計(一),3,選,25,25,,0,吳亭翰,H1--112,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=C521,2026-08-26T18:26:42+00:00
111-1-CCD-C522-A-3-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,C522,A,大學部,3,A,媒體創新設計(一),3,選,60,26,,34,侯淑姿 王政弘 黃裕宸,H1--110,,,"5,6, 7,8, 9,10",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9"", ""10""], ""raw"": ""5,6, 7,8, 9,10""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=C522,2026-08-26T18:26:42+00:00
111-1-CCD-C523-A-3-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,C523,A,大學部,3,A,數位立體造型設計(一),2,選,50,45,,5,吳亭翰,H1--112,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=C523,2026-08-26T18:26:42+00:00
111-1-CCD-C531-A-3-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,C531,A,大學部,3,A,工藝設計(三),3,選,48,37,,11,賴廷鴻 沈明旺 陳冠勳,,,,"5,6, 7,8, 9,10",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9"", ""10""], ""raw"": ""5,6, 7,8, 9,10""}]",限修及外加,工坊工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=C531,2026-08-26T18:26:42+00:00
111-1-CCD-C541-A-3-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,C541,A,大學部,3,A,企業識別體系,2,選,38,36,,2,洪碩延,H1--108,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=C541,2026-08-26T18:26:42+00:00
111-1-CCD-C551-A-3-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,C551,A,大學部,3,A,當代藝術,3,選,60,13,,47,侯淑姿,H1--107,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,H1-107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=C551,2026-08-26T18:26:42+00:00
111-1-CCD-C561-A-3-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,C561,A,大學部,3,A,玉石媒材創作(一),3,選,16,16,,0,盧志松,,,,,,"5,6, 7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",限修及外加,工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=C561,2026-08-26T18:26:42+00:00
111-1-CCD-D100-A-4-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,D100,A,大學部,4,A,畢業製作(一)-A,3,必,31,18,,13,洪碩延 陳冠勳 沈明旺 賴廷鴻,H1--334,,,,,,"2,3, 4,Y, 5,6, 7,8",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""2"", ""3"", ""4"", ""Y"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""2,3, 4,Y, 5,6, 7,8""}]",先修 限修及外加,洪碩延老師:H1-334、賴廷鴻老師:金工教室、沈明旺老師:木竹教室、陳冠勳老師:塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=D100,2026-08-26T18:26:42+00:00
111-1-CCD-D101-A-4-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,D101,A,大學部,4,A,畢業製作(一)-B,3,必,33,23,,10,翁群儀 侯淑姿 王政弘 黃裕宸,H1--112 其他教室,,,,,,"2,3, 4,Y, 5,6, 7,8",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""2"", ""3"", ""4"", ""Y"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""2,3, 4,Y, 5,6, 7,8""}]",先修 限修及外加,教室:翁群儀老師-文產教室、王政弘老師:H1-112、侯淑姿老師:H1-332、黃裕宸老師:H1-330,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=D101,2026-08-26T18:26:42+00:00
111-1-CCD-D501-A-4-A,111,1,人文社會科學院,CCD,工藝與創意設計學系,D501,A,大學部,4,A,藝術智慧產權管理,2,選,60,41,,19,廖義銘,H1--110,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,本校「專業應用型法律課程開設、學分採認及畢業條件辦法」規定，此課為本系承認專業應用型法律課程， 必須修習且成績及格。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CCD&Cono=D501,2026-08-26T18:26:42+00:00
111-1-CHS-A781-A-1-A,111,1,人文社會科學院,CHS,人文社會科學院共同課程,A781,A,大學部,1,A,樂齡智慧生活：訓練工作坊與場域實作,0.9,選,12,2,,10,鄭月婷 業界教師,H1--103,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,西語系鄭月婷老師為主負責教師，本課程可抵人文院所屬學系畢業選修學分，惟本課程與110-1相同，重複修課者以不重複採認學分為原則，教室：H1-103遠距教室，上課時間：週五13：10-16：05，本課程限修12人。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CHS&Cono=A781,2026-08-26T18:26:42+00:00
111-1-CHS-A801-A-1-A,111,1,人文社會科學院,CHS,人文社會科學院共同課程,A801,A,大學部,1,A,人文程式設計,2,選,40,18,,22,曾智義,L01-107,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,本課程由通識教育中心曾智義老師為主負責教師，開放本院學生及其他學院學生修課，經費由本校深耕計畫支應，請校方協助媒合電腦教室(需有電源插座)供教師上課用。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=CHS&Cono=A801,2026-08-26T18:26:42+00:00
111-1-DA-A01A-A-1-A,111,1,人文社會科學院,DA,建築學系,A01A,A,大學部,1,A,建築設計(一)A,4,必,12,12,,0,馬瑜嬪 顏世樺,H1--101,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",限修,教室：h1-101教室，學號末2碼為1-12請選此班。教師：馬瑜嬪+顏世樺,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=A01A,2026-08-26T18:26:42+00:00
111-1-DA-A01B-A-1-A,111,1,人文社會科學院,DA,建築學系,A01B,A,大學部,1,A,建築設計(一)B,4,必,14,13,,1,蔡寧 蔡宜君,,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",限修及外加,教室：藝文空間，學號末2碼為13-25請選此班。教師：蔡寧+蔡宜君建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=A01B,2026-08-26T18:26:42+00:00
111-1-DA-A01C-A-1-A,111,1,人文社會科學院,DA,建築學系,A01C,A,大學部,1,A,建築設計(一)C,4,必,15,15,,0,王煦中,H3--102,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",限修,教師：王煦中，學號末2碼為25之後的請選此班。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=A01C,2026-08-26T18:26:42+00:00
111-1-DA-A021-A-1-A,111,1,人文社會科學院,DA,建築學系,A021,A,大學部,1,A,圖學,2,必,55,43,,12,蔡寧,H1--108,,,,,"7,8, 9",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修及外加,教室：h1-108圖學教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=A021,2026-08-26T18:26:42+00:00
111-1-DA-A031-A-1-A,111,1,人文社會科學院,DA,建築學系,A031,A,大學部,1,A,建築概論,2,必,55,43,,12,楊欣潔,H1--106,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,教室h1-106,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=A031,2026-08-26T18:26:42+00:00
111-1-DA-B511-A-1-A,111,1,人文社會科學院,DA,建築學系,B511,A,大學部,1,A,素描,2,選,40,40,,0,蔡寧,H1--108,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,教室：H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=B511,2026-08-26T18:26:42+00:00
111-1-DA-B020-A-2-A,111,1,人文社會科學院,DA,建築學系,B020,A,大學部,2,A,西洋建築史,2,必,40,39,,1,陳逸杰,H1--102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室H1-102。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=B020,2026-08-26T18:26:42+00:00
111-1-DA-B021-A-2-A,111,1,人文社會科學院,DA,建築學系,B021,A,大學部,2,A,建築計畫,2,必,50,35,,15,楊欣潔,H1--106,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,106教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=B021,2026-08-26T18:26:42+00:00
111-1-DA-B04A-A-2-A,111,1,人文社會科學院,DA,建築學系,B04A,A,大學部,2,A,建築設計(三)A,4,必,21,21,,0,葉育君 黃卓仁,H1--101,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：h1-101。教師葉育君老師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=B04A,2026-08-26T18:26:42+00:00
111-1-DA-B04B-A-2-A,111,1,人文社會科學院,DA,建築學系,B04B,A,大學部,2,A,建築設計(三)B,4,必,10,10,,0,梁凱翔 葉連廣,H3--106,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教師：梁凱翔老師+葉連廣建築師。教室：h3-106,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=B04B,2026-08-26T18:26:42+00:00
111-1-DA-B04C-A-2-A,111,1,人文社會科學院,DA,建築學系,B04C,A,大學部,2,A,建築設計(三)C,4,必,10,10,,0,徐岩奇 林光浩,,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,藝文空間，教師：林光浩建築師+徐岩奇建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=B04C,2026-08-26T18:26:42+00:00
111-1-DA-B011-A-3-A,111,1,人文社會科學院,DA,建築學系,B011,A,大學部,3,A,建築構造學(2),2,必,40,32,,8,陳怡兆,H1--106,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=B011,2026-08-26T18:26:42+00:00
111-1-DA-B030-A-3-A,111,1,人文社會科學院,DA,建築學系,B030,A,大學部,3,A,建築結構系統,3,必,40,34,,6,陳仁,H1--103,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=B030,2026-08-26T18:26:42+00:00
111-1-DA-C01A-A-3-A,111,1,人文社會科學院,DA,建築學系,C01A,A,大學部,3,A,建築設計(五)A,4,必,18,18,,0,楊欣潔 趙文紳,H1--101,,,"1,2, 3,4, 5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：101教室。教師：楊欣潔老師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=1&Sclass=DA&Cono=C01A,2026-08-26T18:26:42+00:00
