id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
101-1-CDA-B00D-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B00D,A,大學部,2,A,創意設計(一)-D,3,必,20,12,,8,翁群儀,,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,文產工坊,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B00D,2026-08-26T18:10:30+00:00
101-1-CDA-B01A-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B01A,A,大學部,2,A,中國工藝史(一),2,必,55,55,,0,朱能榮,B01-108,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B01A,2026-08-26T18:10:30+00:00
101-1-CDA-B02A-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B02A,A,大學部,2,A,CAD(一),2,必,55,54,,1,李小新,C01-104,,"8,9",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B02A,2026-08-26T18:10:30+00:00
101-1-CDA-B031-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B031,A,大學部,2,A,設計美學,2,必,56,56,,0,林俊,H1--108,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B031,2026-08-26T18:10:30+00:00
101-1-CDA-B032-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B032,A,大學部,2,A,設計方法,2,必,55,50,,5,翁群儀,H1--102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B032,2026-08-26T18:10:30+00:00
101-1-CDA-B041-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B041,A,大學部,2,A,傳統圖案研究,2,必,55,52,,3,沈明旺,H1--102,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B041,2026-08-26T18:10:30+00:00
101-1-CDA-B501-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B501,A,大學部,2,A,設計素描,2,選,55,52,,3,康錦樹,,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修,素描教室(必選),https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B501,2026-08-26T18:10:30+00:00
101-1-CDA-B502-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B502,A,大學部,2,A,設計議題,2,選,26,25,,1,翁群儀,H1--334,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B502,2026-08-26T18:10:30+00:00
101-1-CDA-B511-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B511,A,大學部,2,A,攝影與影像,2,選,31,24,,7,侯淑姿,H1--334,,,,"1,2",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B511,2026-08-26T18:10:30+00:00
101-1-CDA-B512-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B512,A,大學部,2,A,影像美學與攝影史,2,選,51,22,,29,侯淑姿,H1--102,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,全英語授課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B512,2026-08-26T18:10:30+00:00
101-1-CDA-B521-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B521,A,大學部,2,A,錫藝設計與實務,2,選,15,14,,1,賴廷鴻,,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,金工工坊,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B521,2026-08-26T18:10:30+00:00
101-1-CDA-B531-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B531,A,大學部,2,A,中國傳統園林藝術,2,選,30,23,,7,CHANTEHUI,H1--107,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B531,2026-08-26T18:10:30+00:00
101-1-CDA-B541-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B541,A,大學部,2,A,基礎金工,2,選,20,19,,1,賴廷鴻,,,,"10,11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修及外加,金工工坊,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B541,2026-08-26T18:10:30+00:00
101-1-CDA-B55A-A-2-A,101,1,人文社會科學院,CDA,創意設計與建築學系,B55A,A,大學部,2,A,浮雕(一),2,選,25,24,,1,余南歷,,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,塑造工坊,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=B55A,2026-08-26T18:10:30+00:00
101-1-CDA-C00A-A-3-A,101,1,人文社會科學院,CDA,創意設計與建築學系,C00A,A,大學部,3,A,創意設計(三)-A,3,必,21,18,,3,CHANTEHUI,H1--332,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,H1-332,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=C00A,2026-08-26T18:10:30+00:00
101-1-CDA-C00B-A-3-A,101,1,人文社會科學院,CDA,創意設計與建築學系,C00B,A,大學部,3,A,創意設計(三)-B,3,必,20,12,,8,余南歷,,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,玉石工坊,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=C00B,2026-08-26T18:10:30+00:00
101-1-CDA-C00C-A-3-A,101,1,人文社會科學院,CDA,創意設計與建築學系,C00C,A,大學部,3,A,創意設計(三)-C,3,必,15,14,,1,賴廷鴻,,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,金工工坊,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=C00C,2026-08-26T18:10:30+00:00
101-1-CDA-C00D-A-3-A,101,1,人文社會科學院,CDA,創意設計與建築學系,C00D,A,大學部,3,A,創意設計(三)-D,3,必,20,12,,8,侯淑姿,H1--334,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,H1-334,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=C00D,2026-08-26T18:10:30+00:00
101-1-CDA-C011-A-3-A,101,1,人文社會科學院,CDA,創意設計與建築學系,C011,A,大學部,3,A,現代設計史,2,必,55,53,,2,洪碩延,H1--102,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=C011,2026-08-26T18:10:30+00:00
101-1-CDA-C02A-A-3-A,101,1,人文社會科學院,CDA,創意設計與建築學系,C02A,A,大學部,3,A,傳統工藝田野調查(一),2,必,55,55,,0,侯淑姿,H1--102,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=C02A,2026-08-26T18:10:30+00:00
101-1-CDA-C511-A-3-A,101,1,人文社會科學院,CDA,創意設計與建築學系,C511,A,大學部,3,A,產品設計與創意思考,2,選,26,23,,3,洪碩延,H1--102,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=C511,2026-08-26T18:10:30+00:00
101-1-CDA-C521-A-3-A,101,1,人文社會科學院,CDA,創意設計與建築學系,C521,A,大學部,3,A,多媒材與首飾設計,2,選,19,18,,1,賴廷鴻,,,"7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修及外加,金工工坊,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=C521,2026-08-26T18:10:30+00:00
101-1-CDA-C531-A-3-A,101,1,人文社會科學院,CDA,創意設計與建築學系,C531,A,大學部,3,A,數位影音設計,2,選,27,27,,0,王政弘,H1--112,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=C531,2026-08-26T18:10:30+00:00
101-1-CDA-C54A-A-3-A,101,1,人文社會科學院,CDA,創意設計與建築學系,C54A,A,大學部,3,A,傳統家具裝飾與應用(一),2,選,25,22,,3,沈明旺,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,木竹工坊,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=C54A,2026-08-26T18:10:30+00:00
101-1-CDA-C55A-A-3-A,101,1,人文社會科學院,CDA,創意設計與建築學系,C55A,A,大學部,3,A,玉石實務(一),2,選,25,19,,6,余南歷,,,,"8,9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修,玉石工坊,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=C55A,2026-08-26T18:10:30+00:00
101-1-CDA-C561-A-3-A,101,1,人文社會科學院,CDA,創意設計與建築學系,C561,A,大學部,3,A,企業識別體系,2,選,31,31,,0,洪碩延,H1--108,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=C561,2026-08-26T18:10:30+00:00
101-1-CDA-D00B-A-4-A,101,1,人文社會科學院,CDA,創意設計與建築學系,D00B,A,大學部,4,A,創意設計(五)-B,3,必,20,10,,10,康錦樹,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=D00B,2026-08-26T18:10:30+00:00
101-1-CDA-D00C-A-4-A,101,1,人文社會科學院,CDA,創意設計與建築學系,D00C,A,大學部,4,A,創意設計(五)-C,3,必,20,9,,11,洪碩延,H1--112,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=D00C,2026-08-26T18:10:30+00:00
101-1-CDA-D00D-A-4-A,101,1,人文社會科學院,CDA,創意設計與建築學系,D00D,A,大學部,4,A,創意設計(五)-D,3,必,20,8,,12,翁群儀,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,文產工坊,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=D00D,2026-08-26T18:10:30+00:00
101-1-CDA-D00E-A-4-A,101,1,人文社會科學院,CDA,創意設計與建築學系,D00E,A,大學部,4,A,創意設計(五)-E,3,必,20,7,,13,侯淑姿,H1--334,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,H1-334,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=D00E,2026-08-26T18:10:30+00:00
101-1-CDA-D00G-A-4-A,101,1,人文社會科學院,CDA,創意設計與建築學系,D00G,A,大學部,4,A,創意設計(五)-G,3,必,20,9,,11,沈明旺,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,木竹工坊,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=D00G,2026-08-26T18:10:30+00:00
101-1-CDA-D00H-A-4-A,101,1,人文社會科學院,CDA,創意設計與建築學系,D00H,A,大學部,4,A,創意設計(五)-H,3,必,20,8,,12,賴廷鴻,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,金工工坊,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=D00H,2026-08-26T18:10:30+00:00
101-1-CDA-D011-A-4-A,101,1,人文社會科學院,CDA,創意設計與建築學系,D011,A,大學部,4,A,設計實務講座,2,必,55,50,,5,王政弘,H1--102,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=D011,2026-08-26T18:10:30+00:00
101-1-CDA-D501-A-4-A,101,1,人文社會科學院,CDA,創意設計與建築學系,D501,A,大學部,4,A,校外實習,2,選,55,50,,5,翁群儀 洪碩延,H1--102,"9,10",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""9"", ""10""], ""raw"": ""9,10""}]",限修,H1-102 必選,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=D501,2026-08-26T18:10:30+00:00
101-1-CDA-D511-A-4-A,101,1,人文社會科學院,CDA,創意設計與建築學系,D511,A,大學部,4,A,當代藝術現況,2,選,25,9,,16,侯淑姿,H1--334,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,H1-334,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=D511,2026-08-26T18:10:30+00:00
101-1-CDA-T001-L-1-,101,1,人文社會科學院,CDA,創意設計與建築學系,T001,L,碩士在職專班,1,,研究方法與論文寫作,3,必,27,25,,2,廖硃岑,C01-202,,,,,"10,11, 12",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=T001,2026-08-26T18:10:30+00:00
101-1-CDA-T01A-L-1-,101,1,人文社會科學院,CDA,創意設計與建築學系,T01A,L,碩士在職專班,1,,專題研討(一),0,必,50,38,,12,陳啟仁,H1--110,,,"10,11, 12",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,"本課程100級都建所碩士班及101級創建系碩士班學生必修,與碩士班合班。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=T01A,2026-08-26T18:10:30+00:00
101-1-CDA-T501-L-1-,101,1,人文社會科學院,CDA,創意設計與建築學系,T501,L,碩士在職專班,1,,文化資產建築保存研究,3,選,29,29,,0,陳啟仁,C01-202,"10,11, 12",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=T501,2026-08-26T18:10:30+00:00
101-1-CDA-T511-L-1-,101,1,人文社會科學院,CDA,創意設計與建築學系,T511,L,碩士在職專班,1,,當代歐洲生態城市發展,3,選,20,18,,2,曾梓峰,H1--334,,"10,11, 12",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,開放本校各系研究所選課，因計畫需求希望人數達20人。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=T511,2026-08-26T18:10:30+00:00
101-1-CDA-T521-L-1-,101,1,人文社會科學院,CDA,創意設計與建築學系,T521,L,碩士在職專班,1,,智慧型材料與生態工程,3,選,20,8,,12,劉安平,H1--334,,,,"10,11, 12",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=T521,2026-08-26T18:10:30+00:00
101-1-CDA-U501-L-2-,101,1,人文社會科學院,CDA,創意設計與建築學系,U501,L,碩士在職專班,2,,建築生產技術專論,3,選,20,13,,7,翁佳樑,C01-200,,"10,11, 12",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=U501,2026-08-26T18:10:30+00:00
101-1-CDA-U511-L-2-,101,1,人文社會科學院,CDA,創意設計與建築學系,U511,L,碩士在職專班,2,,知識文創經濟與都市發展,3,選,23,20,,3,吳文彥,C01-200,,,,"10,11, 12",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=U511,2026-08-26T18:10:30+00:00
101-1-CDA-F02A-M-1-,101,1,人文社會科學院,CDA,創意設計與建築學系,F02A,M,碩士班,1,,專題研討(一)A,0,必,25,6,,19,CHANTEHUI,H1--102,,,"10,11, 12",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=101&Helf=1&Sclass=CDA&Cono=F02A,2026-08-26T18:10:30+00:00
