id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
113-2-CCD-B522-A-2-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,B522,A,大學部,2,A,產品語意學,2,選,42,42,,0,洪碩延,H1--108,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=B522,2026-08-26T18:31:49+00:00
113-2-CCD-B531-A-2-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,B531,A,大學部,2,A,設計議題,2,選,36,36,,0,翁群儀,H1--108,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,教室:H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=B531,2026-08-26T18:31:49+00:00
113-2-CCD-B533-A-2-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,B533,A,大學部,2,A,影像美學與攝影史,2,選,60,36,,24,劉宥瑩,H1--110,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=B533,2026-08-26T18:31:49+00:00
113-2-CCD-B534-A-2-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,B534,A,大學部,2,A,廣告設計,2,選,42,38,,4,洪碩延,H1--108,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=B534,2026-08-26T18:31:49+00:00
113-2-CCD-B552-A-2-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,B552,A,大學部,2,A,工藝設計(二),3,選,45,24,,21,陳冠勳 賴廷鴻 沈明旺,,,,,"5,6, 7,8, 9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9""], ""raw"": ""5,6, 7,8, 9""}]",限修,教室:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=B552,2026-08-26T18:31:49+00:00
113-2-CCD-B563-A-2-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,B563,A,大學部,2,A,造型藝術創作(二),2,選,31,28,,3,沈明旺 吳京臻,,,,,,"1,2, 3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",限修及外加,教室:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=B563,2026-08-26T18:31:49+00:00
113-2-CCD-B571-A-2-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,B571,A,大學部,2,A,電腦多媒體,2,選,38,37,,1,蘇鴻昌,H1--112,,,,,"8,9",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修及外加,H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=B571,2026-08-26T18:31:49+00:00
113-2-CCD-C52B-A-2-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,C52B,A,大學部,2,A,媒體創新設計(二),3,選,70,47,,23,王政弘 翁群儀 蘇鴻昌,H1--110,"5,6, 7,8, 9",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9""], ""raw"": ""5,6, 7,8, 9""}]",限修,教室:H1-110；大二、大三合開課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=C52B,2026-08-26T18:31:49+00:00
113-2-CCD-C022-A-3-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,C022,A,大學部,3,A,創意設計(四),3,必,72,46,,26,賴廷鴻 蘇鴻昌,H1--110,,,,,"1,2, 3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",先修 限修及外加,教室:H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=C022,2026-08-26T18:31:49+00:00
113-2-CCD-C512-A-3-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,C512,A,大學部,3,A,木作漆藝(二),2,選,14,14,,0,翁群儀,,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,教室:工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=C512,2026-08-26T18:31:49+00:00
113-2-CCD-C524-A-3-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,C524,A,大學部,3,A,數位設計(二),3,選,25,19,,6,吳亭翰,H1--112,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=C524,2026-08-26T18:31:49+00:00
113-2-CCD-C525-A-3-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,C525,A,大學部,3,A,數位立體造型設計(二),2,選,36,34,,2,吳亭翰,H1--112,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=C525,2026-08-26T18:31:49+00:00
113-2-CCD-C52B-A-3-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,C52B,A,大學部,3,A,媒體創新設計(二),3,選,70,47,,23,王政弘 翁群儀 蘇鴻昌,H1--110,"5,6, 7,8, 9",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9""], ""raw"": ""5,6, 7,8, 9""}]",限修,"教室:H1-110,大二、大三合開課",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=C52B,2026-08-26T18:31:49+00:00
113-2-CCD-C532-A-3-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,C532,A,大學部,3,A,工藝設計(四),3,選,45,28,,17,賴廷鴻 沈明旺 陳冠勳,,,,,,"5,6, 7,8, 9",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9""], ""raw"": ""5,6, 7,8, 9""}]",限修,賴廷鴻老師:金工教室；沈明旺老師:木竹教室；陳冠勳老師:塑性教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=C532,2026-08-26T18:31:49+00:00
113-2-CCD-C553-A-3-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,C553,A,大學部,3,A,初階商業攝影,2,選,24,23,,1,陳冠勳,H1--107,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=C553,2026-08-26T18:31:49+00:00
113-2-CCD-C554-A-3-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,C554,A,大學部,3,A,包裝設計,2,選,36,34,,2,蘇鴻昌,,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修及外加,教室:大三工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=C554,2026-08-26T18:31:49+00:00
113-2-CCD-C556-A-3-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,C556,A,大學部,3,A,作品集設計,2,選,44,41,,3,蘇鴻昌,H1--112,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=C556,2026-08-26T18:31:49+00:00
113-2-CCD-C558-A-3-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,C558,A,大學部,3,A,生活產品設計,2,選,36,31,,5,蘇鴻昌,,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,教室:大三工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=C558,2026-08-26T18:31:49+00:00
113-2-CCD-C562-A-3-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,C562,A,大學部,3,A,玉石媒材創作(二),3,選,13,13,,0,盧志松,,,,"5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",限修及外加,教室:工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=C562,2026-08-26T18:31:49+00:00
113-2-CCD-C571-A-3-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,C571,A,大學部,3,A,行銷與企劃,2,選,70,56,,14,蘇鴻昌,H1--107,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室:H1-107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=C571,2026-08-26T18:31:49+00:00
113-2-CCD-D105-A-4-A,113,2,人文社會科學院,CCD,工藝與創意設計學系,D105,A,大學部,4,A,畢業製作(二),3,必,60,33,,27,陳冠勳 翁群儀 王政弘 沈明旺 賴廷鴻,H1--332 其他教室,,,"1,2, 3,4, 5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修,賴廷鴻老師:金工教室、沈明旺老師:木竹教室、陳冠勳老師:塑造教室、翁群儀老師-文產教室、王政弘老師:H1-332,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=CCD&Cono=D105,2026-08-26T18:31:49+00:00
113-2-DA-A02A-A-1-A,113,2,人文社會科學院,DA,建築學系,A02A,A,大學部,1,A,建築設計(二)A,4,必,30,10,,20,馬瑜嬪 葉育君,H1--101,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修,教室：h1-101，教師：馬瑜嬪+葉育君,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=A02A,2026-08-26T18:31:49+00:00
113-2-DA-A02B-A-1-A,113,2,人文社會科學院,DA,建築學系,A02B,A,大學部,1,A,建築設計(二)B,4,必,30,10,,20,蔡寧 王煦中,,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修,教室：藝文空間，教師：蔡寧+王煦中建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=A02B,2026-08-26T18:31:49+00:00
113-2-DA-A02C-A-1-A,113,2,人文社會科學院,DA,建築學系,A02C,A,大學部,1,A,建築設計(二)C,4,必,41,11,,30,陳逸 張庭嘉,,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：藝文空間。教師：陳逸+張庭嘉建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=A02C,2026-08-26T18:31:49+00:00
113-2-DA-A032-A-1-A,113,2,人文社會科學院,DA,建築學系,A032,A,大學部,1,A,建築設計表現法,2,必,42,37,,5,蔡寧,H1--108,,"7,8, 9",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修,教室：H1-108圖學教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=A032,2026-08-26T18:31:49+00:00
113-2-DA-B501-A-1-A,113,2,人文社會科學院,DA,建築學系,B501,A,大學部,1,A,數位創新設計(一),2,選,31,28,,3,馬瑜嬪,L01-610,"6,7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",外加 學程,教室：圖資610電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=B501,2026-08-26T18:31:49+00:00
113-2-DA-B010-A-2-A,113,2,人文社會科學院,DA,建築學系,B010,A,大學部,2,A,建築構造學(一),2,必,40,28,,12,陳怡兆,H1--102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=B010,2026-08-26T18:31:49+00:00
113-2-DA-B022-A-2-A,113,2,人文社會科學院,DA,建築學系,B022,A,大學部,2,A,近代建築史,2,必,40,26,,14,陳逸杰,H1--102,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,教室：H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=B022,2026-08-26T18:31:49+00:00
113-2-DA-B023-A-2-A,113,2,人文社會科學院,DA,建築學系,B023,A,大學部,2,A,建築物理環境,2,必,40,34,,6,葉育君 陳逸,H1--102,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",學程,教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=B023,2026-08-26T18:31:49+00:00
113-2-DA-B05A-A-2-A,113,2,人文社會科學院,DA,建築學系,B05A,A,大學部,2,A,建築設計(四)A,4,必,30,15,,15,葉育君 辜達齊 梁凱翔,H1--101,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修,教室：H1--101。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=B05A,2026-08-26T18:31:49+00:00
113-2-DA-B05B-A-2-A,113,2,人文社會科學院,DA,建築學系,B05B,A,大學部,2,A,建築設計(四)B,4,必,38,13,,25,陳逸 林光浩,,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：藝文空間,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=B05B,2026-08-26T18:31:49+00:00
113-2-DA-C54B-A-2-A,113,2,人文社會科學院,DA,建築學系,C54B,A,大學部,2,A,數位創新設計(三),2,選,30,26,,4,梁凱翔,L01-610,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",學程,圖資610電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=C54B,2026-08-26T18:31:49+00:00
113-2-DA-B031-A-3-A,113,2,人文社會科學院,DA,建築學系,B031,A,大學部,3,A,結構學,3,必,40,35,,5,傅昭睿,H1--102,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,教室：H1-102，教師：傅昭睿,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=B031,2026-08-26T18:31:49+00:00
113-2-DA-C02A-A-3-A,113,2,人文社會科學院,DA,建築學系,C02A,A,大學部,3,A,建築設計(六)A,4,必,30,10,,20,楊欣潔 葉連廣,H1--101,,,"1,2, 3,4, 5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修,教室：h1-101教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=C02A,2026-08-26T18:31:49+00:00
113-2-DA-C02B-A-3-A,113,2,人文社會科學院,DA,建築學系,C02B,A,大學部,3,A,建築設計(六)B,4,必,30,10,,20,蔡寧 謝婷婷,,,,"1,2, 3,4, 5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修,教室：藝文空間，教師：蔡寧+謝婷婷老師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=C02B,2026-08-26T18:31:49+00:00
113-2-DA-C02C-A-3-A,113,2,人文社會科學院,DA,建築學系,C02C,A,大學部,3,A,建築設計(六)C,4,必,40,10,,30,趙文紳,,,,"1,2, 3,4, 5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：藝文空間,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=C02C,2026-08-26T18:31:49+00:00
113-2-DA-C032-A-3-A,113,2,人文社會科學院,DA,建築學系,C032,A,大學部,3,A,都市設計,2,必,50,36,,14,許伊文,H1--103,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室h1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=C032,2026-08-26T18:31:49+00:00
113-2-DA-C033-A-3-A,113,2,人文社會科學院,DA,建築學系,C033,A,大學部,3,A,台灣建築史,2,必,50,30,,20,蔡寧,H1--102,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=C033,2026-08-26T18:31:49+00:00
113-2-DA-C502-A-3-A,113,2,人文社會科學院,DA,建築學系,C502,A,大學部,3,A,施工估價,2,選,37,37,,0,林光浩,H1--103,"8,9",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",外加,教室：h1-103，教師：林光浩建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=C502,2026-08-26T18:31:49+00:00
113-2-DA-D012-A-4-A,113,2,人文社會科學院,DA,建築學系,D012,A,大學部,4,A,建築實務,2,必,31,30,,1,楊欣潔,H1--102,X,X,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""X""], ""raw"": ""X""}]",外加,教室h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=2&Sclass=DA&Cono=D012,2026-08-26T18:31:49+00:00
