id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
105-2-CDA-B041-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B041,A,大學部,2,A,傳統圖案研究,2,必,44,44,,0,沈明旺,H1--108,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,創意設計組必修。教室:H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B041,2026-08-26T18:16:00+00:00
105-2-CDA-B05A-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B05A,A,大學部,2,A,創意設計(二)-A,3,必,12,11,,1,陳冠勳,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,創意設計組必修。教室-創建系工坊塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B05A,2026-08-26T18:16:00+00:00
105-2-CDA-B05B-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B05B,A,大學部,2,A,創意設計(二)-B,3,必,12,12,,0,賴廷鴻,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,創意設計組必修。教室-創建系工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B05B,2026-08-26T18:16:00+00:00
105-2-CDA-B05C-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B05C,A,大學部,2,A,創意設計(二)-C,3,必,12,12,,0,沈明旺,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,創意設計組必修。教室-創建系工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B05C,2026-08-26T18:16:00+00:00
105-2-CDA-B123-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B123,A,大學部,2,A,建築結構力學,2,必,20,19,,1,陳怡兆,H1--102,,,"8,9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",,教室：h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B123,2026-08-26T18:16:00+00:00
105-2-CDA-B133-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B133,A,大學部,2,A,建築設計(二)A,5,必,9,9,,0,廖硃岑,H3--102,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,上課教室H3-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B133,2026-08-26T18:16:00+00:00
105-2-CDA-B134-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B134,A,大學部,2,A,建築設計(二)B,5,必,13,11,,2,魏子鈞,H3--101,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教師：魏子鈞，上課教室H3-101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B134,2026-08-26T18:16:00+00:00
105-2-CDA-B141-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B141,A,大學部,2,A,建築環境技術(一),2,必,25,14,,11,陳啟中,H3--111,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,教室：H3-111。建築組必修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B141,2026-08-26T18:16:00+00:00
105-2-CDA-B14B-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B14B,A,大學部,2,A,建築構造及施工(二),2,必,20,19,,1,陳怡兆,H3--111,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：h3-111。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B14B,2026-08-26T18:16:00+00:00
105-2-CDA-B15B-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B15B,A,大學部,2,A,工藝與工業設計專題(二),2,必,41,41,,0,翁群儀,,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,創設組必修 教室-創建系工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B15B,2026-08-26T18:16:00+00:00
105-2-CDA-B171-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B171,A,大學部,2,A,室內設計實務,2,選,29,29,,0,許家彰,H1--101,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",外加,教室：H1-101。教師：許家彰老師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B171,2026-08-26T18:16:00+00:00
105-2-CDA-B502-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B502,A,大學部,2,A,設計議題,2,選,25,16,,9,翁群儀,H1--102,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,教室-H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B502,2026-08-26T18:16:00+00:00
105-2-CDA-B512-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B512,A,大學部,2,A,影像美學與攝影史,2,選,40,5,,35,侯淑姿,H1--332,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,教室:H1-332,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B512,2026-08-26T18:16:00+00:00
105-2-CDA-B513-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B513,A,大學部,2,A,攝影概念與設計,2,選,40,15,,25,侯淑姿,H1--102,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室:H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B513,2026-08-26T18:16:00+00:00
105-2-CDA-B55B-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B55B,A,大學部,2,A,浮雕(二),2,選,25,11,,14,康錦樹,,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,教室:工坊塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B55B,2026-08-26T18:16:00+00:00
105-2-CDA-B56B-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B56B,A,大學部,2,A,數位媒材創作(二),2,選,32,28,,4,江育賢,H1--112,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,教室-H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B56B,2026-08-26T18:16:00+00:00
105-2-CDA-B591-A-2-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B591,A,大學部,2,A,產品語意學,2,選,40,29,,11,洪碩延,H1--102,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室-H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B591,2026-08-26T18:16:00+00:00
105-2-CDA-B621-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,B621,A,大學部,3,A,通用設計與永續建築,2,選,30,15,,15,廖硃岑,H1--102,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,教室：h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=B621,2026-08-26T18:16:00+00:00
105-2-CDA-C022-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C022,A,大學部,3,A,田野調查(二),2,必,40,31,,9,侯淑姿,H1--102,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,創意設計組必修。教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C022,2026-08-26T18:16:00+00:00
105-2-CDA-C03A-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C03A,A,大學部,3,A,創意設計(四)-A,3,必,21,19,,2,黃裕宸,,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,創意設計組必修。教室-工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C03A,2026-08-26T18:16:00+00:00
105-2-CDA-C03B-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C03B,A,大學部,3,A,創意設計(四)-B,3,必,14,5,,9,侯淑姿,H1--332,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,創意設計組必修。教室:H1-332。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C03B,2026-08-26T18:16:00+00:00
105-2-CDA-C03C-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C03C,A,大學部,3,A,創意設計(四)-C,3,必,14,11,,3,王政弘,H1--112,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,創意設計組必修。教室-H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C03C,2026-08-26T18:16:00+00:00
105-2-CDA-C061-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C061,A,大學部,3,A,建築法規,2,必,30,22,,8,吳啟光,H1--105,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",,教室：H1-105。教師：吳啟光老師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C061,2026-08-26T18:16:00+00:00
105-2-CDA-C07C-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C07C,A,大學部,3,A,建築設計(四)A,6,必,10,8,,2,陳啟仁 陳逸杰,,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修,上課教室：工坊121教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C07C,2026-08-26T18:16:00+00:00
105-2-CDA-C07D-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C07D,A,大學部,3,A,建築設計(四)B,6,必,9,5,,4,石昭永,,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,上課教室：工坊121教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C07D,2026-08-26T18:16:00+00:00
105-2-CDA-C503-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C503,A,大學部,3,A,都市設計概論,2,選,20,18,,2,曾梓峰,H3--106,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H3-106研究室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C503,2026-08-26T18:16:00+00:00
105-2-CDA-C505-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C505,A,大學部,3,A,現代主義之後的建築發展,2,選,23,19,,4,陳逸杰,H1--102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,教室：H1-102。本課程建築組同學必須選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C505,2026-08-26T18:16:00+00:00
105-2-CDA-C522-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C522,A,大學部,3,A,包裝設計,2,選,30,20,,10,陳明鴻,H1--112,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,課教室:H1-112電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C522,2026-08-26T18:16:00+00:00
105-2-CDA-C533-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C533,A,大學部,3,A,數位立體造型設計,2,選,30,23,,7,陳明鴻,H1--112,,,"8,9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C533,2026-08-26T18:16:00+00:00
105-2-CDA-C552-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C552,A,大學部,3,A,玉石媒材創作(二),2,選,14,14,,0,盧志松,,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,教室-創建系工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C552,2026-08-26T18:16:00+00:00
105-2-CDA-C561-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C561,A,大學部,3,A,企業識別體系,2,選,40,17,,23,洪碩延,H1--102,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,上課教室:H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C561,2026-08-26T18:16:00+00:00
105-2-CDA-C581-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C581,A,大學部,3,A,互動科技藝術,3,選,30,13,,17,王政弘,H1--112,,,,,"7,8, 9",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C581,2026-08-26T18:16:00+00:00
105-2-CDA-C59B-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C59B,A,大學部,3,A,木質創作(二),2,選,21,18,,3,沈明旺,,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,教室-創建系工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C59B,2026-08-26T18:16:00+00:00
105-2-CDA-C60B-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C60B,A,大學部,3,A,金屬專題研究(二),2,選,14,14,,0,賴廷鴻,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,創意設計組選修。教室-創建系工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C60B,2026-08-26T18:16:00+00:00
105-2-CDA-C60D-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C60D,A,大學部,3,A,漆器工藝專題(二),3,選,16,16,,0,翁群儀,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,上課教室:工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C60D,2026-08-26T18:16:00+00:00
105-2-CDA-F601-A-3-A,105,2,人文社會科學院,CDA,創意設計與建築學系,F601,A,大學部,3,A,策展實務,3,選,20,9,,11,侯淑姿,H1--332,"7,8, 9",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",,創意設計組選修；大三、大四、碩士班合開；教室:H1-332,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=F601,2026-08-26T18:16:00+00:00
105-2-CDA-C571-A-4-A,105,2,人文社會科學院,CDA,創意設計與建築學系,C571,A,大學部,4,A,設計與行銷,2,選,31,6,,25,陳明鴻,H1--112,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,上課教室:H1-112電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=105&Helf=2&Sclass=CDA&Cono=C571,2026-08-26T18:16:00+00:00
