id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
113-3-GR-A98A-A-1-A,113,3,共同與通識課程,GR,共同必修系列,A98A,A,大學部,1,A,體育(一),0,必,0,0,,0,許維哲,,"5,6, 7,8","5,6, 7,8","5,6, 7,8",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",禁止外加,1.上課日期：7/7-7/17日起週一~週五，共9日，每日5-8節，共36節 2.教師鐘點費由選課學生自行分攤。 3.請同學於7/3前至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請並於7/3完成繳費程序。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=GR&Cono=A98A,2026-08-26T18:31:49+00:00
113-3-GR-ME21-A-1-A,113,3,共同與通識課程,GR,共同必修系列,ME21,A,大學部,1,A,英文增能,0,選,0,19,,0,楊淑華,B01-105,"2,3, 4","2,3, 4","2,3, 4","2,3, 4",,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",先修 禁止外加,"1.上課日期：6/23-7/8日起週一至週五上午2-4節 2.需有2次檢定未通過證明 3.限本校應屆畢業生及延畢生選課 4.課程人數若達16人以上收取學分費1,960元，若未達16人教師鐘點費由選課學生自行分攤。 5.請同學於6/20前至https://aca.nuk.edu.tw/CrosSel/main.htm 完成暑修課程申請，並於6/20前完成系所核章紙本送交通識中心，6/20前完成繳費程序。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=GR&Cono=ME21,2026-08-26T18:31:49+00:00
113-3-CE-C90C-A-3-A,113,3,工學院,CE,土木與環境工程學系,C90C,A,大學部,3,A,業界實習(3),3,選,0,1,,0,俞肇球,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",禁止外加 限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=CE&Cono=C90C,2026-08-26T18:31:49+00:00
113-3-EE-D702-A-4-A,113,3,工學院,EE,電機工程學系,D702,A,大學部,4,A,晶片製程技術,2,選,0,0,,0,江德光,,,"3,4, 5,6",,"3,4, 5,6",,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4"", ""5"", ""6""], ""raw"": ""3,4, 5,6""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4"", ""5"", ""6""], ""raw"": ""3,4, 5,6""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=EE&Cono=D702,2026-08-26T18:31:49+00:00
113-3-FL-D900-A-2-A,113,3,法學院,FL,財經法律學系,D900,A,大學部,2,A,財經法律實習,2,選,0,1,,0,張永明,,"1,2","1,2","1,2","1,2","1,2",,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,屬第二類課程，限通過學生校外實習面試學生選修。實習期間7/3-8/31，本課程總實習時數須達160小時以上。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=FL&Cono=D900,2026-08-26T18:31:49+00:00
113-3-FL-P531-F-1-,113,3,法學院,FL,財經法律學系,P531,F,大學部二年制在職專班,1,,政府採購法,2,選,0,42,,0,姚志明,L02-201,,,,,,,"3,4, 5,6","[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""3"", ""4"", ""5"", ""6""], ""raw"": ""3,4, 5,6""}]",,114.06.22開始上課。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=FL&Cono=P531,2026-08-26T18:31:49+00:00
113-3-FL-P532-F-1-,113,3,法學院,FL,財經法律學系,P532,F,大學部二年制在職專班,1,,家事事件法,2,選,0,57,,0,侯弘偉,L02-107,,,"10,11, 12",10,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10""], ""raw"": ""10""}]",,114.07.02開始上課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=FL&Cono=P532,2026-08-26T18:31:49+00:00
113-3-AC-D682-A-4-A,113,3,理學院,AC,應用化學系,D682,A,大學部,4,A,光化學專題研究,3,選,0,1,,0,陳泓政,C02-209,"5,6, 7",,"5,6, 7",,"5,6, 7",,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,上課教室理209及理204,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=AC&Cono=D682,2026-08-26T18:31:49+00:00
113-3-AP-B03A-A-2-A,113,3,理學院,AP,應用物理學系,B03A,A,大學部,2,A,電磁學(一),3,必,0,39,,0,韓岱君,C02-108,,"2,3, 4","2,3, 4","2,3, 4",,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,上課期間：自114年7月1日起至114年8月7日止，每周二~四上午9:05~12:00。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=AP&Cono=B03A,2026-08-26T18:31:49+00:00
113-3-LS-D700-A-3-A,113,3,理學院,LS,生命科學系,D700,A,大學部,3,A,校外職場實習,3,選,0,6,,0,李曉玟 侯玥如,,"2,3, 4","2,3, 4","2,3, 4","2,3, 4",,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,屬第二類課程，限通過學生校外實習申請學生選修。實習期間7/1-8/31，本課程總實習時數達162小時以上。請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=LS&Cono=D700,2026-08-26T18:31:49+00:00
113-3-AB-T525-L-1-,113,3,管理學院,AB,亞太工商管理學系,T525,L,碩士在職專班,1,,進階組織行為,3,選,0,9,,0,楊詠凱,M01-317,,,,,,"2,3, 4,5, 6,7",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""2"", ""3"", ""4"", ""5"", ""6"", ""7""], ""raw"": ""2,3, 4,5, 6,7""}]",,7/5(六)開始每週六9:00-12:00; 13:30-4:30 (共計9週),https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=AB&Cono=T525,2026-08-26T18:31:49+00:00
113-3-AE-D900-A-3-A,113,3,管理學院,AE,應用經濟學系,D900,A,大學部,3,A,應用經濟實務實習(三),6,選,0,11,,0,翁銘章 柯秀欣 佘志民,,"1,2, 3",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}]",,本課程屬第二類課程。實習總時數需達324小時。限應經系同學選修。請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=AE&Cono=D900,2026-08-26T18:31:49+00:00
113-3-AE-F400-M-1-,113,3,管理學院,AE,應用經濟學系,F400,M,碩士班,1,,應用經濟實務實習,3,選,0,1,,0,蔡宗秀,,"1,2, 3",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}]",,本課程屬第二類課程。實習總時數需達162小時。限應經系同學選修。請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=AE&Cono=F400,2026-08-26T18:31:49+00:00
113-3-EBA-N011-E-1-,113,3,管理學院,EBA,高階經營管理碩士在職專班,N011,E,高階經營管理碩士在職專班,1,,高階經營管理專題,3,必,80,47,,33,翁銘章 佘志民 李亭林,,,,,,,"1,2, 3,4, 5,6",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}]",限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=EBA&Cono=N011,2026-08-26T18:31:49+00:00
113-3-EBA-N604-E-1-,113,3,管理學院,EBA,高階經營管理碩士在職專班,N604,E,高階經營管理碩士在職專班,1,,國際財經與法制專題(三),3,選,40,15,,25,翁銘章 佘志民 李亭林,,,,,,,"7,8, 9","7,8, 9","[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}, {""day"": 7, ""dayName"": ""星期日"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=EBA&Cono=N604,2026-08-26T18:31:49+00:00
113-3-EBA-N50C-E-2-,113,3,管理學院,EBA,高階經營管理碩士在職專班,N50C,E,高階經營管理碩士在職專班,2,,當代高階經營管理與法律熱點議題(三),3,選,100,91,,9,翁銘章 佘志民 李亭林,,,,,,,,"1,2, 3,4, 5,6","[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}]",限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=EBA&Cono=N50C,2026-08-26T18:31:49+00:00
113-3-IM-D602-A-4-A,113,3,管理學院,IM,資訊管理學系,D602,A,大學部,4,A,企業參訪,1,選,0,2,,0,楊書成,,Y,Y,Y,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""Y""], ""raw"": ""Y""}]",限修,實際授課時間由教師與修課學生自行約定,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=IM&Cono=D602,2026-08-26T18:31:49+00:00
113-3-LBA-O011-E-1-,113,3,管理學院,LBA,高階法律暨管理碩士在職專班,O011,E,高階經營管理碩士在職專班,1,,高階法律與管理專題,3,必,40,5,,35,翁銘章 佘志民 李亭林,,,,,,"10,11","10,11","10,11","[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}, {""day"": 6, ""dayName"": ""星期六"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}, {""day"": 7, ""dayName"": ""星期日"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",禁止外加 限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=113&Helf=3&Sclass=LBA&Cono=O011,2026-08-26T18:31:49+00:00
