id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
112-2-CCD-B510-A-2-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,B510,A,大學部,2,A,版面編排設計,2,選,50,44,,6,外校老師,H1--108,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,教室:H1-108 教師:陳儒毅,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=B510,2026-08-26T18:29:34+00:00
112-2-CCD-B531-A-2-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,B531,A,大學部,2,A,設計議題,2,選,31,31,,0,翁群儀,H1--108,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",外加,教室:H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=B531,2026-08-26T18:29:34+00:00
112-2-CCD-B535-A-2-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,B535,A,大學部,2,A,攝影概念與設計,2,選,61,40,,21,劉宥瑩,H1--110,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修及外加,教室:H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=B535,2026-08-26T18:29:34+00:00
112-2-CCD-B543-A-2-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,B543,A,大學部,2,A,創意視覺設計(二),3,選,29,28,,1,陳立恩,H1--110,"6,7, 8,9",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""6"", ""7"", ""8"", ""9""], ""raw"": ""6,7, 8,9""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=B543,2026-08-26T18:29:34+00:00
112-2-CCD-B552-A-2-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,B552,A,大學部,2,A,工藝設計(二),3,選,46,28,,18,陳冠勳 賴廷鴻 沈明旺,,,,,"5,6, 7,8, 9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9""], ""raw"": ""5,6, 7,8, 9""}]",限修及外加,教室:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=B552,2026-08-26T18:29:34+00:00
112-2-CCD-B563-A-2-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,B563,A,大學部,2,A,造型藝術創作(二),2,選,30,29,,1,沈明旺 吳京臻,,,,,,"1,2, 3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",限修,教室:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=B563,2026-08-26T18:29:34+00:00
112-2-CCD-C022-A-3-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,C022,A,大學部,3,A,創意設計(四),3,必,65,38,,27,賴廷鴻 曾智義,,,,,,"1,2, 3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",先修 限修及外加,上課教室:工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=C022,2026-08-26T18:29:34+00:00
112-2-CCD-C512-A-3-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,C512,A,大學部,3,A,木作漆藝(二),2,選,13,13,,0,翁群儀,,"5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",限修及外加,教室:工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=C512,2026-08-26T18:29:34+00:00
112-2-CCD-C524-A-3-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,C524,A,大學部,3,A,數位設計(二),3,選,28,25,,3,吳亭翰,H1--112,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=C524,2026-08-26T18:29:34+00:00
112-2-CCD-C525-A-3-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,C525,A,大學部,3,A,數位立體造型設計(二),2,選,36,35,,1,吳亭翰,H1--112,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=C525,2026-08-26T18:29:34+00:00
112-2-CCD-C52B-A-3-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,C52B,A,大學部,3,A,媒體創新設計(二),3,選,45,21,,24,王政弘 蔡雪麗,H1--110 其他教室,,,,,"5,6, 7,8, 9",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9""], ""raw"": ""5,6, 7,8, 9""}]",限修,王政弘老師:H1-112；蔡雪麗老師:H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=C52B,2026-08-26T18:29:34+00:00
112-2-CCD-C532-A-3-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,C532,A,大學部,3,A,工藝設計(四),3,選,45,22,,23,賴廷鴻 沈明旺 陳冠勳,,,,,,"5,6, 7,8, 9",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9""], ""raw"": ""5,6, 7,8, 9""}]",限修,賴廷鴻老師:金工教室；沈明旺老師:木竹教室；陳冠勳老師:塑性教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=C532,2026-08-26T18:29:34+00:00
112-2-CCD-C553-A-3-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,C553,A,大學部,3,A,初階商業攝影,2,選,22,22,,0,陳冠勳,H1--107,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=C553,2026-08-26T18:29:34+00:00
112-2-CCD-C562-A-3-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,C562,A,大學部,3,A,玉石媒材創作(二),3,選,15,15,,0,盧志松,,,,"5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",限修及外加,教室:工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=C562,2026-08-26T18:29:34+00:00
112-2-CCD-D102-A-4-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,D102,A,大學部,4,A,畢業製作(二)-A,3,必,36,32,,4,陳冠勳 沈明旺 賴廷鴻,,,,"1,2, 3,4, 5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,賴廷鴻老師:金工教室、沈明旺老師:木竹教室、陳冠勳老師:塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=D102,2026-08-26T18:29:34+00:00
112-2-CCD-D103-A-4-A,112,2,人文社會科學院,CCD,工藝與創意設計學系,D103,A,大學部,4,A,畢業製作(二)-B,3,必,36,22,,14,翁群儀 王政弘,H1--332,,,"1,2, 3,4, 5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室:翁群儀老師-文產教室、王政弘老師:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=CCD&Cono=D103,2026-08-26T18:29:34+00:00
112-2-DA-A02A-A-1-A,112,2,人文社會科學院,DA,建築學系,A02A,A,大學部,1,A,建築設計(二)A,4,必,15,14,,1,馬瑜嬪 王煦中,H1--101,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修,教室：h1-101，教師：馬瑜嬪+王煦中,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=A02A,2026-08-26T18:29:34+00:00
112-2-DA-A02B-A-1-A,112,2,人文社會科學院,DA,建築學系,A02B,A,大學部,1,A,建築設計(二)B,4,必,18,11,,7,蔡寧 顏世樺,,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：藝文空間，教師：蔡寧+蔡宜君建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=A02B,2026-08-26T18:29:34+00:00
112-2-DA-A032-A-1-A,112,2,人文社會科學院,DA,建築學系,A032,A,大學部,1,A,建築設計表現法,2,必,42,26,,16,蔡寧,H1--108,,"7,8, 9",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修,教室：H1-108圖學教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=A032,2026-08-26T18:29:34+00:00
112-2-DA-B501-A-1-A,112,2,人文社會科學院,DA,建築學系,B501,A,大學部,1,A,數位創新設計(一),2,選,30,24,,6,馬瑜嬪,L01-610,"6,7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",學程,教室：圖資610電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=B501,2026-08-26T18:29:34+00:00
112-2-DA-B010-A-2-A,112,2,人文社會科學院,DA,建築學系,B010,A,大學部,2,A,建築構造學(一),2,必,40,33,,7,陳怡兆,H1--107,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：h1-107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=B010,2026-08-26T18:29:34+00:00
112-2-DA-B022-A-2-A,112,2,人文社會科學院,DA,建築學系,B022,A,大學部,2,A,近代建築史,2,必,40,37,,3,陳逸杰,H1--102,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=B022,2026-08-26T18:29:34+00:00
112-2-DA-B023-A-2-A,112,2,人文社會科學院,DA,建築學系,B023,A,大學部,2,A,建築物理環境,2,必,40,32,,8,葉育君,H1--108,,,,"6,7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",學程,教室H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=B023,2026-08-26T18:29:34+00:00
112-2-DA-B05A-A-2-A,112,2,人文社會科學院,DA,建築學系,B05A,A,大學部,2,A,建築設計(四)A,4,必,21,20,,1,葉育君 辜達齊,H1--101,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：H1--101。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=B05A,2026-08-26T18:29:34+00:00
112-2-DA-B05B-A-2-A,112,2,人文社會科學院,DA,建築學系,B05B,A,大學部,2,A,建築設計(四)B,4,必,15,14,,1,梁凱翔 葉連廣,,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修,教室：藝文空間,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=B05B,2026-08-26T18:29:34+00:00
112-2-DA-C54B-A-2-A,112,2,人文社會科學院,DA,建築學系,C54B,A,大學部,2,A,數位創新設計(三),2,選,40,40,,0,梁凱翔,L01-610,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",外加 學程,圖資610電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=C54B,2026-08-26T18:29:34+00:00
112-2-DA-B030-A-3-A,112,2,人文社會科學院,DA,建築學系,B030,A,大學部,3,A,建築結構系統,3,必,40,33,,7,陳仁,H1--102,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=B030,2026-08-26T18:29:34+00:00
112-2-DA-C02A-A-3-A,112,2,人文社會科學院,DA,建築學系,C02A,A,大學部,3,A,建築設計(六)A,4,必,20,17,,3,楊欣潔 趙文紳,H1--101,,,"1,2, 3,4, 5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：h1-101教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=C02A,2026-08-26T18:29:34+00:00
112-2-DA-C02B-A-3-A,112,2,人文社會科學院,DA,建築學系,C02B,A,大學部,3,A,建築設計(六)B,4,必,14,13,,1,蔡寧 黃卓仁,,,,"1,2, 3,4, 5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：藝文空間,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=C02B,2026-08-26T18:29:34+00:00
112-2-DA-C032-A-3-A,112,2,人文社會科學院,DA,建築學系,C032,A,大學部,3,A,都市設計,2,必,50,31,,19,許伊文,H1--103,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室h1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=C032,2026-08-26T18:29:34+00:00
112-2-DA-C502-A-3-A,112,2,人文社會科學院,DA,建築學系,C502,A,大學部,3,A,施工估價,2,選,47,46,,1,林光浩,H1--102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,教室：h1-102，教師：林光浩建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=C502,2026-08-26T18:29:34+00:00
112-2-DA-C54D-A-3-A,112,2,人文社會科學院,DA,建築學系,C54D,A,大學部,3,A,數位創新設計(五),2,選,30,27,,3,馬瑜嬪,L01-610,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",學程,圖資610電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=C54D,2026-08-26T18:29:34+00:00
112-2-DA-F524-A-3-A,112,2,人文社會科學院,DA,建築學系,F524,A,大學部,3,A,台灣建築史,2,必,50,26,,24,蔡寧,H1--102,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=F524,2026-08-26T18:29:34+00:00
112-2-DA-C031-A-4-A,112,2,人文社會科學院,DA,建築學系,C031,A,大學部,4,A,建築法規,2,必,50,46,,4,傅昭睿,H1--103,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,教師：傅昭睿，教室h1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=C031,2026-08-26T18:29:34+00:00
112-2-DA-C512-A-4-A,112,2,人文社會科學院,DA,建築學系,C512,A,大學部,4,A,數位創新設計(八)-城市資訊模型模擬應用,2,選,12,12,,0,陳怡兆,H3--110,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",學程,本課程開放大三、大四共同上課。本課程為配合虛擬實境競賽的課程，擬修課同學須經任課老師簽名加簽。限修人數10人,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=C512,2026-08-26T18:29:34+00:00
112-2-DA-D01C-A-4-A,112,2,人文社會科學院,DA,建築學系,D01C,A,大學部,4,A,建築設計(八)A,4,必,14,14,,0,梁凱翔 林建宇,H1--108,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：h1-108教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=D01C,2026-08-26T18:29:34+00:00
112-2-DA-D01D-A-4-A,112,2,人文社會科學院,DA,建築學系,D01D,A,大學部,4,A,建築設計(八)B,4,必,17,12,,5,陳逸杰 劉建志,H1--101 其他教室,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：H1-101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=D01D,2026-08-26T18:29:34+00:00
112-2-DA-D501-A-4-A,112,2,人文社會科學院,DA,建築學系,D501,A,大學部,4,A,建築防災,2,選,50,21,,29,楊欣潔,H1--102,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,教室：h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=D501,2026-08-26T18:29:34+00:00
112-2-DA-D900-A-4-A,112,2,人文社會科學院,DA,建築學系,D900,A,大學部,4,A,校外實習,2,必,40,28,,12,馬瑜嬪,H1--102,"Y,9",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""Y"", ""9""], ""raw"": ""Y,9""}]",,"教室h1-102,實習時數160小時",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=D900,2026-08-26T18:29:34+00:00
112-2-DA-E010-A-5-A,112,2,人文社會科學院,DA,建築學系,E010,A,大學部,5,A,建築設計(十)A,5,必,11,11,,0,陳逸杰 陳仁 趙建銘 林建宇 謝宗哲,,,,,,"1,2, 3,4, 5,6, 7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教室：藝文空間。教師：陳逸杰1、陳啟仁2、趙建銘2、謝宗哲(1.5)、林建宇0.5,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=112&Helf=2&Sclass=DA&Cono=E010,2026-08-26T18:29:34+00:00
