id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
110-2-CCD-B510-A-2-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,B510,A,大學部,2,A,版面編排設計,2,選,31,28,,3,黃裕宸,H1--112,,,,"11,12",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""11"", ""12""], ""raw"": ""11,12""}]",限修及外加,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=B510,2026-08-26T18:26:40+00:00
110-2-CCD-B522-A-2-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,B522,A,大學部,2,A,產品語意學,2,選,49,49,,0,洪碩延,H1--108,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=B522,2026-08-26T18:26:40+00:00
110-2-CCD-B531-A-2-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,B531,A,大學部,2,A,設計議題,2,選,34,34,,0,翁群儀,H1--108,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",外加,教室:H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=B531,2026-08-26T18:26:40+00:00
110-2-CCD-B533-A-2-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,B533,A,大學部,2,A,影像美學與攝影史,2,選,50,13,,37,侯淑姿,H1--110,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=B533,2026-08-26T18:26:40+00:00
110-2-CCD-B535-A-2-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,B535,A,大學部,2,A,攝影概念與設計,2,選,60,10,,50,侯淑姿,H1--110,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=B535,2026-08-26T18:26:40+00:00
110-2-CCD-B543-A-2-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,B543,A,大學部,2,A,創意視覺設計(二),3,選,31,28,,3,黃裕宸 蔡雪麗,H1--108 其他教室,,,,"1,2, 3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",限修及外加,吳亭翰老師:H1-112；黃裕宸老師:H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=B543,2026-08-26T18:26:40+00:00
110-2-CCD-B552-A-2-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,B552,A,大學部,2,A,工藝設計(二),3,選,48,37,,11,陳冠勳 賴廷鴻 沈明旺,,,,,"5,6, 7,8, 9,10",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9"", ""10""], ""raw"": ""5,6, 7,8, 9,10""}]",限修及外加,教室:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=B552,2026-08-26T18:26:40+00:00
110-2-CCD-B563-A-2-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,B563,A,大學部,2,A,造型藝術創作(二),2,選,32,32,,0,沈明旺 吳京臻,,,,,,"1,2, 3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",限修及外加,教室:大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=B563,2026-08-26T18:26:40+00:00
110-2-CCD-C022-A-3-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,C022,A,大學部,3,A,創意設計(四),3,必,61,40,,21,賴廷鴻 黃裕宸,H1--102,,,"1,2, 3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",先修 限修及外加,教室:H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=C022,2026-08-26T18:26:40+00:00
110-2-CCD-C500-A-3-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,C500,A,大學部,3,A,校外實習,2,必,50,34,,16,翁群儀 賴廷鴻,H1--108,,,"11,12",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""11"", ""12""], ""raw"": ""11,12""}]",限修,H1-108，大三大四合開課程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=C500,2026-08-26T18:26:40+00:00
110-2-CCD-C512-A-3-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,C512,A,大學部,3,A,木作漆藝(二),2,選,15,15,,0,翁群儀,,"5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",限修及外加,教室:工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=C512,2026-08-26T18:26:40+00:00
110-2-CCD-C524-A-3-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,C524,A,大學部,3,A,數位設計(二),3,選,25,24,,1,吳亭翰,H1--112,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=C524,2026-08-26T18:26:40+00:00
110-2-CCD-C525-A-3-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,C525,A,大學部,3,A,數位立體造型設計(二),2,選,25,24,,1,吳亭翰,H1--112,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=C525,2026-08-26T18:26:40+00:00
110-2-CCD-C52B-A-3-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,C52B,A,大學部,3,A,媒體創新設計(二),3,選,45,10,,35,侯淑姿 王政弘 黃裕宸,H1--110 其他教室,,,"5,6, 7,8, 9,10",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9"", ""10""], ""raw"": ""5,6, 7,8, 9,10""}]",限修,侯淑姿老師:H1-110；王政弘老師:H1-112；黃裕宸老師:玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=C52B,2026-08-26T18:26:40+00:00
110-2-CCD-C532-A-3-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,C532,A,大學部,3,A,工藝設計(四),3,選,45,21,,24,賴廷鴻 沈明旺 陳冠勳,,,,"5,6, 7,8, 9,10",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8"", ""9"", ""10""], ""raw"": ""5,6, 7,8, 9,10""}]",限修,賴廷鴻老師:金工教室；沈明旺老師:木竹教室；陳冠勳老師:塑性教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=C532,2026-08-26T18:26:40+00:00
110-2-CCD-C542-A-3-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,C542,A,大學部,3,A,策展實務,3,選,50,10,,40,侯淑姿,H1--110,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,教室:H1-110,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=C542,2026-08-26T18:26:40+00:00
110-2-CCD-C552-A-3-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,C552,A,大學部,3,A,文化產品設計,2,選,13,12,,1,翁群儀,H1--332,,,,"7,8, 9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修及外加,教室:H1-332,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=C552,2026-08-26T18:26:40+00:00
110-2-CCD-C553-A-3-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,C553,A,大學部,3,A,初階商業攝影,2,選,12,10,,2,侯淑姿,H1--332,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",限修,教室:H1-332,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=C553,2026-08-26T18:26:40+00:00
110-2-CCD-C554-A-3-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,C554,A,大學部,3,A,包裝設計,2,選,30,22,,8,黃裕宸,H1--108,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,教室:H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=C554,2026-08-26T18:26:40+00:00
110-2-CCD-C562-A-3-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,C562,A,大學部,3,A,玉石媒材創作(二),3,選,15,15,,0,盧志松,,,,,,"5,6, 7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",限修及外加,教室:工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=C562,2026-08-26T18:26:40+00:00
110-2-CCD-C500-A-4-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,C500,A,大學部,4,A,校外實習,2,必,50,34,,16,翁群儀 賴廷鴻,H1--108,,,"11,12",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""11"", ""12""], ""raw"": ""11,12""}]",限修,H1-108，大三大四合開課程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=C500,2026-08-26T18:26:40+00:00
110-2-CCD-D102-A-4-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,D102,A,大學部,4,A,畢業製作(二)-A,3,必,31,23,,8,洪碩延 陳冠勳 沈明旺 賴廷鴻,H1--334,,,,,,"1,2, 3,4, 5,6, 7,8",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,洪碩延老師:H1-334、賴廷鴻老師:金工教室、沈明旺老師:木竹教室、陳冠勳老師:塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=D102,2026-08-26T18:26:40+00:00
110-2-CCD-D103-A-4-A,110,2,人文社會科學院,CCD,工藝與創意設計學系,D103,A,大學部,4,A,畢業製作(二)-B,3,必,31,14,,17,翁群儀 侯淑姿 王政弘 黃裕宸,H1--112 其他教室,,,,,,"1,2, 3,4, 5,6, 7,8",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室:翁群儀老師-文產教室、王政弘老師:H1-112、侯淑姿老師:H1-332、黃裕宸老師:H1-330,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CCD&Cono=D103,2026-08-26T18:26:40+00:00
110-2-CHS-A802-A-1-A,110,2,人文社會科學院,CHS,人文社會科學院共同課程,A802,A,大學部,1,A,AI語意應用程式設計實作,2,選,30,28,,2,曾智義,L01-108,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,課程由通識曾智義老師為主負責教師，課程另有規劃入「人文院_跨領域數位人文設計應用微學程(專業選修)」及「校級_智慧創新跨域人才培育聯盟計畫」中。課程開放本院學生修課，可抵本院所屬學系畢業選修學分，課程與109-2課名相同，內容雖有部分不同，但如有重複修課者，本院所屬學系畢業選修學分不重複採認，教室：需求電腦教室。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=CHS&Cono=A802,2026-08-26T18:26:40+00:00
110-2-DA-A02A-A-1-A,110,2,人文社會科學院,DA,建築學系,A02A,A,大學部,1,A,建築設計(二)A,4,必,11,10,,1,馬瑜嬪,H1--101,,,,,"1,2, 3,4, 5,6, 7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：h1-101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=A02A,2026-08-26T18:26:40+00:00
110-2-DA-A02B-A-1-A,110,2,人文社會科學院,DA,建築學系,A02B,A,大學部,1,A,建築設計(二)B,4,必,13,12,,1,蔡寧 史曜齊,H2--101,,,,,"1,2, 3,4, 5,6, 7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：H2-101教室，教師：蔡寧+史曜齊建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=A02B,2026-08-26T18:26:40+00:00
110-2-DA-A02C-A-1-A,110,2,人文社會科學院,DA,建築學系,A02C,A,大學部,1,A,建築設計(二)C,4,必,15,13,,2,王煦中,,,,,,"1,2, 3,4, 5,6, 7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修,教室：藝文空間。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=A02C,2026-08-26T18:26:40+00:00
110-2-DA-A032-A-1-A,110,2,人文社會科學院,DA,建築學系,A032,A,大學部,1,A,建築設計表現法,2,必,41,41,,0,蔡寧,H1--108,,,"8,9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修及外加,教室：H1-108圖學教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=A032,2026-08-26T18:26:40+00:00
110-2-DA-B501-A-1-A,110,2,人文社會科學院,DA,建築學系,B501,A,大學部,1,A,數位創新設計(一),2,選,36,36,,0,馬瑜嬪,C02-B102,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",外加 學程,教室：理學院地下室B102電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=B501,2026-08-26T18:26:40+00:00
110-2-DA-B010-A-2-A,110,2,人文社會科學院,DA,建築學系,B010,A,大學部,2,A,建築構造學(一),2,必,46,45,,1,陳怡兆,H1--102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,教室：h1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=B010,2026-08-26T18:26:40+00:00
110-2-DA-B022-A-2-A,110,2,人文社會科學院,DA,建築學系,B022,A,大學部,2,A,近代建築史,2,必,50,35,,15,陳逸杰,H1--101,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H1-101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=B022,2026-08-26T18:26:40+00:00
110-2-DA-B023-A-2-A,110,2,人文社會科學院,DA,建築學系,B023,A,大學部,2,A,建築物理環境,2,必,50,34,,16,葉育君,H1--102,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",學程,教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=B023,2026-08-26T18:26:40+00:00
110-2-DA-B05A-A-2-A,110,2,人文社會科學院,DA,建築學系,B05A,A,大學部,2,A,建築設計(四)A,4,必,13,12,,1,葉育君,H1--101,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：H1--101。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=B05A,2026-08-26T18:26:40+00:00
110-2-DA-B05B-A-2-A,110,2,人文社會科學院,DA,建築學系,B05B,A,大學部,2,A,建築設計(四)B,4,必,14,12,,2,林光浩 黃卓仁,H2--101,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：h2-101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=B05B,2026-08-26T18:26:40+00:00
110-2-DA-B05C-A-2-A,110,2,人文社會科學院,DA,建築學系,B05C,A,大學部,2,A,建築設計(四)C,4,必,14,10,,4,梁凱翔,,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：藝文空間,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=B05C,2026-08-26T18:26:40+00:00
110-2-DA-B031-A-3-A,110,2,人文社會科學院,DA,建築學系,B031,A,大學部,3,A,結構學,3,必,51,39,,12,傅昭睿,H1--102,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,教室：H1-102，教師：傅昭睿,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=B031,2026-08-26T18:26:40+00:00
110-2-DA-C02A-A-3-A,110,2,人文社會科學院,DA,建築學系,C02A,A,大學部,3,A,建築設計(六)A,4,必,15,13,,2,楊欣潔,H1--108,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修,教室：h1-108教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=C02A,2026-08-26T18:26:40+00:00
110-2-DA-C02B-A-3-A,110,2,人文社會科學院,DA,建築學系,C02B,A,大學部,3,A,建築設計(六)B,4,必,19,10,,9,蔡寧 辜達齊,H1--101,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：h1-101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=C02B,2026-08-26T18:26:40+00:00
110-2-DA-C02C-A-3-A,110,2,人文社會科學院,DA,建築學系,C02C,A,大學部,3,A,建築設計(六)C,4,必,31,10,,21,趙文紳 林建宇,,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：藝文空間,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=C02C,2026-08-26T18:26:40+00:00
110-2-DA-C032-A-3-A,110,2,人文社會科學院,DA,建築學系,C032,A,大學部,3,A,都市設計,2,必,50,31,,19,曾梓峰,C01-106,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=110&Helf=2&Sclass=DA&Cono=C032,2026-08-26T18:26:40+00:00
