id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
111-3-EL-D533-A-4-A,111,3,人文社會科學院,EL,東亞語文學系,D533,A,大學部,4,A,越語能力檢定實習,2,選,30,0,,30,陳氏蘭,H2--202,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=EL&Cono=D533,2026-08-26T18:26:42+00:00
111-3-WL-C900-A-3-A,111,3,人文社會科學院,WL,西洋語文學系,C900,A,大學部,3,A,產學實習,2,選,1,0,,1,傅鈺雯,,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,第二類課程，限本系同學選修，課程總實習時數須達160小時。請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業。人文院H2-103教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=WL&Cono=C900,2026-08-26T18:26:42+00:00
111-3-GR-ME01-A-2-A,111,3,共同與通識課程,GR,共同必修系列,ME01,A,大學部,2,A,進階英文,0,選,55,1,,54,邱玉萍,B01-107,,"6,7, 8","6,7, 8","6,7, 8",,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",,"1.上課日期：7/4-7/27日起週二、週三、週四下午6-8節2.需有2次檢定未通過證明3.限本校應屆畢業生及延畢生選課4.課程人數若達16人以上收取學分費1,960元，若未達16人教師鐘點費由選課學生自行分攤。請同學於6/28前至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請並於6/28前完成繳費程序。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=GR&Cono=ME01,2026-08-26T18:26:42+00:00
111-3-GR-ME02-A-2-A,111,3,共同與通識課程,GR,共同必修系列,ME02,A,大學部,2,A,進階英文,0,選,1,1,,0,王靜嫻,B01-109,"1,2, 3,4, 5,6","1,2, 3,4",,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",先修 禁止外加,"1.上課日期：8/31-9/7日起週一~週五每日1-6節，共36節 2.需有2次檢定未通過證明 3.限本校應屆畢業生及延畢生選課 4.課程人數若達16人以上收取學分費1,960元，若未達16人教師鐘點費由選課學生自行分攤。 請同學於8/30前至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請並於8/30完成繳費程序。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=GR&Cono=ME02,2026-08-26T18:26:42+00:00
111-3-CE-C90C-A-4-A,111,3,工學院,CE,土木與環境工程學系,C90C,A,大學部,4,A,業界實習(3),3,選,30,0,,30,蔡幸致,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",禁止外加,AB班合開,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=CE&Cono=C90C,2026-08-26T18:26:42+00:00
111-3-CE-C90C-A-4-B,111,3,工學院,CE,土木與環境工程學系,C90C,A,大學部,4,B,業界實習(3),3,選,30,0,,30,蔡幸致,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",禁止外加,AB班合開,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=CE&Cono=C90C,2026-08-26T18:26:42+00:00
111-3-EE-C900-A-3-A,111,3,工學院,EE,電機工程學系,C900,A,大學部,3,A,校外企業實習(一),3,選,2,0,,2,張文騰 鄧卜華 賴智錦,,"2,3","2,3","2,3","2,3","2,3",,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}]",限修,本課程屬第二類課程。總實習時數需達162小時，由授課教師指定加簽。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=EE&Cono=C900,2026-08-26T18:26:42+00:00
111-3-EE-C900-A-3-B,111,3,工學院,EE,電機工程學系,C900,A,大學部,3,B,校外企業實習(一),3,選,2,0,,2,張文騰 鄧卜華 賴智錦,,"2,3","2,3","2,3","2,3","2,3",,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}]",限修及外加,本課程屬第二類課程。總實習時數需達162小時，由授課教師指定加簽。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=EE&Cono=C900,2026-08-26T18:26:42+00:00
111-3-FL-D900-A-2-A,111,3,法學院,FL,財經法律學系,D900,A,大學部,2,A,財經法律實習,2,選,0,0,,0,謝開平 張永明,,"1,2","1,2","1,2","1,2","1,2",,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,屬第二類課程，限通過學生校外實習面試學生選修。實習期間7/3-8/31，本課程總實習時數須達160小時以上。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=FL&Cono=D900,2026-08-26T18:26:42+00:00
111-3-FL-P531-F-1-,111,3,法學院,FL,財經法律學系,P531,F,大學部二年制在職專班,1,,政府採購法,2,選,60,0,,60,姚志明,L02-107,,,,,,,"5,6, 7,8","[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",,112.06.25開始上課。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=FL&Cono=P531,2026-08-26T18:26:42+00:00
111-3-FL-F901-M-1-,111,3,法學院,FL,財經法律學系,F901,M,碩士班,1,,海外實習(一),3,選,32,0,,32,簡玉聰,,"3,4","3,4","3,4","3,4","3,4",,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,屬第二類課程，限日文特訓班學生選修。實習期間7/3-8/31，本課程總實習時數須達160小時以上。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=FL&Cono=F901,2026-08-26T18:26:42+00:00
111-3-LA-C901-A-3-A,111,3,法學院,LA,法律學系,C901,A,大學部,3,A,國際法與國際談判,3,選,6,2,,4,廖義銘 業界教師,L02-415-1,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 112年度國際經貿談判人才培育跨校學分學程。 2. 上課時間:112/7/20、112/7/24、112/7/26~8/1每週一~週五上午9:00~下午16:30。 3. 上課地點:法學院415-1教室。 4. 指定加簽。 5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=LA&Cono=C901,2026-08-26T18:26:42+00:00
111-3-LA-C905-A-3-A,111,3,法學院,LA,法律學系,C905,A,大學部,3,A,WTO與經貿紛爭解決,3,選,7,2,,5,林昭志 業界教師,L02-415-1,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1. 112年度國際經貿談判人才培育跨校學分學程。 2. 上課時間:112/7/20、112/7/24、112/8/2~8/11每週一~週五上午9:00~下午16:30。 3. 上課地點:法學院415-1教室。 4. 指定加簽。 5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=LA&Cono=C905,2026-08-26T18:26:42+00:00
111-3-LA-C906-A-3-A,111,3,法學院,LA,法律學系,C906,A,大學部,3,A,亞太區域經貿分析,3,選,5,0,,5,許博翔 業界教師,L02-415-1,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 112年度國際經貿談判人才培育跨校學分學程。 2. 上課時間:112/7/3~112/7/7、112/7/17~7/19每週一~週五上午9:00~下午16:30。 3. 上課地點:法學院415-1教室。 4. 指定加簽。 5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=LA&Cono=C906,2026-08-26T18:26:42+00:00
111-3-LA-C908-A-3-A,111,3,法學院,LA,法律學系,C908,A,大學部,3,A,溝通與談判,3,選,5,1,,4,廖義銘 業界教師,L02-415-1,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 112年度國際經貿談判人才培育跨校學分學程。 2. 上課時間:112/8/16~8/25每週一~週五上午9:00~下午16:30。 3. 上課地點:法學院415-1教室。 4. 指定加簽。 5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=LA&Cono=C908,2026-08-26T18:26:42+00:00
111-3-LA-C90C-A-3-A,111,3,法學院,LA,法律學系,C90C,A,大學部,3,A,國際經濟與區域經貿文化,3,選,5,2,,3,林昭志 業界教師,L02-415-1,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 112年度國際經貿談判人才培育跨校學分學程。 2. 上課時間:112/7/10~112/7/15、112/7/21、112/7/25每週一~週五上午9:00~下午16:30。 3. 上課地點:法學院415-1教室。 4. 指定加簽。 5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=LA&Cono=C90C,2026-08-26T18:26:42+00:00
111-3-LA-C90D-A-3-A,111,3,法學院,LA,法律學系,C90D,A,大學部,3,A,商務談判實務與法律文件寫作,3,選,5,0,,5,呂麗慧 業界教師,L02-415-1,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1. 112年度國際經貿談判人才培育跨校學分學程。 2. 上課時間:112/8/14~8/15、112/8/28~8/31、112/9/11~9/13每週一~週五上午9:00~下午16:30。 3. 上課地點:法學院415-1教室。 4. 指定加簽。 5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=LA&Cono=C90D,2026-08-26T18:26:42+00:00
111-3-LA-C90E-A-3-A,111,3,法學院,LA,法律學系,C90E,A,大學部,3,A,經貿談判模擬演練,3,選,6,1,,5,呂麗慧 業界教師,L02-415-1,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1. 112年度國際經貿談判人才培育跨校學分學程。 2. 上課時間:112/9/1~9/8每週一~週五上午9:00~下午16:30。 3. 上課地點:法學院415-1教室。 4. 指定加簽。 5. 請同學至https://aca.nuk.edu.tw/CrosSel/main.htm 進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=LA&Cono=C90E,2026-08-26T18:26:42+00:00
111-3-AC-B01B-A-2-A,111,3,理學院,AC,應用化學系,B01B,A,大學部,2,A,有機化學(二),4,必,83,3,,80,黃榮宗,C02-107,"2,3, 4","2,3, 4","2,3, 4",2,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2""], ""raw"": ""2""}]",,需有大黑板(C02-107) 授課期間7/3~8/7 上課時間:星期一至星期五 9:00~12:00,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=AC&Cono=B01B,2026-08-26T18:26:42+00:00
111-3-AM-A500-A-1-A,111,3,理學院,AM,應用數學系,A500,A,大學部,1,A,基礎微積分,2,選,50,22,,28,林英杰,C02-105,"2,3, 4","2,3, 4","2,3, 4",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,上課期間：自112年7月3日起至112年7月26日止，每周一~三上午9:00~中午12:00。本課程屬大一新生暑期先修課程，限本校大一新生選修。本課程成績及格者，給予學分，並計入就讀學系（限亞太工商管理學系、金融管理學系、資訊管理學系、應用數學系、應用化學系、生命科學系、土木與環境工程學系、化學工程及材料工程學系）。其他學系不列入畢業學分，但仍歡迎選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=AM&Cono=A500,2026-08-26T18:26:42+00:00
111-3-AP-A500-A-1-A,111,3,理學院,AP,應用物理學系,A500,A,大學部,1,A,基礎物理,2,選,50,12,,38,胡裕民,C02-105,"6,7, 8","6,7, 8","6,7, 8",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",,上課期間：自112年7月3日起至112年7月26日止，每周一~三下午14:10~17:10。本課程屬大一新生暑期先修課程，限本校大一新生選修。本課程成績及格者，給予學分，並計入就讀學系（限應用數學系、應用化學系、生命科學系、土木與環境工程學系、化學工程及材料工程學系等5學系）之最低畢業學分數內。其他學系不列入畢業學分，但仍歡迎選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=AP&Cono=A500,2026-08-26T18:26:42+00:00
111-3-AP-B03A-A-2-A,111,3,理學院,AP,應用物理學系,B03A,A,大學部,2,A,電磁學(一),3,必,53,4,,49,孫士傑,C02-108,"2,3, 4","2,3, 4",,"2,3","2,3",,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}]",,目前預計112.7.3(星期一)開始上課，上課時間暫定每周上課三次(上課時間於第一次上課時討論後確認),https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=AP&Cono=B03A,2026-08-26T18:26:42+00:00
111-3-AE-D900-A-3-A,111,3,管理學院,AE,應用經濟學系,D900,A,大學部,3,A,應用經濟實務實習(三),6,選,3,0,,3,柯秀欣 佘志民 蔡宗秀,,"1,2, 3",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}]",,本課程屬第二類課程。實習總時數需達324小時。限應經系同學選修。請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=AE&Cono=D900,2026-08-26T18:26:42+00:00
111-3-AE-F400-M-1-,111,3,管理學院,AE,應用經濟學系,F400,M,碩士班,1,,應用經濟實務實習,3,選,8,0,,8,翁銘章,,,"1,2, 3",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}]",,本課程屬第二類課程。實習總時數需達162小時。限應經系同學選修。請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=AE&Cono=F400,2026-08-26T18:26:42+00:00
111-3-EBA-N011-E-1-,111,3,管理學院,EBA,高階經營管理碩士在職專班,N011,E,高階經營管理碩士在職專班,1,,高階經營管理專題,3,必,80,68,,12,翁銘章 佘志民 李亭林,,,,,,,"1,2, 3,4, 5,6",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}]",限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=EBA&Cono=N011,2026-08-26T18:26:42+00:00
111-3-EBA-N50A-E-1-,111,3,管理學院,EBA,高階經營管理碩士在職專班,N50A,E,高階經營管理碩士在職專班,1,,當代高階經營管理與法律熱點議題(一),3,選,120,94,,26,翁銘章 佘志民 李亭林,,,,,,,,"1,2, 3,4, 5,6","[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6""], ""raw"": ""1,2, 3,4, 5,6""}]",限修,課程自7月1日起至8月30日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=111&Helf=3&Sclass=EBA&Cono=N50A,2026-08-26T18:26:42+00:00
