id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
100-2-EL-A571-A-1-A,100,2,人文社會科學院,EL,東亞語文學系,A571,A,大學部,1,A,韓語語法,2,選,30,21,,9,李京保,H1--111,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,H1-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=A571,2026-08-26T18:09:37+00:00
100-2-EL-B11A-A-1-A,100,2,人文社會科學院,EL,東亞語文學系,B11A,A,大學部,1,A,初級韓語 Ⅱ,4,必,30,22,,8,李京保,H1--111,"3,4",,"3,4",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,H1-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=B11A,2026-08-26T18:09:37+00:00
100-2-EL-B12A-A-1-A,100,2,人文社會科學院,EL,東亞語文學系,B12A,A,大學部,1,A,初級越語Ⅱ,4,必,30,15,,15,釋行心,H2--201,,,,"3,4, 5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4"", ""5"", ""6""], ""raw"": ""3,4, 5,6""}]",,釋行心/H2-201,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=B12A,2026-08-26T18:09:37+00:00
100-2-EL-B13A-A-1-A,100,2,人文社會科學院,EL,東亞語文學系,B13A,A,大學部,1,A,初級越語會話Ⅱ,2,必,30,17,,13,阮氏美香,H2--201,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,阮氏美香/H2-201/外語觀光醫療學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=B13A,2026-08-26T18:09:37+00:00
100-2-EL-B13B-A-1-A,100,2,人文社會科學院,EL,東亞語文學系,B13B,A,大學部,1,A,初級韓語會話 Ⅱ,2,必,30,24,,6,河凡植,H1--111,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,河凡植/H1-111/外語觀光醫療學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=B13B,2026-08-26T18:09:37+00:00
100-2-EL-B151-A-1-A,100,2,人文社會科學院,EL,東亞語文學系,B151,A,大學部,1,A,電子計算機概論,2,必,60,59,,1,蘇秋桂,L01-108,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=B151,2026-08-26T18:09:37+00:00
100-2-EL-B10B-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,B10B,A,大學部,2,A,中級日語 II,2,必,38,30,,8,何資宜,H2--102,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,何資宜/H2-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=B10B,2026-08-26T18:09:37+00:00
100-2-EL-B14B-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,B14B,A,大學部,2,A,中級日語會話II,2,必,30,23,,7,石丸雅邦,H2--202,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,石丸雅邦/H2-202,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=B14B,2026-08-26T18:09:37+00:00
100-2-EL-B173-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,B173,A,大學部,2,A,日語習作II,2,必,30,27,,3,石丸雅邦,H2--202,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,石丸雅邦/H2-202,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=B173,2026-08-26T18:09:37+00:00
100-2-EL-B174-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,B174,A,大學部,2,A,日語語法 II,2,選,50,30,,20,陳志文,H2--201,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,H1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=B174,2026-08-26T18:09:37+00:00
100-2-EL-B50C-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,B50C,A,大學部,2,A,越南語言學概論I,2,選,30,7,,23,阮氏美香,H2--202,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,阮氏美香/H2-201,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=B50C,2026-08-26T18:09:37+00:00
100-2-EL-B52B-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,B52B,A,大學部,2,A,商業日語會話II,2,選,30,27,,3,森國松江,H2--102,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",學程,H2-102/人文商管學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=B52B,2026-08-26T18:09:37+00:00
100-2-EL-B552-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,B552,A,大學部,2,A,東亞社會概論,2,必,60,52,,8,何資宜,H1--111,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,何資宜/H1-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=B552,2026-08-26T18:09:37+00:00
100-2-EL-C03B-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,C03B,A,大學部,2,A,中級韓語Ⅱ,2,必,30,22,,8,河凡植,H1--111,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,河凡植/H1-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C03B,2026-08-26T18:09:37+00:00
100-2-EL-C04B-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,C04B,A,大學部,2,A,中級韓語會話 Ⅱ,2,必,30,18,,12,河凡植,H1--111,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,河凡植/H1-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C04B,2026-08-26T18:09:37+00:00
100-2-EL-C05B-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,C05B,A,大學部,2,A,韓語語法Ⅱ,2,選,30,26,,4,李京保,H1--111,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,H1-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C05B,2026-08-26T18:09:37+00:00
100-2-EL-C06B-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,C06B,A,大學部,2,A,韓語習作Ⅱ,2,必,30,20,,10,李京保,H1--111,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,H1-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C06B,2026-08-26T18:09:37+00:00
100-2-EL-C07B-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,C07B,A,大學部,2,A,中級越語Ⅱ,2,必,30,14,,16,阮氏美香,H2--201,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,阮氏美香/H2-201,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C07B,2026-08-26T18:09:37+00:00
100-2-EL-C08B-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,C08B,A,大學部,2,A,中級越語會話Ⅱ,2,必,30,12,,18,阮氏美香,H2--201,,"7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,阮氏美香/H2-201,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C08B,2026-08-26T18:09:37+00:00
100-2-EL-C09B-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,C09B,A,大學部,2,A,越語語法Ⅱ,2,選,30,4,,26,陳忠喜,H1--103,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C09B,2026-08-26T18:09:37+00:00
100-2-EL-C10B-A-2-A,100,2,人文社會科學院,EL,東亞語文學系,C10B,A,大學部,2,A,越語習作Ⅱ,2,必,30,13,,17,釋行心,H2--201,,,,"1,2",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,釋行心/H2-201,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C10B,2026-08-26T18:09:37+00:00
100-2-EL-C01B-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C01B,A,大學部,3,A,日語翻譯II (中翻日),2,必,30,17,,13,石丸雅邦,H2--202,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,石丸雅邦/H2-202,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C01B,2026-08-26T18:09:37+00:00
100-2-EL-C02B-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C02B,A,大學部,3,A,高級日語II,2,必,30,17,,13,陳志文,H1--103,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,H1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C02B,2026-08-26T18:09:37+00:00
100-2-EL-C11B-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C11B,A,大學部,3,A,高級日語會話II,2,必,30,17,,13,森國松江,H1--103,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C11B,2026-08-26T18:09:37+00:00
100-2-EL-C12A-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C12A,A,大學部,3,A,高級韓語會話I,2,必,30,3,,27,河凡植,H2--202,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,河凡植/H2-202,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C12A,2026-08-26T18:09:37+00:00
100-2-EL-C13A-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C13A,A,大學部,3,A,高級越語會話 I,2,必,30,9,,21,釋行心,H1--103,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,釋行心/H1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C13A,2026-08-26T18:09:37+00:00
100-2-EL-C21A-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C21A,A,大學部,3,A,韓語翻譯 I (韓翻中),2,必,30,6,,24,王永一,H1--103,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,H1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C21A,2026-08-26T18:09:37+00:00
100-2-EL-C22A-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C22A,A,大學部,3,A,越語翻譯 I (越翻中),2,必,30,9,,21,阮氏美香,H2--201,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,阮氏美香/H2-201,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C22A,2026-08-26T18:09:37+00:00
100-2-EL-C31A-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C31A,A,大學部,3,A,高級韓語 I,2,必,30,3,,27,河凡植,H2--202,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,河凡植/H2-202,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C31A,2026-08-26T18:09:37+00:00
100-2-EL-C32A-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C32A,A,大學部,3,A,高級越語 I,2,必,30,10,,20,阮氏美香,H2--201,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,阮氏美香/H2-201,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C32A,2026-08-26T18:09:37+00:00
100-2-EL-C502-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C502,A,大學部,3,A,越南新聞選讀,2,選,30,4,,26,陳忠喜,H1--103,,"7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,陳忠喜/H1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C502,2026-08-26T18:09:37+00:00
100-2-EL-C503-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C503,A,大學部,3,A,日語新聞選讀,2,選,20,10,,10,何資宜,H1--111,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,何資宜/H1-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C503,2026-08-26T18:09:37+00:00
100-2-EL-C511-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C511,A,大學部,3,A,韓國商業書信,2,選,30,18,,12,王永一,H1--103,,,,"1,2",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,H1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C511,2026-08-26T18:09:37+00:00
100-2-EL-C513-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C513,A,大學部,3,A,越語商業書信,2,選,30,10,,20,陳忠喜,H2--201,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,陳忠喜/H2-201,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C513,2026-08-26T18:09:37+00:00
100-2-EL-C521-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C521,A,大學部,3,A,日本近(現)代史,2,選,40,28,,12,石丸雅邦,H2--202,,"7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,石丸雅邦/H2-202,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C521,2026-08-26T18:09:37+00:00
100-2-EL-C531-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C531,A,大學部,3,A,日語摘述與摘譯要領,2,選,20,12,,8,何資宜,H2--102,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,何資宜,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C531,2026-08-26T18:09:37+00:00
100-2-EL-C532-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C532,A,大學部,3,A,日語應用文寫作,2,選,30,11,,19,森國松江,H2--102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,H2-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C532,2026-08-26T18:09:37+00:00
100-2-EL-C55B-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C55B,A,大學部,3,A,日本研究理論與實務Ⅱ,2,選,30,11,,19,石丸雅邦,H2--202,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,石丸雅邦/H2-202,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C55B,2026-08-26T18:09:37+00:00
100-2-EL-C56B-A-3-A,100,2,人文社會科學院,EL,東亞語文學系,C56B,A,大學部,3,A,越南研究理論與實務Ⅱ,2,選,30,10,,20,陳忠喜,H1--103,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,陳忠喜/H2-201,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=C56B,2026-08-26T18:09:37+00:00
100-2-EL-D14B-A-4-A,100,2,人文社會科學院,EL,東亞語文學系,D14B,A,大學部,4,A,日本專題研究Ⅱ,3,必,30,20,,10,陳志文,H1--103,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,H1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=D14B,2026-08-26T18:09:37+00:00
100-2-EL-D15B-A-4-A,100,2,人文社會科學院,EL,東亞語文學系,D15B,A,大學部,4,A,韓國專題研究Ⅱ,3,必,30,14,,16,李京保,H1--103,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,H1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=D15B,2026-08-26T18:09:37+00:00
100-2-EL-D16B-A-4-A,100,2,人文社會科學院,EL,東亞語文學系,D16B,A,大學部,4,A,越南專題研究Ⅱ,3,必,30,10,,20,釋行心,H1--103,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,釋行心/H1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=D16B,2026-08-26T18:09:37+00:00
100-2-EL-D503-A-4-A,100,2,人文社會科學院,EL,東亞語文學系,D503,A,大學部,4,A,日語口譯進階,2,選,20,5,,15,何資宜,H2--102,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,何資宜/H2-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=D503,2026-08-26T18:09:37+00:00
100-2-EL-D504-A-4-A,100,2,人文社會科學院,EL,東亞語文學系,D504,A,大學部,4,A,越語口譯進階,2,選,15,8,,7,阮氏美香,H2--201,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,阮氏美香/H2-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=D504,2026-08-26T18:09:37+00:00
100-2-EL-D531-A-4-A,100,2,人文社會科學院,EL,東亞語文學系,D531,A,大學部,4,A,韓語能力檢定實習,2,選,30,10,,20,李京保,H1--111,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,H1-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=D531,2026-08-26T18:09:37+00:00
100-2-EL-D532-A-4-A,100,2,人文社會科學院,EL,東亞語文學系,D532,A,大學部,4,A,日語能力檢定實習,2,選,30,14,,16,何資宜,H2--202,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,何資宜/H2-201,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=2&Sclass=EL&Cono=D532,2026-08-26T18:09:37+00:00
