id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
097-1-KH-A521-A-1-A,097,1,人文社會科學院,KH,運動健康與休閒學系,A521,A,大學部,1,A,生命科學概論,3,選,71,54,,17,劉紹東,C02-106,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=A521,2026-08-26T18:04:41+00:00
097-1-KH-A531-A-1-A,097,1,人文社會科學院,KH,運動健康與休閒學系,A531,A,大學部,1,A,經濟學,3,選,70,47,,23,孫雅彥,K01-202,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=A531,2026-08-26T18:04:41+00:00
097-1-KH-A532-A-1-A,097,1,人文社會科學院,KH,運動健康與休閒學系,A532,A,大學部,1,A,社會學,2,選,70,49,,21,莊淑姿,K01-202,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=A532,2026-08-26T18:04:41+00:00
097-1-KH-A541-A-1-A,097,1,人文社會科學院,KH,運動健康與休閒學系,A541,A,大學部,1,A,幼兒體育理論與實務,2,選,75,32,,43,高群超,K01-202,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=A541,2026-08-26T18:04:41+00:00
097-1-KH-A06A-A-2-A,097,1,人文社會科學院,KH,運動健康與休閒學系,A06A,A,大學部,2,A,統計學(一),2,必,81,72,,9,潘明珠,C02-111,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=A06A,2026-08-26T18:04:41+00:00
097-1-KH-B151-A-2-A,097,1,人文社會科學院,KH,運動健康與休閒學系,B151,A,大學部,2,A,人體生理學,3,必,97,94,,3,吳佩芳,C01-114,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=B151,2026-08-26T18:04:41+00:00
097-1-KH-B161-A-2-A,097,1,人文社會科學院,KH,運動健康與休閒學系,B161,A,大學部,2,A,人體生理學實驗,1,必,71,59,,12,吳佩芳,K01-201,,,,"5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=B161,2026-08-26T18:04:41+00:00
097-1-KH-B17A-A-2-A,097,1,人文社會科學院,KH,運動健康與休閒學系,B17A,A,大學部,2,A,人體解剖學與實驗(一),2,必,71,71,,0,劉紹東,C02-111,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=B17A,2026-08-26T18:04:41+00:00
097-1-KH-B181-A-2-A,097,1,人文社會科學院,KH,運動健康與休閒學系,B181,A,大學部,2,A,普通心理學,2,必,70,57,,13,陳詢榮,C02-107,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=B181,2026-08-26T18:04:41+00:00
097-1-KH-B191-A-2-A,097,1,人文社會科學院,KH,運動健康與休閒學系,B191,A,大學部,2,A,運動管理學,3,必,70,66,,4,孫美蓮,C01-101,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=B191,2026-08-26T18:04:41+00:00
097-1-KH-B201-A-2-A,097,1,人文社會科學院,KH,運動健康與休閒學系,B201,A,大學部,2,A,休閒社會學,3,必,70,70,,0,莊淑姿,C02-107,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=B201,2026-08-26T18:04:41+00:00
097-1-KH-B101-A-3-A,097,1,人文社會科學院,KH,運動健康與休閒學系,B101,A,大學部,3,A,人體肌動學,3,必,73,70,,3,劉紹東 吳汶蘭,K01-202,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=B101,2026-08-26T18:04:41+00:00
097-1-KH-B142-A-3-A,097,1,人文社會科學院,KH,運動健康與休閒學系,B142,A,大學部,3,A,休閒與遊憩事業人力資源管理,3,必,70,63,,7,潘明珠,K01-202,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=B142,2026-08-26T18:04:41+00:00
097-1-KH-B511-A-3-A,097,1,人文社會科學院,KH,運動健康與休閒學系,B511,A,大學部,3,A,基礎生物化學,2,必,70,69,,1,吳佩芳,K01-202,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=B511,2026-08-26T18:04:41+00:00
097-1-KH-C202-A-3-A,097,1,人文社會科學院,KH,運動健康與休閒學系,C202,A,大學部,3,A,運動行銷學,2,選,60,26,,34,馬上閔,C01-102,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,教師:馬上閔,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=C202,2026-08-26T18:04:41+00:00
097-1-KH-C221-A-3-A,097,1,人文社會科學院,KH,運動健康與休閒學系,C221,A,大學部,3,A,運動(一),0,必,70,60,,10,王士仁,,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修,壘球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=C221,2026-08-26T18:04:41+00:00
097-1-KH-C591-A-3-A,097,1,人文社會科學院,KH,運動健康與休閒學系,C591,A,大學部,3,A,休閒與遊憩事業財務管理學,3,必,70,67,,3,黃旭輝,M01-109,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=C591,2026-08-26T18:04:41+00:00
097-1-KH-C592-A-3-A,097,1,人文社會科學院,KH,運動健康與休閒學系,C592,A,大學部,3,A,休閒運動行政與管理,2,選,60,12,,48,劉田修,C01-101,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,教師:馬上閔,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=C592,2026-08-26T18:04:41+00:00
097-1-KH-C601-A-3-A,097,1,人文社會科學院,KH,運動健康與休閒學系,C601,A,大學部,3,A,運動傷害防護與實驗,2,必,70,64,,6,王光濤,K01-202,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=C601,2026-08-26T18:04:41+00:00
097-1-KH-C611-A-3-A,097,1,人文社會科學院,KH,運動健康與休閒學系,C611,A,大學部,3,A,運動防護貼紮與實驗,2,必,70,58,,12,王光濤,K01-202,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=C611,2026-08-26T18:04:41+00:00
097-1-KH-C642-A-3-A,097,1,人文社會科學院,KH,運動健康與休閒學系,C642,A,大學部,3,A,導覽解說教育,3,選,60,16,,44,莊淑姿,C02-107,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,本課程為旅遊產業導遊人才培育學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=C642,2026-08-26T18:04:41+00:00
097-1-KH-C643-A-3-A,097,1,人文社會科學院,KH,運動健康與休閒學系,C643,A,大學部,3,A,旅遊日語,2,選,60,22,,38,王光濤,C01-213,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,本課程為旅遊產業導遊人才培育學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=C643,2026-08-26T18:04:41+00:00
097-1-KH-C644-A-3-A,097,1,人文社會科學院,KH,運動健康與休閒學系,C644,A,大學部,3,A,單車活動企劃專題,2,選,30,23,,7,蔣耀賢,C01-103,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=C644,2026-08-26T18:04:41+00:00
097-1-KH-C041-A-4-A,097,1,人文社會科學院,KH,運動健康與休閒學系,C041,A,大學部,4,A,重量訓練,2,必,70,58,,12,李福恩,K01-202,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=C041,2026-08-26T18:04:41+00:00
097-1-KH-D021-A-4-A,097,1,人文社會科學院,KH,運動健康與休閒學系,D021,A,大學部,4,A,實習,2,必,60,23,,37,王士仁 高群超,K01-202,,Y,Y,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""Y""], ""raw"": ""Y""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=D021,2026-08-26T18:04:41+00:00
097-1-KH-D061-A-4-A,097,1,人文社會科學院,KH,運動健康與休閒學系,D061,A,大學部,4,A,團體動力學,2,必,70,58,,12,陳詢榮,C01-101,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=D061,2026-08-26T18:04:41+00:00
097-1-KH-D091-A-4-A,097,1,人文社會科學院,KH,運動健康與休閒學系,D091,A,大學部,4,A,休閒服務業管理,2,必,70,52,,18,孫雅彥,K01-202,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=D091,2026-08-26T18:04:41+00:00
097-1-KH-D101-A-4-A,097,1,人文社會科學院,KH,運動健康與休閒學系,D101,A,大學部,4,A,運動(三),0,必,70,54,,16,王士仁,,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,網球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=D101,2026-08-26T18:04:41+00:00
097-1-KH-D111-A-4-A,097,1,人文社會科學院,KH,運動健康與休閒學系,D111,A,大學部,4,A,儀器治療學(含實習),3,必,70,59,,11,陳秋坪,K01-202,,,,"1,2, 3",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=D111,2026-08-26T18:04:41+00:00
097-1-KH-P011-F-1-,097,1,人文社會科學院,KH,運動健康與休閒學系,P011,F,大學部二年制在職專班,1,,運動與科學,2,必,50,10,,40,王光濤,C01-101,,,"10,11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=P011,2026-08-26T18:04:41+00:00
097-1-KH-P021-F-1-,097,1,人文社會科學院,KH,運動健康與休閒學系,P021,F,大學部二年制在職專班,1,,運動心理學,2,必,50,11,,39,張志成,C01-101,,,"12,13",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=P021,2026-08-26T18:04:41+00:00
097-1-KH-P031-F-1-,097,1,人文社會科學院,KH,運動健康與休閒學系,P031,F,大學部二年制在職專班,1,,資訊與網路應用,2,必,50,20,,30,郭錦福,C01-113,,"12,13",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=P031,2026-08-26T18:04:41+00:00
097-1-KH-P041-F-1-,097,1,人文社會科學院,KH,運動健康與休閒學系,P041,F,大學部二年制在職專班,1,,休閒與遊憩事業經營管理,3,必,50,10,,40,孫雅彥,C01-101,"10,11, 12",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=P041,2026-08-26T18:04:41+00:00
097-1-KH-P051-F-1-,097,1,人文社會科學院,KH,運動健康與休閒學系,P051,F,大學部二年制在職專班,1,,普通生物學,3,必,54,14,,40,劉紹東,C02-111,,,,,"9,10, 11",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=P051,2026-08-26T18:04:41+00:00
097-1-KH-P061-F-1-,097,1,人文社會科學院,KH,運動健康與休閒學系,P061,F,大學部二年制在職專班,1,,休閒與遊憩學,3,必,51,12,,39,潘明珠,K01-202,,,,"10,11, 12",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=P061,2026-08-26T18:04:41+00:00
097-1-KH-Q101-F-1-,097,1,人文社會科學院,KH,運動健康與休閒學系,Q101,F,大學部二年制在職專班,1,,游泳,1,必,50,12,,38,高群超,,,,,,,"3,4",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,游泳池,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=Q101,2026-08-26T18:04:41+00:00
097-1-KH-P501-F-2-,097,1,人文社會科學院,KH,運動健康與休閒學系,P501,F,大學部二年制在職專班,2,,運動按摩,2,選,58,8,,50,王光濤,K01-201 其他教室,,,"12,13",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=P501,2026-08-26T18:04:41+00:00
097-1-KH-Q011-F-2-,097,1,人文社會科學院,KH,運動健康與休閒學系,Q011,F,大學部二年制在職專班,2,,運動生理學,2,必,51,20,,31,吳佩芳,C01-101,,,,"10,11",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=Q011,2026-08-26T18:04:41+00:00
097-1-KH-Q021-F-2-,097,1,人文社會科學院,KH,運動健康與休閒學系,Q021,F,大學部二年制在職專班,2,,健康評估與體適能測試,3,必,52,20,,32,王光濤,K01-202,,"10,11, 12",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=Q021,2026-08-26T18:04:41+00:00
097-1-KH-Q041-F-2-,097,1,人文社會科學院,KH,運動健康與休閒學系,Q041,F,大學部二年制在職專班,2,,休閒與遊憩事業人力資源管理,2,必,50,17,,33,潘明珠,C02-106,,,,,"10,11",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=Q041,2026-08-26T18:04:41+00:00
097-1-KH-Q051-F-2-,097,1,人文社會科學院,KH,運動健康與休閒學系,Q051,F,大學部二年制在職專班,2,,人體肌肉動力學,2,必,50,20,,30,劉紹東,C02-111,,,,,"12,13",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=Q051,2026-08-26T18:04:41+00:00
097-1-KH-Q061-F-2-,097,1,人文社會科學院,KH,運動健康與休閒學系,Q061,F,大學部二年制在職專班,2,,設施管理與維護,2,必,50,42,,8,馬上閔,K01-202,,,"10,11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,教師:馬上閔,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=Q061,2026-08-26T18:04:41+00:00
097-1-KH-Q541-F-2-,097,1,人文社會科學院,KH,運動健康與休閒學系,Q541,F,大學部二年制在職專班,2,,運動醫學專業英文,2,選,57,8,,49,劉紹東,C01-102,,,"12,13",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=Q541,2026-08-26T18:04:41+00:00
097-1-KH-Q581-F-2-,097,1,人文社會科學院,KH,運動健康與休閒學系,Q581,F,大學部二年制在職專班,2,,戶外休閒,3,選,30,18,,12,李福恩,C01-102,"10,11, 12",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=Q581,2026-08-26T18:04:41+00:00
097-1-KH-Q602-F-2-,097,1,人文社會科學院,KH,運動健康與休閒學系,Q602,F,大學部二年制在職專班,2,,桌球理論與實務,2,選,51,11,,40,孫美蓮,C01-105,,,"12,13",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=Q602,2026-08-26T18:04:41+00:00
097-1-KH-P581-F-3-,097,1,人文社會科學院,KH,運動健康與休閒學系,P581,F,大學部二年制在職專班,3,,健身運動行為導論,1,選,50,24,,26,張志成,C01-102,,,,"12,13",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=P581,2026-08-26T18:04:41+00:00
097-1-KH-R011-F-3-,097,1,人文社會科學院,KH,運動健康與休閒學系,R011,F,大學部二年制在職專班,3,,運動傷害防護,2,必,50,25,,25,王光濤,K01-202,"10,11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=1&Sclass=KH&Cono=R011,2026-08-26T18:04:41+00:00
