id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
106-2-CDA-B051-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B051,A,大學部,2,A,創意設計(二),3,必,43,36,,7,翁群儀,,,,,,"3,4, Y",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4"", ""Y""], ""raw"": ""3,4, Y""}]",先修 外加,創意設計組必修。教室-工坊大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B051,2026-08-26T18:17:54+00:00
106-2-CDA-B123-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B123,A,大學部,2,A,建築結構力學,2,必,21,20,,1,陳怡兆,H3--102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,教室：H1-102。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B123,2026-08-26T18:17:54+00:00
106-2-CDA-B124-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B124,A,大學部,2,A,建築物理環境,2,必,20,19,,1,陳啟中,H3--102,,"10,11, 12",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,教室：H3-102教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B124,2026-08-26T18:17:54+00:00
106-2-CDA-B12B-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B12B,A,大學部,2,A,建築構造(二),2,必,25,20,,5,陳怡兆,H1--101,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H3-111教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B12B,2026-08-26T18:17:54+00:00
106-2-CDA-B15B-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B15B,A,大學部,2,A,工藝與工業設計專題(二),2,必,40,36,,4,翁群儀,,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,創設組必修 教室-工坊大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B15B,2026-08-26T18:17:54+00:00
106-2-CDA-B502-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B502,A,大學部,2,A,設計議題,2,選,25,11,,14,翁群儀,,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,創設組選修 教室-工坊大二工作室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B502,2026-08-26T18:17:54+00:00
106-2-CDA-B513-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B513,A,大學部,2,A,攝影概念與設計,2,選,40,13,,27,侯淑姿,H1--102,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,教室:H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B513,2026-08-26T18:17:54+00:00
106-2-CDA-B52B-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B52B,A,大學部,2,A,平面造型設計與應用(二),3,選,20,19,,1,黃裕宸,,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,教室:工坊大二工作室。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B52B,2026-08-26T18:17:54+00:00
106-2-CDA-B566-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B566,A,大學部,2,A,數位圖像設計與編輯(二),3,選,20,12,,8,王政弘,H1--112,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,教室:HI-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B566,2026-08-26T18:17:54+00:00
106-2-CDA-B591-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B591,A,大學部,2,A,產品語意學,2,選,40,20,,20,洪碩延,H1--102,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教室-H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B591,2026-08-26T18:17:54+00:00
106-2-CDA-B64D-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B64D,A,大學部,2,A,塑性媒材創作(二),3,選,12,12,,0,康錦樹,,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,教室:工坊塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B64D,2026-08-26T18:17:54+00:00
106-2-CDA-B64E-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B64E,A,大學部,2,A,木質媒材創作(二),3,選,12,6,,6,沈明旺,,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,教室-工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B64E,2026-08-26T18:17:54+00:00
106-2-CDA-B64F-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B64F,A,大學部,2,A,金屬媒材創作(二),3,選,14,13,,1,賴廷鴻,,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,教室-工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B64F,2026-08-26T18:17:54+00:00
106-2-CDA-C07C-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C07C,A,大學部,2,A,建築設計(四)A,5,必,11,11,,0,廖硃岑,H1--108,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：H1-108圖學教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C07C,2026-08-26T18:17:54+00:00
106-2-CDA-C07D-A-2-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C07D,A,大學部,2,A,建築設計(四)B,5,必,8,8,,0,許家彰,H1--108,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教師：許家彰建築師。教室：H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C07D,2026-08-26T18:17:54+00:00
106-2-CDA-B64K-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B64K,A,大學部,3,A,木質媒材創作(四),3,選,12,10,,2,沈明旺,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,教室-工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B64K,2026-08-26T18:17:54+00:00
106-2-CDA-B64L-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,B64L,A,大學部,3,A,金屬媒材創作(四),3,選,10,8,,2,賴廷鴻,,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,教室-工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=B64L,2026-08-26T18:17:54+00:00
106-2-CDA-C012-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C012,A,大學部,3,A,台灣建築史,2,必,20,15,,5,廖硃岑,H3--111,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H3-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C012,2026-08-26T18:17:54+00:00
106-2-CDA-C022-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C022,A,大學部,3,A,田野調查(二),2,必,40,36,,4,侯淑姿,H1--102,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,創意設計組必修。教室H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C022,2026-08-26T18:17:54+00:00
106-2-CDA-C031-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C031,A,大學部,3,A,創意設計(四),3,必,41,33,,8,陳明鴻 洪碩延,H1--102,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修及外加,創意設計組必修。教室-H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C031,2026-08-26T18:17:54+00:00
106-2-CDA-C061-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C061,A,大學部,3,A,建築法規,2,必,20,13,,7,吳啟光,H1--107,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",,教師：吳啟光老師，教室：H1-107教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C061,2026-08-26T18:17:54+00:00
106-2-CDA-C07E-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C07E,A,大學部,3,A,建築設計(四)C,6,必,15,10,,5,陳仁 陳逸杰,,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：綜合大樓工坊127研究室。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C07E,2026-08-26T18:17:54+00:00
106-2-CDA-C07F-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C07F,A,大學部,3,A,建築設計(四)D,6,必,6,6,,0,石昭永,,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修,教室：綜合大樓工坊127研究室。教師。石昭永建築師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C07F,2026-08-26T18:17:54+00:00
106-2-CDA-C503-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C503,A,大學部,3,A,都市設計概論,2,選,20,12,,8,曾梓峰,H3--106,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H3-106研究室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C503,2026-08-26T18:17:54+00:00
106-2-CDA-C505-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C505,A,大學部,3,A,現代主義之後的建築發展,2,選,20,11,,9,陳逸杰,H3--111,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H1-102。本課程建築組同學必須選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C505,2026-08-26T18:17:54+00:00
106-2-CDA-C522-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C522,A,大學部,3,A,包裝設計,2,選,30,27,,3,陳明鴻,H1--112,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修,教室:H1-112電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C522,2026-08-26T18:17:54+00:00
106-2-CDA-C534-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C534,A,大學部,3,A,數位內容設計,2,選,30,14,,16,王政弘,H1--112,,,"8,9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C534,2026-08-26T18:17:54+00:00
106-2-CDA-C552-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C552,A,大學部,3,A,玉石媒材創作(二),2,選,13,13,,0,盧志松,,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,創意設計組選修；教室-創建系工坊玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C552,2026-08-26T18:17:54+00:00
106-2-CDA-C561-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C561,A,大學部,3,A,企業識別體系,2,選,40,15,,25,洪碩延,H1--102,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,創意設計組選修。教室:H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C561,2026-08-26T18:17:54+00:00
106-2-CDA-C581-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C581,A,大學部,3,A,互動科技藝術,3,選,30,13,,17,王政弘,H1--112,,,,,"7,8, 9",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C581,2026-08-26T18:17:54+00:00
106-2-CDA-C62D-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C62D,A,大學部,3,A,視覺設計與應用(二),3,選,20,16,,4,陳明鴻,H1--112,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,教室-H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C62D,2026-08-26T18:17:54+00:00
106-2-CDA-F544-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,F544,A,大學部,3,A,設計實務研究,3,選,20,4,,16,翁群儀 洪碩延,H1--102,,,,"10,11, 12",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,教室:H1-332，大三、大四、碩士班合開課程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=F544,2026-08-26T18:17:54+00:00
106-2-CDA-F601-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,F601,A,大學部,3,A,策展實務,3,選,20,3,,17,侯淑姿,H1--332,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,創意設計組選修；大三、大四、碩士班合開；教室:H1-332,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=F601,2026-08-26T18:17:54+00:00
106-2-CDA-T546-A-3-A,106,2,人文社會科學院,CDA,創意設計與建築學系,T546,A,大學部,3,A,建築實務與工程倫理,3,選,25,21,,4,蘇志勳,H3--111,,,,"10,11, 12",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,教室：H3-111教室。大三、大四、碩士、碩專班合開,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=T546,2026-08-26T18:17:54+00:00
106-2-CDA-C571-A-4-A,106,2,人文社會科學院,CDA,創意設計與建築學系,C571,A,大學部,4,A,設計與行銷,2,選,31,10,,21,陳明鴻,H1--112,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,教室:H1-112電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=C571,2026-08-26T18:17:54+00:00
106-2-CDA-D02A-A-4-A,106,2,人文社會科學院,CDA,創意設計與建築學系,D02A,A,大學部,4,A,創意設計(六)-A,3,必,5,5,,0,賴廷鴻,,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修,創意設計組必修。教室-工坊金工教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=D02A,2026-08-26T18:17:54+00:00
106-2-CDA-D02B-A-4-A,106,2,人文社會科學院,CDA,創意設計與建築學系,D02B,A,大學部,4,A,創意設計(六)-B,3,必,8,8,,0,沈明旺,,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 限修及外加,創意設計組必修。教室-工坊木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=106&Helf=2&Sclass=CDA&Cono=D02B,2026-08-26T18:17:54+00:00
