id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
104-3-FL-P601-F-1-,104,3,法學院,FL,財經法律學系,P601,F,大學部二年制在職專班,1,,財稅法導論,2,選,60,25,,35,簡玉聰,L02-108,"10,11, 12,13",,"10,11, 12,13","10,11",,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11"", ""12"", ""13""], ""raw"": ""10,11, 12,13""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11"", ""12"", ""13""], ""raw"": ""10,11, 12,13""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,自6/22-7/4日止，每週一、週三至週五第10、11、12、13節及7/2日(上午8:00~12:00)上課，請修課同學於上課前完成繳費及相關作業流程。請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業，達16人以上依學期課程之學分費標準收取，未達16人平均分攤教師鐘點費，但平均每學分之學分費不得低於學期課程之學分費。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=3&Sclass=FL&Cono=P601,2026-08-26T18:13:36+00:00
104-3-FL-R112-F-3-,104,3,法學院,FL,財經法律學系,R112,F,大學部二年制在職專班,3,,證券交易法,2,必,60,30,,30,姚志明,L02-107,,,,,,,"5,6, 7,8","[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",,6/26-8/28每週日下午第5.6.7.8節上課，請修課同學於上課前完成繳費及相關作業流程。請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業，達16人以上依學期課程之學分費標準收取，未達16人平均分攤教師鐘點費，但平均每學分之學分費不得低於學期課程之學分費。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=3&Sclass=FL&Cono=R112,2026-08-26T18:13:36+00:00
104-3-AM-A500-A-1-A,104,3,理學院,AM,應用數學系,A500,A,大學部,1,A,基礎微積分,2,選,50,43,,7,張惠蘭 張志鴻,C02-408,"6,7","6,7","6,7","6,7",,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",,本課程屬大一新生暑期先修課程，限本校大一新生選修。上課期間：自105年7月4日起至105年8月2日止(每週一~四第6、7節)。本課程成績及格者，給予學分，並計入就讀學系（限亞太工商管理學系、金融管理學系、資訊管理學系、應用數學系、應用化學系、生命科學系、土木與環境工程學系、化學工程及材料工程學系等8學系）之最低畢業學分數內。其他學系不列入畢業學分，但仍歡迎選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=3&Sclass=AM&Cono=A500,2026-08-26T18:13:36+00:00
104-3-AM-C04A-A-3-A,104,3,理學院,AM,應用數學系,C04A,A,大學部,3,A,組合數學(一),3,必,30,12,,18,張惠蘭,C02-407,"1,2, 3,4","1,2, 3,4","1,2",,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,"屬第一類課程，上課期間7/6(10：00~12：00)，7/11-8/5（每週一~三第1~4節）；上課地點：理學院407教室。本系學生限重修生並開放外校選課；上課人數若達16人以上收取學分費3,300元，若未達16人以上，教師鐘點費由選課學生自行分攤。請同學於6/30前至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請並完成繳費程序。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=3&Sclass=AM&Cono=C04A,2026-08-26T18:13:36+00:00
104-3-AP-A500-A-1-A,104,3,理學院,AP,應用物理學系,A500,A,大學部,1,A,基礎物理,2,選,50,27,,23,胡裕民 余進忠,C02-408,"3,4","3,4","3,4","3,4",,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,本課程屬大一新生暑期先修課程，限本校大一新生選修。上課期間：自105年7月4日起至105年8月2日止(每週一~四第3、4節)。本課程成績及格者，給予學分，並計入就讀學系（限應用數學系、應用化學系、生命科學系、土木與環境工程學系、化學工程及材料工程學系等5學系）之最低畢業學分數內。其他學系不列入畢業學分，但仍歡迎選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=3&Sclass=AP&Cono=A500,2026-08-26T18:13:36+00:00
104-3-AE-D900-A-3-A,104,3,管理學院,AE,應用經濟學系,D900,A,大學部,3,A,應用經濟實務實習(三),6,選,0,19,,0,蔡穎義 佘志民 許聖章,,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,本課程屬第二類課程。實習總時數需達324小時。限應經系同學選修。請同學至https://aca.nuk.edu.tw/CrosSel/main.htm進行學生暑修課程申請作業,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=3&Sclass=AE&Cono=D900,2026-08-26T18:13:36+00:00
104-3-EBA-N011-E-1-,104,3,管理學院,EBA,高階經營管理碩士在職專班,N011,E,高階經營管理碩士在職專班,1,,高階經營管理專題,3,必,80,53,,27,翁銘章 楊書成,M01-B102,,,,,,"2,3, 4,5, 6,7",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""2"", ""3"", ""4"", ""5"", ""6"", ""7""], ""raw"": ""2,3, 4,5, 6,7""}]",,課程自6月27日起至9月4日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=3&Sclass=EBA&Cono=N011,2026-08-26T18:13:36+00:00
104-3-EBA-N11A-E-1-,104,3,管理學院,EBA,高階經營管理碩士在職專班,N11A,E,高階經營管理碩士在職專班,1,,碩士論文(上)-(高雄班),3,必,10,4,,6,莊寶鵰 吳建興 楊書成,,Y,Y,Y,Y,Y,Y,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 6, ""dayName"": ""星期六"", ""periods"": [""Y""], ""raw"": ""Y""}]",,課程自6月27日起至9月4日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=3&Sclass=EBA&Cono=N11A,2026-08-26T18:13:36+00:00
104-3-EBA-N601-E-1-,104,3,管理學院,EBA,高階經營管理碩士在職專班,N601,E,高階經營管理碩士在職專班,1,,國際財經與法制專題,3,選,40,19,,21,翁銘章 李亭林,M01-B102,,,,,"2,3, 4,5, 6,7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4"", ""5"", ""6"", ""7""], ""raw"": ""2,3, 4,5, 6,7""}]",,課程自6月27日起至9月4日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=3&Sclass=EBA&Cono=N601,2026-08-26T18:13:36+00:00
104-3-EBA-N701-E-1-,104,3,管理學院,EBA,高階經營管理碩士在職專班,N701,E,高階經營管理碩士在職專班,1,,營運管理,3,選,90,72,,18,莊寶鵰,M01-B102,,,,,,,"2,3, 4,5, 6,7","[{""day"": 7, ""dayName"": ""星期日"", ""periods"": [""2"", ""3"", ""4"", ""5"", ""6"", ""7""], ""raw"": ""2,3, 4,5, 6,7""}]",,課程自6月27日起至9月4日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=3&Sclass=EBA&Cono=N701,2026-08-26T18:13:36+00:00
104-3-LBA-O011-E-1-,104,3,管理學院,LBA,高階法律暨管理碩士在職專班,O011,E,高階經營管理碩士在職專班,1,,高階法律與管理專題,3,必,15,10,,5,翁銘章,M01-108,"2,3, 4,5, 6,7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4"", ""5"", ""6"", ""7""], ""raw"": ""2,3, 4,5, 6,7""}]",,課程為6月27日起至9月4日止,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=3&Sclass=LBA&Cono=O011,2026-08-26T18:13:36+00:00
