id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
094-1-KH-B151-A-2-A,094,1,人文社會科學院,KH,運動健康與休閒學系,B151,A,大學部,2,A,人體生理學,3,必,60,53,,7,吳佩芳,K01-202,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=B151,2026-08-26T18:02:22+00:00
094-1-KH-B161-A-2-A,094,1,人文社會科學院,KH,運動健康與休閒學系,B161,A,大學部,2,A,人體生理學實驗,1,必,60,54,,6,吳佩芳,K01-202,,,,"5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",,採隔週上課(即單號學生單週星期四5.6.7.8上課；雙號學生雙週星期四5.6.7.8上課)k01-202教室上課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=B161,2026-08-26T18:02:22+00:00
094-1-KH-B17A-A-2-A,094,1,人文社會科學院,KH,運動健康與休閒學系,B17A,A,大學部,2,A,人體解剖學與實驗(一),2,必,65,60,,5,劉紹東,K01-202,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,k01-202教室上課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=B17A,2026-08-26T18:02:22+00:00
094-1-KH-B181-A-2-A,094,1,人文社會科學院,KH,運動健康與休閒學系,B181,A,大學部,2,A,普通心理學,2,必,60,58,,2,張永源,K01-202,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=B181,2026-08-26T18:02:22+00:00
094-1-KH-B191-A-2-A,094,1,人文社會科學院,KH,運動健康與休閒學系,B191,A,大學部,2,A,運動管理學,3,必,60,53,,7,劉碧華,C01-102,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=B191,2026-08-26T18:02:22+00:00
094-1-KH-B101-A-3-a,094,1,人文社會科學院,KH,運動健康與休閒學系,B101,A,大學部,3,a,人體肌動學,3,必,60,52,,8,劉紹東 吳汶蘭,K01-202,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=B101,2026-08-26T18:02:22+00:00
094-1-KH-B511-A-3-a,094,1,人文社會科學院,KH,運動健康與休閒學系,B511,A,大學部,3,a,基礎生物化學,2,必,60,50,,10,吳佩芳,B01-202,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=B511,2026-08-26T18:02:22+00:00
094-1-KH-C021-A-3-A,094,1,人文社會科學院,KH,運動健康與休閒學系,C021,A,大學部,3,A,休閒遊憩領導統御,2,必,60,51,,9,莊淑姿 孫雅彥,B01-204,,,,,,"3,4",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=C021,2026-08-26T18:02:22+00:00
094-1-KH-C591-A-3-a,094,1,人文社會科學院,KH,運動健康與休閒學系,C591,A,大學部,3,a,休閒與遊憩事業財務管理學,3,必,70,63,,7,黃旭輝,L02-105,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=C591,2026-08-26T18:02:22+00:00
094-1-KH-C601-A-3-a,094,1,人文社會科學院,KH,運動健康與休閒學系,C601,A,大學部,3,a,運動傷害防護與實驗,2,必,60,56,,4,王光濤,C01-101,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=C601,2026-08-26T18:02:22+00:00
094-1-KH-C621-A-3-a,094,1,人文社會科學院,KH,運動健康與休閒學系,C621,A,大學部,3,a,運動(一)---游泳,0,必,60,50,,10,高群超,,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=C621,2026-08-26T18:02:22+00:00
094-1-KH-C631-A-3-A,094,1,人文社會科學院,KH,運動健康與休閒學系,C631,A,大學部,3,A,研究設計,2,選,60,15,,45,白秀華,C01-106,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=C631,2026-08-26T18:02:22+00:00
094-1-KH-C641-A-3-A,094,1,人文社會科學院,KH,運動健康與休閒學系,C641,A,大學部,3,A,觀光學導論,2,選,50,29,,21,孫雅彥,C01-101,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=C641,2026-08-26T18:02:22+00:00
094-1-KH-C041-A-4-A,094,1,人文社會科學院,KH,運動健康與休閒學系,C041,A,大學部,4,A,重量訓練,2,必,60,45,,15,李福恩,K01-202,,,"8,9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=C041,2026-08-26T18:02:22+00:00
094-1-KH-C641-A-4-A,094,1,人文社會科學院,KH,運動健康與休閒學系,C641,A,大學部,4,A,觀光學導論,2,選,50,29,,21,孫雅彥,C01-101,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=C641,2026-08-26T18:02:22+00:00
094-1-KH-D021-A-4-A,094,1,人文社會科學院,KH,運動健康與休閒學系,D021,A,大學部,4,A,實習,3,必,60,27,,33,孫雅彥 白秀華,K01-202,,,Y,Y,Y,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""Y""], ""raw"": ""Y""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=D021,2026-08-26T18:02:22+00:00
094-1-KH-D051-A-4-A,094,1,人文社會科學院,KH,運動健康與休閒學系,D051,A,大學部,4,A,體適能測量與評估,3,必,60,38,,22,王光濤,B01-202,,,,1,"1,2",,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1""], ""raw"": ""1""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=D051,2026-08-26T18:02:22+00:00
094-1-KH-D531-A-4-A,094,1,人文社會科學院,KH,運動健康與休閒學系,D531,A,大學部,4,A,休閒遊憩與運動設施管理與維護,3,必,60,39,,21,劉碧華,C01-106,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=D531,2026-08-26T18:02:22+00:00
094-1-KH-D541-A-4-A,094,1,人文社會科學院,KH,運動健康與休閒學系,D541,A,大學部,4,A,休閒與遊憩專題討論,3,選,8,5,,3,莊淑姿,L02-106,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=D541,2026-08-26T18:02:22+00:00
094-1-KH-P011-F-1-,094,1,人文社會科學院,KH,運動健康與休閒學系,P011,F,大學部二年制在職專班,1,,運動與科學,2,必,60,31,,29,王光濤,C01-101,,,"10,11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=P011,2026-08-26T18:02:22+00:00
094-1-KH-P021-F-1-,094,1,人文社會科學院,KH,運動健康與休閒學系,P021,F,大學部二年制在職專班,1,,運動心理學,2,必,60,35,,25,張志成,C01-101,"12,13",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=P021,2026-08-26T18:02:22+00:00
094-1-KH-P031-F-1-,094,1,人文社會科學院,KH,運動健康與休閒學系,P031,F,大學部二年制在職專班,1,,資訊與網路應用,2,必,60,22,,38,吳俊興,B01-206,,"10,11",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=P031,2026-08-26T18:02:22+00:00
094-1-KH-P041-F-1-,094,1,人文社會科學院,KH,運動健康與休閒學系,P041,F,大學部二年制在職專班,1,,休閒與遊憩事業經營管理,3,必,60,35,,25,孫雅彥,K01-202,,,,,"10,11, 12",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=P041,2026-08-26T18:02:22+00:00
094-1-KH-P051-F-1-,094,1,人文社會科學院,KH,運動健康與休閒學系,P051,F,大學部二年制在職專班,1,,普通生物學,3,必,60,35,,25,劉紹東,K01-202,"9,10, 11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=P051,2026-08-26T18:02:22+00:00
094-1-KH-P061-F-1-,094,1,人文社會科學院,KH,運動健康與休閒學系,P061,F,大學部二年制在職專班,1,,休閒與遊憩學,3,必,60,34,,26,潘明珠,C02-102,,,,"10,11, 12",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=P061,2026-08-26T18:02:22+00:00
094-1-KH-Q011-F-2-,094,1,人文社會科學院,KH,運動健康與休閒學系,Q011,F,大學部二年制在職專班,2,,運動生理學,2,必,60,12,,48,吳佩芳,K01-202,,,"10,11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=Q011,2026-08-26T18:02:22+00:00
094-1-KH-Q021-F-2-,094,1,人文社會科學院,KH,運動健康與休閒學系,Q021,F,大學部二年制在職專班,2,,健康評估與體適能測試,3,必,60,20,,40,王光濤,K01-202,,"11,12, 13",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""11"", ""12"", ""13""], ""raw"": ""11,12, 13""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=Q021,2026-08-26T18:02:22+00:00
094-1-KH-Q031-F-2-,094,1,人文社會科學院,KH,運動健康與休閒學系,Q031,F,大學部二年制在職專班,2,,休閒社會學,3,必,60,13,,47,莊淑姿,K01-202,,,,"10,11, 12",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=Q031,2026-08-26T18:02:22+00:00
094-1-KH-Q041-F-2-,094,1,人文社會科學院,KH,運動健康與休閒學系,Q041,F,大學部二年制在職專班,2,,休閒與遊憩事業人力資源管理,2,必,60,12,,48,潘明珠,C02-102,"10,11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=Q041,2026-08-26T18:02:22+00:00
094-1-KH-Q051-F-2-,094,1,人文社會科學院,KH,運動健康與休閒學系,Q051,F,大學部二年制在職專班,2,,人體肌肉動力學,2,必,60,12,,48,劉紹東,K01-202,"12,13",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=Q051,2026-08-26T18:02:22+00:00
094-1-KH-Q501-F-2-,094,1,人文社會科學院,KH,運動健康與休閒學系,Q501,F,大學部二年制在職專班,2,,日文,2,選,60,13,,47,王光濤,K01-202,,"9,10",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""9"", ""10""], ""raw"": ""9,10""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=Q501,2026-08-26T18:02:22+00:00
094-1-KH-Q511-F-2-,094,1,人文社會科學院,KH,運動健康與休閒學系,Q511,F,大學部二年制在職專班,2,,運動,2,選,60,12,,48,高群超,K01-201,,,,,"10,11",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=KH&Cono=Q511,2026-08-26T18:02:22+00:00
094-1-WL-A08A-A-1-A,094,1,人文社會科學院,WL,西洋語文學系,A08A,A,大學部,1,A,文學作品讀法(上),3,必,61,58,,3,林雅惠,C01-408,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,可開放給外系10名,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=WL&Cono=A08A,2026-08-26T18:02:22+00:00
094-1-WL-A13A-A-1-A,094,1,人文社會科學院,WL,西洋語文學系,A13A,A,大學部,1,A,英文作文(一)(A),3,必,29,26,,3,狄建世,B01-105,,,,"5,6",3,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3""], ""raw"": ""3""}]",,"全班50人，分A.B兩組,每組25人,學號單號",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=WL&Cono=A13A,2026-08-26T18:02:22+00:00
094-1-WL-A14A-A-1-A,094,1,人文社會科學院,WL,西洋語文學系,A14A,A,大學部,1,A,英文作文(一)(B),3,必,27,26,,1,傅鈺雯,C01-102,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,"全班50人，分A.B兩組,每組25人,學號雙號",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=WL&Cono=A14A,2026-08-26T18:02:22+00:00
094-1-WL-A16A-A-1-A,094,1,人文社會科學院,WL,西洋語文學系,A16A,A,大學部,1,A,西洋文學概論,3,必,60,56,,4,呂奇芬,B01-109,,,"1,2, 3",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}]",,可開放給外系10名,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=WL&Cono=A16A,2026-08-26T18:02:22+00:00
094-1-WL-A181-A-1-A,094,1,人文社會科學院,WL,西洋語文學系,A181,A,大學部,1,A,英語口語訓練(一)(A),2,必,28,26,,2,林雅惠,C01-408,,,4,"3,4",,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""4""], ""raw"": ""4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,"全班50人，分A.B兩組,每組25人,學號單號",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=WL&Cono=A181,2026-08-26T18:02:22+00:00
094-1-WL-A191-A-1-A,094,1,人文社會科學院,WL,西洋語文學系,A191,A,大學部,1,A,英語口語訓練(一)(B),2,必,30,26,,4,狄建世,C01-416,,,4,"3,4",,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""4""], ""raw"": ""4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,"全班50人，分A.B兩組,每組25人,學號雙號",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=WL&Cono=A191,2026-08-26T18:02:22+00:00
094-1-WL-A201-A-1-A,094,1,人文社會科學院,WL,西洋語文學系,A201,A,大學部,1,A,英語聽講實習(一)(A),2,必,34,33,,1,顏淑娟,C01-308,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,"全班50人，分A.B兩組,每組25人,學號單號",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=WL&Cono=A201,2026-08-26T18:02:22+00:00
094-1-WL-A211-A-1-A,094,1,人文社會科學院,WL,西洋語文學系,A211,A,大學部,1,A,英語聽講實習(一)(B),2,必,27,26,,1,彭淑惠,C01-308,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,"全班50人，分A.B兩組,每組25人,學號雙號",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=WL&Cono=A211,2026-08-26T18:02:22+00:00
094-1-WL-A221-A-1-A,094,1,人文社會科學院,WL,西洋語文學系,A221,A,大學部,1,A,英文字彙與閱讀,2,必,60,55,,5,趙詩忱,B01-104,,,,,"6,7, 8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=WL&Cono=A221,2026-08-26T18:02:22+00:00
094-1-WL-A52A-A-1-A,094,1,人文社會科學院,WL,西洋語文學系,A52A,A,大學部,1,A,第二外語：德一(上),2,選,30,30,,0,周欣,B01-105,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1.本系規定其學生畢業前至少須修習8學分;並可視為綜合教學部大一語文通識學分 2.可開放外系選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=WL&Cono=A52A,2026-08-26T18:02:22+00:00
094-1-WL-A53A-A-1-A,094,1,人文社會科學院,WL,西洋語文學系,A53A,A,大學部,1,A,第二外語：西一(上),2,選,30,27,,3,Javier,C01-416,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=WL&Cono=A53A,2026-08-26T18:02:22+00:00
094-1-WL-A54A-A-1-A,094,1,人文社會科學院,WL,西洋語文學系,A54A,A,大學部,1,A,第二外語：日一(上)(A),2,選,61,57,,4,林柏舟,B01-108,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,以西語系學生為主,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=WL&Cono=A54A,2026-08-26T18:02:22+00:00
094-1-WL-A55A-A-1-A,094,1,人文社會科學院,WL,西洋語文學系,A55A,A,大學部,1,A,第二外語：日一(上)(B),2,選,71,55,,16,王光濤,B01-109,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,以非西語系學生為主,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=094&Helf=1&Sclass=WL&Cono=A55A,2026-08-26T18:02:22+00:00
