id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
098-2-EL-A501-A-1-A,098,2,人文社會科學院,EL,東亞語文學系,A501,A,大學部,1,A,觀光日語,2,選,40,20,,20,王信心,B01-102,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,綜102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=A501,2026-08-26T18:06:25+00:00
098-2-EL-A512-A-1-A,098,2,人文社會科學院,EL,東亞語文學系,A512,A,大學部,1,A,日本地理,2,選,60,33,,27,王信心,B01-101,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,綜101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=A512,2026-08-26T18:06:25+00:00
098-2-EL-A513-A-1-A,098,2,人文社會科學院,EL,東亞語文學系,A513,A,大學部,1,A,韓國地理,2,選,60,22,,38,河凡植,B01-101,"8,9",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修,綜101 教師:河凡植,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=A513,2026-08-26T18:06:25+00:00
098-2-EL-A514-A-1-A,098,2,人文社會科學院,EL,東亞語文學系,A514,A,大學部,1,A,越南地理,2,選,60,21,,39,釋行心,B01-101,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,綜101 教師:釋行心,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=A514,2026-08-26T18:06:25+00:00
098-2-EL-A522-A-1-A,098,2,人文社會科學院,EL,東亞語文學系,A522,A,大學部,1,A,越南史,2,選,60,11,,49,釋行心,B01-101,,,,"1,2",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,教師:釋行心,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=A522,2026-08-26T18:06:25+00:00
098-2-EL-A53A-A-1-A,098,2,人文社會科學院,EL,東亞語文學系,A53A,A,大學部,1,A,日本社會文化I,2,選,62,62,,0,森國松江,B01-102,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,綜102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=A53A,2026-08-26T18:06:25+00:00
098-2-EL-A54A-A-1-A,098,2,人文社會科學院,EL,東亞語文學系,A54A,A,大學部,1,A,韓國社會文化I,2,選,60,20,,40,王永一,B01-101,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,綜101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=A54A,2026-08-26T18:06:25+00:00
098-2-EL-A55A-A-1-A,098,2,人文社會科學院,EL,東亞語文學系,A55A,A,大學部,1,A,越南社會文化I,2,選,60,13,,47,釋行心,B01-101,,,"8,9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修,綜101 教師:釋行心,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=A55A,2026-08-26T18:06:25+00:00
098-2-EL-B151-A-1-A,098,2,人文社會科學院,EL,東亞語文學系,B151,A,大學部,1,A,電子計算機概論,2,必,60,51,,9,趙建雄,C01-113,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B151,2026-08-26T18:06:25+00:00
098-2-EL-B10B-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B10B,A,大學部,2,A,中級日語 II,2,必,50,25,,25,王信心,B01-102,,,,"1,2",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",先修,綜102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B10B,2026-08-26T18:06:25+00:00
098-2-EL-B11C-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B11C,A,大學部,2,A,中級韓語 I,2,必,27,15,,12,王永一,B01-200,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修 限修及外加,限東語系修習 外系欲修者須通過韓語檢定考1級才可選,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B11C,2026-08-26T18:06:25+00:00
098-2-EL-B12C-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B12C,A,大學部,2,A,中級越語 I,2,必,30,10,,20,阮氏美香,B01-101,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修,綜101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B12C,2026-08-26T18:06:25+00:00
098-2-EL-B13E-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B13E,A,大學部,2,A,中級韓語會話I,2,必,31,14,,17,河凡植,B01-103,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",先修 外加,綜101 教師:河凡植,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B13E,2026-08-26T18:06:25+00:00
098-2-EL-B14B-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B14B,A,大學部,2,A,中級日語會話II,2,必,50,20,,30,森國松江,B01-102,,"7,8, 9",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",先修,綜101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B14B,2026-08-26T18:06:25+00:00
098-2-EL-B15A-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B15A,A,大學部,2,A,中級越語會話I,2,必,30,9,,21,阮氏美香,B01-203,,"7,8, 9",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",先修,綜202,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B15A,2026-08-26T18:06:25+00:00
098-2-EL-B173-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B173,A,大學部,2,A,日語習作II,2,必,25,20,,5,王信心,B01-103,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修,綜102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B173,2026-08-26T18:06:25+00:00
098-2-EL-B174-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B174,A,大學部,2,A,日語語法 II,2,必,50,25,,25,洪心怡,B01-102,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",先修,綜102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B174,2026-08-26T18:06:25+00:00
098-2-EL-B18A-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B18A,A,大學部,2,A,韓語語法 I,2,必,31,17,,14,李京保,B01-101,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,綜101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B18A,2026-08-26T18:06:25+00:00
098-2-EL-B19A-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B19A,A,大學部,2,A,韓語習作I,2,必,50,15,,35,河凡植,B01-101,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,綜101 教師:河凡植,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B19A,2026-08-26T18:06:25+00:00
098-2-EL-B20A-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B20A,A,大學部,2,A,越語語法 I,2,必,50,14,,36,釋行心,B01-101,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,綜101 教師:釋行心,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B20A,2026-08-26T18:06:25+00:00
098-2-EL-B21A-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B21A,A,大學部,2,A,越語習作I,2,必,51,12,,39,釋行心,B01-101,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,綜101 教師:釋行心,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B21A,2026-08-26T18:06:25+00:00
098-2-EL-B50D-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B50D,A,大學部,2,A,日本語言學概論 II,2,選,50,8,,42,李京保,B01-200,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修,綜200,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B50D,2026-08-26T18:06:25+00:00
098-2-EL-B50E-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B50E,A,大學部,2,A,韓國語言學概論II,2,選,50,11,,39,王永一,B01-102,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修,綜102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B50E,2026-08-26T18:06:25+00:00
098-2-EL-B50F-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B50F,A,大學部,2,A,越南語言學概論II,2,選,8,6,,2,阮氏美香,B01-203,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,綜202,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B50F,2026-08-26T18:06:25+00:00
098-2-EL-B52B-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B52B,A,大學部,2,A,商業日語會話II,2,選,50,15,,35,林柏舟,B01-202,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修 學程,綜202 人文商管學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B52B,2026-08-26T18:06:25+00:00
098-2-EL-B552-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B552,A,大學部,2,A,東亞社會概論,2,必,50,43,,7,楊佩蓉,B01-101,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修,綜101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B552,2026-08-26T18:06:25+00:00
098-2-EL-B561-A-2-A,098,2,人文社會科學院,EL,東亞語文學系,B561,A,大學部,2,A,日語口譯入門,2,選,30,20,,10,何資宜,B01-200,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",學程,人文與商管學程 教師:何資宜,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=EL&Cono=B561,2026-08-26T18:06:25+00:00
098-2-KH-A081-A-1-A,098,2,人文社會科學院,KH,運動健康與休閒學系,A081,A,大學部,1,A,休閒與遊憩學,3,選,60,30,,30,潘明珠,C01-101,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=A081,2026-08-26T18:06:25+00:00
098-2-KH-A113-A-1-A,098,2,人文社會科學院,KH,運動健康與休閒學系,A113,A,大學部,1,A,健康與老化,2,選,61,21,,40,王光濤,K01-202,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=A113,2026-08-26T18:06:25+00:00
098-2-KH-A114-A-1-A,098,2,人文社會科學院,KH,運動健康與休閒學系,A114,A,大學部,1,A,環境健康學,2,必,61,57,,4,白秀華 徐爾烈,K01-202,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,核心必修(任課老師:白秀華教授 徐爾烈教授),https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=A114,2026-08-26T18:06:25+00:00
098-2-KH-A19B-A-1-A,098,2,人文社會科學院,KH,運動健康與休閒學系,A19B,A,大學部,1,A,人體解剖生理學(2),2,必,64,63,,1,劉紹東,C02-102,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",外加,核心必修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=A19B,2026-08-26T18:06:25+00:00
098-2-KH-A515-A-1-A,098,2,人文社會科學院,KH,運動健康與休閒學系,A515,A,大學部,1,A,運動科學,3,選,60,23,,37,王光濤,C01-101,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=A515,2026-08-26T18:06:25+00:00
098-2-KH-A533-A-1-A,098,2,人文社會科學院,KH,運動健康與休閒學系,A533,A,大學部,1,A,管理學,3,選,60,18,,42,孫雅彥,C01-101,,,"6,7, 8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",限修,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=A533,2026-08-26T18:06:25+00:00
098-2-KH-A534-A-1-A,098,2,人文社會科學院,KH,運動健康與休閒學系,A534,A,大學部,1,A,行銷學,3,選,60,54,,6,潘明珠,C01-101,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=A534,2026-08-26T18:06:25+00:00
098-2-KH-A561-A-1-A,098,2,人文社會科學院,KH,運動健康與休閒學系,A561,A,大學部,1,A,適應體育,2,選,60,12,,48,李福恩,C01-102,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",限修,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=A561,2026-08-26T18:06:25+00:00
098-2-KH-B181-A-1-A,098,2,人文社會科學院,KH,運動健康與休閒學系,B181,A,大學部,1,A,普通心理學,2,必,64,61,,3,陳詢榮,C01-101,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,核心必修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=B181,2026-08-26T18:06:25+00:00
098-2-KH-B213-A-2-A,098,2,人文社會科學院,KH,運動健康與休閒學系,B213,A,大學部,2,A,健康行為科學,2,必,66,63,,3,陳詢榮,K01-202,,,,"1,2",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修,核心必修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=B213,2026-08-26T18:06:25+00:00
098-2-KH-B222-A-2-A,098,2,人文社會科學院,KH,運動健康與休閒學系,B222,A,大學部,2,A,健康飲食,2,必,69,66,,3,王光濤,C01-101,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,核心必修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=B222,2026-08-26T18:06:25+00:00
098-2-KH-B542-A-2-A,098,2,人文社會科學院,KH,運動健康與休閒學系,B542,A,大學部,2,A,戶外遊憩管理與實務,3,選,60,21,,39,潘明珠,K01-202,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=B542,2026-08-26T18:06:25+00:00
098-2-KH-B551-A-2-A,098,2,人文社會科學院,KH,運動健康與休閒學系,B551,A,大學部,2,A,生態旅遊,3,選,10,10,,0,孫雅彥,C01-105,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",先修 限修,休閒健康促進學群(限修過觀光學學生修習）,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=B551,2026-08-26T18:06:25+00:00
098-2-KH-B552-A-2-A,098,2,人文社會科學院,KH,運動健康與休閒學系,B552,A,大學部,2,A,旅遊規劃實務,2,選,33,33,,0,李福恩,C01-105,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=B552,2026-08-26T18:06:25+00:00
098-2-KH-B553-A-2-A,098,2,人文社會科學院,KH,運動健康與休閒學系,B553,A,大學部,2,A,鄉村旅遊發展與政策,3,選,30,23,,7,莊淑姿,C02-102,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=B553,2026-08-26T18:06:25+00:00
098-2-KH-B573-A-2-A,098,2,人文社會科學院,KH,運動健康與休閒學系,B573,A,大學部,2,A,旅遊日語-中級,2,選,60,7,,53,王光濤,K01-201,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修 限修,休閒健康促進學群(限修過旅遊日語-初級學生修習),https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=B573,2026-08-26T18:06:25+00:00
098-2-KH-B574-A-2-A,098,2,人文社會科學院,KH,運動健康與休閒學系,B574,A,大學部,2,A,旅遊英語-中級,2,選,61,21,,40,林辰芳,C01-102,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=B574,2026-08-26T18:06:25+00:00
098-2-KH-B582-A-2-A,098,2,人文社會科學院,KH,運動健康與休閒學系,B582,A,大學部,2,A,導遊與領隊實務,2,選,69,67,,2,安奎,K01-202,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,休閒健康促進學群(安奎教授),https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=B582,2026-08-26T18:06:25+00:00
098-2-KH-B593-A-2-A,098,2,人文社會科學院,KH,運動健康與休閒學系,B593,A,大學部,2,A,運動生理學,3,選,31,26,,5,吳佩芳,K01-202,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=098&Helf=2&Sclass=KH&Cono=B593,2026-08-26T18:06:25+00:00
