id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
103-2-EL-C66B-A-3-A,103,2,人文社會科學院,EL,東亞語文學系,C66B,A,大學部,3,A,高級日語會話II,2,選,40,9,,31,森國松江,H2--102,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,H2-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=EL&Cono=C66B,2026-08-26T18:12:12+00:00
103-2-EL-C68B-A-3-A,103,2,人文社會科學院,EL,東亞語文學系,C68B,A,大學部,3,A,高級越語會話II,2,選,40,8,,32,陳氏蘭,H1--111,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,H1-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=EL&Cono=C68B,2026-08-26T18:12:12+00:00
103-2-EL-D01B-A-3-A,103,2,人文社會科學院,EL,東亞語文學系,D01B,A,大學部,3,A,高級韓語 Ⅱ,2,必,40,18,,22,王清棟,H2--201,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,H2-201,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=EL&Cono=D01B,2026-08-26T18:12:12+00:00
103-2-EL-D02B-A-3-A,103,2,人文社會科學院,EL,東亞語文學系,D02B,A,大學部,3,A,高級越語 II,2,必,40,8,,32,陳氏蘭,H2--202,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,H2-202,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=EL&Cono=D02B,2026-08-26T18:12:12+00:00
103-2-EL-D14B-A-4-A,103,2,人文社會科學院,EL,東亞語文學系,D14B,A,大學部,4,A,日本專題研究Ⅱ,3,必,40,20,,20,何資宜 陳志文 深尾圓,H2--102,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,教室H2-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=EL&Cono=D14B,2026-08-26T18:12:12+00:00
103-2-EL-D15B-A-4-A,103,2,人文社會科學院,EL,東亞語文學系,D15B,A,大學部,4,A,韓國專題研究Ⅱ,3,必,40,18,,22,李京保 河凡植 王清棟,H2--201,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,教室H2-201,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=EL&Cono=D15B,2026-08-26T18:12:12+00:00
103-2-EL-D16B-A-4-A,103,2,人文社會科學院,EL,東亞語文學系,D16B,A,大學部,4,A,越南專題研究Ⅱ,3,必,40,12,,28,阮美香 釋行心 陳氏蘭,H2--202,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,教室H2-202,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=EL&Cono=D16B,2026-08-26T18:12:12+00:00
103-2-EL-D50D-A-4-A,103,2,人文社會科學院,EL,東亞語文學系,D50D,A,大學部,4,A,日語口譯 II,2,選,20,10,,10,何資宜,H1--111,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,H1-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=EL&Cono=D50D,2026-08-26T18:12:12+00:00
103-2-EL-D50E-A-4-A,103,2,人文社會科學院,EL,東亞語文學系,D50E,A,大學部,4,A,越語口譯 II,2,選,40,6,,34,釋行心,H1--111,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,H1-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=EL&Cono=D50E,2026-08-26T18:12:12+00:00
103-2-EL-D50F-A-4-A,103,2,人文社會科學院,EL,東亞語文學系,D50F,A,大學部,4,A,韓語口譯 II,2,選,40,9,,31,王清棟,H1--111,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,H1-111,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=EL&Cono=D50F,2026-08-26T18:12:12+00:00
103-2-EL-D622-A-4-A,103,2,人文社會科學院,EL,東亞語文學系,D622,A,大學部,4,A,越南產業概論,2,選,40,19,,21,鄭義暉,H1--103,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,授課老師:鄭義暉 教室:H1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=EL&Cono=D622,2026-08-26T18:12:12+00:00
103-2-KH-A114-A-1-A,103,2,人文社會科學院,KH,運動健康與休閒學系,A114,A,大學部,1,A,環境健康學,2,必,66,66,,0,白秀華 徐爾烈,H1--104,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,核心必修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=A114,2026-08-26T18:12:12+00:00
103-2-KH-A19B-A-1-A,103,2,人文社會科學院,KH,運動健康與休閒學系,A19B,A,大學部,1,A,人體解剖生理學(2),2,必,80,80,,0,劉紹東,H1--107,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加 學程,核心必修/外語觀光醫療學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=A19B,2026-08-26T18:12:12+00:00
103-2-KH-A517-A-1-A,103,2,人文社會科學院,KH,運動健康與休閒學系,A517,A,大學部,1,A,運動動作控制,2,選,53,52,,1,張志成,H1--105,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=A517,2026-08-26T18:12:12+00:00
103-2-KH-A551-A-1-A,103,2,人文社會科學院,KH,運動健康與休閒學系,A551,A,大學部,1,A,休閒與遊憩學,3,選,50,47,,3,潘明珠,H1--105,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加 學程,休閒健康促進學群/外語導遊人才培育學程/外語觀光醫療學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=A551,2026-08-26T18:12:12+00:00
103-2-KH-A552-A-1-A,103,2,人文社會科學院,KH,運動健康與休閒學系,A552,A,大學部,1,A,休閒社會學,3,選,53,49,,4,莊淑姿,H1--104,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=A552,2026-08-26T18:12:12+00:00
103-2-KH-A561-A-1-A,103,2,人文社會科學院,KH,運動健康與休閒學系,A561,A,大學部,1,A,適應體育,2,選,51,11,,40,李福恩,K01-202,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=A561,2026-08-26T18:12:12+00:00
103-2-KH-B181-A-1-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B181,A,大學部,1,A,普通心理學,2,必,70,70,,0,陳詢榮,H1--104,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,核心必修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B181,2026-08-26T18:12:12+00:00
103-2-KH-B213-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B213,A,大學部,2,A,健康行為科學,2,必,60,57,,3,陳詢榮,H1--104,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,核心必修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B213,2026-08-26T18:12:12+00:00
103-2-KH-B222-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B222,A,大學部,2,A,健康飲食,2,必,61,58,,3,吳佩芳,K01-202,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,核心必修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B222,2026-08-26T18:12:12+00:00
103-2-KH-B502-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B502,A,大學部,2,A,人類生殖生理概論,2,選,51,28,,23,劉紹東,H1--105,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B502,2026-08-26T18:12:12+00:00
103-2-KH-B552-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B552,A,大學部,2,A,旅遊規劃實務,2,選,55,43,,12,李福恩,K01-202,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加 學程,休閒健康促進學群/外語導遊人才培育學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B552,2026-08-26T18:12:12+00:00
103-2-KH-B553-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B553,A,大學部,2,A,鄉村旅遊發展與政策,3,選,52,28,,24,莊淑姿,H1--104,"6,7, 8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",限修及外加,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B553,2026-08-26T18:12:12+00:00
103-2-KH-B574-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B574,A,大學部,2,A,旅遊英語-中級,2,選,33,21,,12,陳信智,B01-101,,,"9,10",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""9"", ""10""], ""raw"": ""9,10""}]",先修 限修及外加,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B574,2026-08-26T18:12:12+00:00
103-2-KH-B583-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B583,A,大學部,2,A,行銷管理,3,選,51,22,,29,潘明珠,H1--105,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B583,2026-08-26T18:12:12+00:00
103-2-KH-B593-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B593,A,大學部,2,A,運動生理學,3,選,51,39,,12,吳佩芳,K01-202,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B593,2026-08-26T18:12:12+00:00
103-2-KH-B631-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B631,A,大學部,2,A,消費者健康與保護,3,選,53,52,,1,吳佩芳,K01-202,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B631,2026-08-26T18:12:12+00:00
103-2-KH-B654-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B654,A,大學部,2,A,運動休閒消費者行為,2,選,32,30,,2,張景弘,H1--105,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B654,2026-08-26T18:12:12+00:00
103-2-KH-B655-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B655,A,大學部,2,A,自行車運動休閒騎乘,3,選,25,14,,11,張景弘,H1--104,,,"5,6, 7",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B655,2026-08-26T18:12:12+00:00
103-2-KH-B661-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B661,A,大學部,2,A,老人健康促進,2,選,51,30,,21,章順仁,H1--105,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B661,2026-08-26T18:12:12+00:00
103-2-KH-B671-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B671,A,大學部,2,A,重量訓練,2,選,51,43,,8,李福恩,H1--105,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修及外加,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B671,2026-08-26T18:12:12+00:00
103-2-KH-C551-A-2-A,103,2,人文社會科學院,KH,運動健康與休閒學系,C551,A,大學部,2,A,運動按摩,2,選,56,54,,2,劉紹東,H1--106,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修 限修及外加,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=C551,2026-08-26T18:12:12+00:00
103-2-KH-B542-A-3-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B542,A,大學部,3,A,戶外遊憩管理與實務,3,選,50,28,,22,潘明珠,H1--104,,,,"7,8, 9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B542,2026-08-26T18:12:12+00:00
103-2-KH-B551-A-3-A,103,2,人文社會科學院,KH,運動健康與休閒學系,B551,A,大學部,3,A,生態旅遊,3,選,31,16,,15,張景弘,H1--106,,,,,"7,8, 9",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修及外加,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=B551,2026-08-26T18:12:12+00:00
103-2-KH-C102-A-3-A,103,2,人文社會科學院,KH,運動健康與休閒學系,C102,A,大學部,3,A,健康促進理論與實務,3,必,60,59,,1,白秀華,H1--104,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,核心必修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=C102,2026-08-26T18:12:12+00:00
103-2-KH-C541-A-3-A,103,2,人文社會科學院,KH,運動健康與休閒學系,C541,A,大學部,3,A,徒手肌肉測試,2,選,50,14,,36,劉紹東,H1--104,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修 限修,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=C541,2026-08-26T18:12:12+00:00
103-2-KH-C604-A-3-A,103,2,人文社會科學院,KH,運動健康與休閒學系,C604,A,大學部,3,A,健身運動心理學,2,選,52,47,,5,張志成,H1--106,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=C604,2026-08-26T18:12:12+00:00
103-2-KH-C605-A-3-A,103,2,人文社會科學院,KH,運動健康與休閒學系,C605,A,大學部,3,A,特殊族群之健康與文化,2,選,50,7,,43,章順仁,H1--106,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=C605,2026-08-26T18:12:12+00:00
103-2-KH-C624-A-3-A,103,2,人文社會科學院,KH,運動健康與休閒學系,C624,A,大學部,3,A,休閒運動實務－木球,2,選,51,36,,15,張志成,,,,"8,9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修及外加,休閒健康促進學群，木球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=C624,2026-08-26T18:12:12+00:00
103-2-KH-C625-A-3-A,103,2,人文社會科學院,KH,運動健康與休閒學系,C625,A,大學部,3,A,游泳與水上安全救生,2,選,15,15,,0,李福恩,K01-202,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",限修,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=C625,2026-08-26T18:12:12+00:00
103-2-KH-C632-A-3-A,103,2,人文社會科學院,KH,運動健康與休閒學系,C632,A,大學部,3,A,研究方法,3,選,50,5,,45,章順仁,H1--105,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=C632,2026-08-26T18:12:12+00:00
103-2-KH-C682-A-3-A,103,2,人文社會科學院,KH,運動健康與休閒學系,C682,A,大學部,3,A,體重控制,2,選,33,28,,5,吳佩芳,K01-202,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=C682,2026-08-26T18:12:12+00:00
103-2-KH-C711-A-3-A,103,2,人文社會科學院,KH,運動健康與休閒學系,C711,A,大學部,3,A,原住民健康評估與促進,2,選,50,8,,42,章順仁,H1--106,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=C711,2026-08-26T18:12:12+00:00
103-2-KH-D582-A-3-A,103,2,人文社會科學院,KH,運動健康與休閒學系,D582,A,大學部,3,A,團體動力學,2,選,22,17,,5,陳詢榮,H1--106,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加 學程,核心選修/外語導遊人才培育學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=D582,2026-08-26T18:12:12+00:00
103-2-KH-D022-A-4-A,103,2,人文社會科學院,KH,運動健康與休閒學系,D022,A,大學部,4,A,產業實習,3,必,59,55,,4,張志成,H1--105,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,核心必修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=D022,2026-08-26T18:12:12+00:00
103-2-KH-D523-A-4-A,103,2,人文社會科學院,KH,運動健康與休閒學系,D523,A,大學部,4,A,健身運動訓練,2,選,50,25,,25,李福恩,H1--105,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=D523,2026-08-26T18:12:12+00:00
103-2-KH-D591-A-4-A,103,2,人文社會科學院,KH,運動健康與休閒學系,D591,A,大學部,4,A,職場壓力管理,2,選,28,27,,1,陳詢榮,H1--106,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,運動健康促進學群/休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=D591,2026-08-26T18:12:12+00:00
103-2-KH-D601-A-4-A,103,2,人文社會科學院,KH,運動健康與休閒學系,D601,A,大學部,4,A,運動與健康專業英文,2,選,51,20,,31,劉紹東,H1--106,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=D601,2026-08-26T18:12:12+00:00
103-2-KH-T00B-L-1-,103,2,人文社會科學院,KH,運動健康與休閒學系,T00B,L,碩士在職專班,1,,專題討論(二),2,必,12,11,,1,白秀華,H1--104,,,"10,11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=T00B,2026-08-26T18:12:12+00:00
103-2-KH-T502-L-1-,103,2,人文社會科學院,KH,運動健康與休閒學系,T502,L,碩士在職專班,1,,運動心理學特論,3,選,20,8,,12,張志成,H1--209,,"10,11, 12",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修及外加,運動知能專業課程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=T502,2026-08-26T18:12:12+00:00
103-2-KH-T503-L-1-,103,2,人文社會科學院,KH,運動健康與休閒學系,T503,L,碩士在職專班,1,,身體活動與健康特論,3,選,20,5,,15,吳佩芳,H1--209,"10,11, 12",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,運動知能專業課程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=T503,2026-08-26T18:12:12+00:00
103-2-KH-T505-L-1-,103,2,人文社會科學院,KH,運動健康與休閒學系,T505,L,碩士在職專班,1,,健康促進特論,3,選,20,3,,17,白秀華 章順仁,H1--209,,,,"10,11, 12",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,健康促進專業課程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=T505,2026-08-26T18:12:12+00:00
103-2-KH-T511-L-1-,103,2,人文社會科學院,KH,運動健康與休閒學系,T511,L,碩士在職專班,1,,永續觀光與遊憩發展,3,選,20,7,,13,潘明珠,H1--104,,,,,"10,11, 12",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,休閒遊憩專業課程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=T511,2026-08-26T18:12:12+00:00
103-2-KH-U002-L-2-,103,2,人文社會科學院,KH,運動健康與休閒學系,U002,L,碩士在職專班,2,,碩士論文(二),3,必,12,11,,1,潘明珠 白秀華 章順仁 李福恩 張志成 莊淑姿 吳佩芳,H1--209,,,"10,11, 12",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=U002,2026-08-26T18:12:12+00:00
103-2-KH-F013-M-1-,103,2,人文社會科學院,KH,運動健康與休閒學系,F013,M,碩士班,1,,專題討論(二),1,必,10,8,,2,白秀華,H1--209,,,6,,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""6""], ""raw"": ""6""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=F013,2026-08-26T18:12:12+00:00
103-2-KH-F032-M-1-,103,2,人文社會科學院,KH,運動健康與休閒學系,F032,M,碩士班,1,,運動健康與休閒專題講座,2,必,10,8,,2,白秀華,H1--209,,,,"6,7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=KH&Cono=F032,2026-08-26T18:12:12+00:00
