id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
097-2-EL-A501-A-1-A,097,2,人文社會科學院,EL,東亞語文學系,A501,A,大學部,1,A,觀光日語,2,選,50,40,,10,楊佩蓉,C01-112 其他教室,"1,2",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=EL&Cono=A501,2026-08-26T18:04:41+00:00
097-2-EL-A522-A-1-A,097,2,人文社會科學院,EL,東亞語文學系,A522,A,大學部,1,A,越南史,2,選,50,15,,35,釋行心,B01-202,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,東語系本系學生優先選課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=EL&Cono=A522,2026-08-26T18:04:41+00:00
097-2-KH-A112-A-1-A,097,2,人文社會科學院,KH,運動健康與休閒學系,A112,A,大學部,1,A,環境健康,2,必,65,65,,0,白秀華,K01-202,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=A112,2026-08-26T18:04:41+00:00
097-2-KH-A113-A-1-A,097,2,人文社會科學院,KH,運動健康與休閒學系,A113,A,大學部,1,A,健康與老化,2,選,56,49,,7,王光濤,K01-202,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=A113,2026-08-26T18:04:41+00:00
097-2-KH-A19B-A-1-A,097,2,人文社會科學院,KH,運動健康與休閒學系,A19B,A,大學部,1,A,人體解剖生理學(2),2,必,64,64,,0,劉紹東,C02-101,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=A19B,2026-08-26T18:04:41+00:00
097-2-KH-A515-A-1-A,097,2,人文社會科學院,KH,運動健康與休閒學系,A515,A,大學部,1,A,運動科學,3,選,50,21,,29,王光濤,K01-202,"7,8, 9",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修,運動健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=A515,2026-08-26T18:04:41+00:00
097-2-KH-A533-A-1-A,097,2,人文社會科學院,KH,運動健康與休閒學系,A533,A,大學部,1,A,管理學,3,選,58,57,,1,孫雅彥,C01-102,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=A533,2026-08-26T18:04:41+00:00
097-2-KH-A534-A-1-A,097,2,人文社會科學院,KH,運動健康與休閒學系,A534,A,大學部,1,A,行銷學,3,選,60,45,,15,潘明珠,C01-101,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,核心選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=A534,2026-08-26T18:04:41+00:00
097-2-KH-A551-A-1-A,097,2,人文社會科學院,KH,運動健康與休閒學系,A551,A,大學部,1,A,休閒與遊憩學,3,選,50,15,,35,潘明珠,C01-102,,,,,"7,8, 9",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",限修,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=A551,2026-08-26T18:04:41+00:00
097-2-KH-A552-A-1-A,097,2,人文社會科學院,KH,運動健康與休閒學系,A552,A,大學部,1,A,休閒社會學,3,選,58,50,,8,莊淑姿,C01-102,,,,"6,7, 8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",限修及外加,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=A552,2026-08-26T18:04:41+00:00
097-2-KH-A561-A-1-A,097,2,人文社會科學院,KH,運動健康與休閒學系,A561,A,大學部,1,A,適應體育,2,選,50,11,,39,李福恩,K01-201,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,休閒健康促進學群,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=A561,2026-08-26T18:04:41+00:00
097-2-KH-B181-A-1-A,097,2,人文社會科學院,KH,運動健康與休閒學系,B181,A,大學部,1,A,普通心理學,2,必,66,66,,0,陳詢榮,C02-101,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=B181,2026-08-26T18:04:41+00:00
097-2-KH-A06B-A-2-A,097,2,人文社會科學院,KH,運動健康與休閒學系,A06B,A,大學部,2,A,統計學〈二〉,2,必,91,88,,3,潘明珠,C02-111,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=A06B,2026-08-26T18:04:41+00:00
097-2-KH-B141-A-2-A,097,2,人文社會科學院,KH,運動健康與休閒學系,B141,A,大學部,2,A,休閒與遊憩事業行銷管理學,3,必,60,57,,3,潘明珠,C01-101,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=B141,2026-08-26T18:04:41+00:00
097-2-KH-B17B-A-2-A,097,2,人文社會科學院,KH,運動健康與休閒學系,B17B,A,大學部,2,A,人體解剖學與實驗(二),2,必,66,65,,1,劉紹東,C02-111,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=B17B,2026-08-26T18:04:41+00:00
097-2-KH-B211-A-2-A,097,2,人文社會科學院,KH,運動健康與休閒學系,B211,A,大學部,2,A,健康評估與體適能測試,3,必,63,63,,0,王光濤,K01-202,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=B211,2026-08-26T18:04:41+00:00
097-2-KH-B221-A-2-A,097,2,人文社會科學院,KH,運動健康與休閒學系,B221,A,大學部,2,A,健康管理,3,必,65,65,,0,王光濤,K01-202,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=B221,2026-08-26T18:04:41+00:00
097-2-KH-B231-A-2-A,097,2,人文社會科學院,KH,運動健康與休閒學系,B231,A,大學部,2,A,急救學,3,必,62,60,,2,白秀華,K01-202,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=B231,2026-08-26T18:04:41+00:00
097-2-KH-B241-A-2-A,097,2,人文社會科學院,KH,運動健康與休閒學系,B241,A,大學部,2,A,急救學實驗,1,必,62,62,,0,白秀華,K01-202,,,,8,,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8""], ""raw"": ""8""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=B241,2026-08-26T18:04:41+00:00
097-2-KH-C091-A-2-A,097,2,人文社會科學院,KH,運動健康與休閒學系,C091,A,大學部,2,A,設施管理與維護,3,必,60,56,,4,馬上閔,C01-102,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=C091,2026-08-26T18:04:41+00:00
097-2-KH-B021-A-3-A,097,2,人文社會科學院,KH,運動健康與休閒學系,B021,A,大學部,3,A,運動心理學,2,必,63,62,,1,張志成,K01-202,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=B021,2026-08-26T18:04:41+00:00
097-2-KH-B121-A-3-A,097,2,人文社會科學院,KH,運動健康與休閒學系,B121,A,大學部,3,A,運動生理學,3,必,60,59,,1,吳佩芳,C01-102,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=B121,2026-08-26T18:04:41+00:00
097-2-KH-B131-A-3-A,097,2,人文社會科學院,KH,運動健康與休閒學系,B131,A,大學部,3,A,運動生理學實習,1,必,70,67,,3,吳佩芳,K01-201,,,,"5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=B131,2026-08-26T18:04:41+00:00
097-2-KH-B551-A-3-A,097,2,人文社會科學院,KH,運動健康與休閒學系,B551,A,大學部,3,A,生態旅遊,3,選,13,10,,3,孫雅彥,K01-202,,,"7,8, 9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",先修 限修及外加,限修過觀光學課程學生修課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=B551,2026-08-26T18:04:41+00:00
097-2-KH-C021-A-3-A,097,2,人文社會科學院,KH,運動健康與休閒學系,C021,A,大學部,3,A,休閒遊憩領導統御,2,必,63,63,,0,陳詢榮,K01-202,,,,"1,2",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=C021,2026-08-26T18:04:41+00:00
097-2-KH-C071-A-3-A,097,2,人文社會科學院,KH,運動健康與休閒學系,C071,A,大學部,3,A,休閒活動設計與評估,3,必,70,61,,9,莊淑姿,C02-108,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=C071,2026-08-26T18:04:41+00:00
097-2-KH-C081-A-3-A,097,2,人文社會科學院,KH,運動健康與休閒學系,C081,A,大學部,3,A,研究方法論,2,必,64,64,,0,孫雅彥,K01-202,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=C081,2026-08-26T18:04:41+00:00
097-2-KH-C211-A-3-A,097,2,人文社會科學院,KH,運動健康與休閒學系,C211,A,大學部,3,A,運動營養學,2,必,61,61,,0,王光濤,K01-202,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=C211,2026-08-26T18:04:41+00:00
097-2-KH-C622-A-3-A,097,2,人文社會科學院,KH,運動健康與休閒學系,C622,A,大學部,3,A,運動(二),0,必,66,66,,0,孫美蓮,,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=C622,2026-08-26T18:04:41+00:00
097-2-KH-D121-A-3-A,097,2,人文社會科學院,KH,運動健康與休閒學系,D121,A,大學部,3,A,休閒心理學,2,必,65,65,,0,陳詢榮,K01-202,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=D121,2026-08-26T18:04:41+00:00
097-2-KH-D021-A-4-A,097,2,人文社會科學院,KH,運動健康與休閒學系,D021,A,大學部,4,A,實習,2,必,60,40,,20,王士仁 高群超,K01-202,,,Y,Y,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""Y""], ""raw"": ""Y""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=D021,2026-08-26T18:04:41+00:00
097-2-KH-D102-A-4-A,097,2,人文社會科學院,KH,運動健康與休閒學系,D102,A,大學部,4,A,運動(四),0,必,60,53,,7,高群超,,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=D102,2026-08-26T18:04:41+00:00
097-2-KH-P071-F-1-,097,2,人文社會科學院,KH,運動健康與休閒學系,P071,F,大學部二年制在職專班,1,,人體解剖學,3,必,40,11,,29,劉紹東,C02-111,,,,,"10,11, 12",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=P071,2026-08-26T18:04:41+00:00
097-2-KH-P081-F-1-,097,2,人文社會科學院,KH,運動健康與休閒學系,P081,F,大學部二年制在職專班,1,,人體生理學,2,必,40,11,,29,吳佩芳,K01-202,,,,"10,11",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=P081,2026-08-26T18:04:41+00:00
097-2-KH-P091-F-1-,097,2,人文社會科學院,KH,運動健康與休閒學系,P091,F,大學部二年制在職專班,1,,健康管理,3,必,40,9,,31,王光濤,K01-202,,"10,11, 12",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=P091,2026-08-26T18:04:41+00:00
097-2-KH-P101-F-1-,097,2,人文社會科學院,KH,運動健康與休閒學系,P101,F,大學部二年制在職專班,1,,休閒與遊憩事業行銷管理,2,必,40,11,,29,潘明珠,C01-102,"10,11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=P101,2026-08-26T18:04:41+00:00
097-2-KH-P563-F-1-,097,2,人文社會科學院,KH,運動健康與休閒學系,P563,F,大學部二年制在職專班,1,,旅遊與生活,2,選,40,8,,32,李福恩,C01-102,,,"10,11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=P563,2026-08-26T18:04:41+00:00
097-2-KH-P581-F-1-,097,2,人文社會科學院,KH,運動健康與休閒學系,P581,F,大學部二年制在職專班,1,,健身運動行為導論,2,選,41,12,,29,張志成,C01-102,"12,13",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=P581,2026-08-26T18:04:41+00:00
097-2-KH-Q602-F-1-,097,2,人文社會科學院,KH,運動健康與休閒學系,Q602,F,大學部二年制在職專班,1,,桌球理論與實務,2,選,52,13,,39,孫美蓮,,,,"10,11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=Q602,2026-08-26T18:04:41+00:00
097-2-KH-P501-F-2-,097,2,人文社會科學院,KH,運動健康與休閒學系,P501,F,大學部二年制在職專班,2,,運動按摩,2,選,67,34,,33,王光濤,K01-201,,,,"12,13",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=P501,2026-08-26T18:04:41+00:00
097-2-KH-P562-F-2-,097,2,人文社會科學院,KH,運動健康與休閒學系,P562,F,大學部二年制在職專班,2,,旅遊保健學,2,選,40,20,,20,白秀華,K01-202,,,,"12,13",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=P562,2026-08-26T18:04:41+00:00
097-2-KH-Q031-F-2-,097,2,人文社會科學院,KH,運動健康與休閒學系,Q031,F,大學部二年制在職專班,2,,休閒社會學,3,必,40,18,,22,莊淑姿,K01-202,,,,,"10,11, 12",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=Q031,2026-08-26T18:04:41+00:00
097-2-KH-Q071-F-2-,097,2,人文社會科學院,KH,運動健康與休閒學系,Q071,F,大學部二年制在職專班,2,,運動處方,3,必,40,20,,20,王光濤,K01-202,"10,11, 12",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=Q071,2026-08-26T18:04:41+00:00
097-2-KH-Q081-F-2-,097,2,人文社會科學院,KH,運動健康與休閒學系,Q081,F,大學部二年制在職專班,2,,休閒與遊憩事業財務管理,3,必,40,19,,21,陳怡凱,C01-102,,"10,11, 12",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=Q081,2026-08-26T18:04:41+00:00
097-2-KH-Q091-F-2-,097,2,人文社會科學院,KH,運動健康與休閒學系,Q091,F,大學部二年制在職專班,2,,休閒與遊憩領導統御,2,必,40,19,,21,陳詢榮,C01-102,,,,"10,11",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=Q091,2026-08-26T18:04:41+00:00
097-2-KH-Q572-F-2-,097,2,人文社會科學院,KH,運動健康與休閒學系,Q572,F,大學部二年制在職專班,2,,羽球運動理論與實務,2,選,44,31,,13,張志成,,,,"12,13",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""12"", ""13""], ""raw"": ""12,13""}]",限修及外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=Q572,2026-08-26T18:04:41+00:00
097-2-KH-Q592-F-2-,097,2,人文社會科學院,KH,運動健康與休閒學系,Q592,F,大學部二年制在職專班,2,,人類生殖科學,2,選,40,18,,22,劉紹東,K01-202,,,"10,11",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=097&Helf=2&Sclass=KH&Cono=Q592,2026-08-26T18:04:41+00:00
