id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
092-2-KH-B111-A-2-A,092,2,人文社會科學院,KH,運動健康與休閒學系,B111,A,大學部,2,A,休閒遊憩與運動事業人力資源管理,3,必,60,41,,19,潘明珠,B01-103,,,,"7,8, 9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=B111,2026-08-26T17:59:15+00:00
092-2-KH-B121-A-2-A,092,2,人文社會科學院,KH,運動健康與休閒學系,B121,A,大學部,2,A,運動生理學,3,必,60,53,,7,吳佩芳,B01-104,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=B121,2026-08-26T17:59:15+00:00
092-2-KH-B131-A-2-A,092,2,人文社會科學院,KH,運動健康與休閒學系,B131,A,大學部,2,A,運動生理學實習,1,必,60,42,,18,吳佩芳,C02-201,,,,"1,2, 3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",,"採隔週上課，即單號學生單週四1,2,3,4上課，雙號學生雙週四1,2,3,4上課。",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=B131,2026-08-26T17:59:15+00:00
092-2-KH-B521-A-2-A,092,2,人文社會科學院,KH,運動健康與休閒學系,B521,A,大學部,2,A,表面解剖學,2,選,60,27,,33,劉紹東,B01-103,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=B521,2026-08-26T17:59:15+00:00
092-2-KH-B531-A-2-A,092,2,人文社會科學院,KH,運動健康與休閒學系,B531,A,大學部,2,A,統計學,3,選,60,17,,43,潘明珠,B01-103,,,,,"5,6, 7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=B531,2026-08-26T17:59:15+00:00
092-2-KH-C071-A-3-A,092,2,人文社會科學院,KH,運動健康與休閒學系,C071,A,大學部,3,A,休閒活動設計與評估,3,必,60,39,,21,莊淑姿,C01-105,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=C071,2026-08-26T17:59:15+00:00
092-2-KH-C081-A-3-A,092,2,人文社會科學院,KH,運動健康與休閒學系,C081,A,大學部,3,A,研究方法論,2,必,60,43,,17,莊淑姿,C02-102,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=C081,2026-08-26T17:59:15+00:00
092-2-KH-C091-A-3-A,092,2,人文社會科學院,KH,運動健康與休閒學系,C091,A,大學部,3,A,設施管理與維護,3,必,60,41,,19,劉田修,C01-104,,,,"7,8, 9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=C091,2026-08-26T17:59:15+00:00
092-2-KH-C101-A-3-A,092,2,人文社會科學院,KH,運動健康與休閒學系,C101,A,大學部,3,A,運動健康休閒法規,3,必,60,37,,23,廖義銘,B01-201 其他教室,,,"9,10",1,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""9"", ""10""], ""raw"": ""9,10""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1""], ""raw"": ""1""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=C101,2026-08-26T17:59:15+00:00
092-2-KH-C111-A-3-A,092,2,人文社會科學院,KH,運動健康與休閒學系,C111,A,大學部,3,A,運動衛生學,3,必,60,36,,24,王光濤,B01-104,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=C111,2026-08-26T17:59:15+00:00
092-2-KH-C121-A-3-A,092,2,人文社會科學院,KH,運動健康與休閒學系,C121,A,大學部,3,A,中級網球,1,必,60,42,,18,王士仁,,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=C121,2026-08-26T17:59:15+00:00
092-2-KH-C521-A-3-A,092,2,人文社會科學院,KH,運動健康與休閒學系,C521,A,大學部,3,A,海洋環境與休閒,2,選,60,28,,32,方力行,B01-105,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=C521,2026-08-26T17:59:15+00:00
092-2-KH-C531-A-3-A,092,2,人文社會科學院,KH,運動健康與休閒學系,C531,A,大學部,3,A,血液生化評估,2,選,60,11,,49,吳佩芳,B01-102,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=C531,2026-08-26T17:59:15+00:00
092-2-KH-C541-A-3-A,092,2,人文社會科學院,KH,運動健康與休閒學系,C541,A,大學部,3,A,徒手肌肉測試,2,選,60,17,,43,劉紹東,B01-101,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=C541,2026-08-26T17:59:15+00:00
092-2-KH-C551-A-3-A,092,2,人文社會科學院,KH,運動健康與休閒學系,C551,A,大學部,3,A,運動按摩,2,選,60,17,,43,王光濤,C01-409,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,限本系學生選修。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=KH&Cono=C551,2026-08-26T17:59:15+00:00
092-2-WL-A00B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A00B,A,大學部,1,A,英語口語訓練(一下)(A),2,必,27,25,,2,林雅惠,C01-210,,,4,"7,8",,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""4""], ""raw"": ""4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,全班50人，分A.B兩組，每組25人，學號單號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A00B,2026-08-26T17:59:15+00:00
092-2-WL-A01B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A01B,A,大學部,1,A,英語口語訓練(一下)(B),2,必,27,27,,0,狄建世,C01-211,,,"3,4",8,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8""], ""raw"": ""8""}]",,全班50人，分A.B兩組，每組25人，學號雙號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A01B,2026-08-26T17:59:15+00:00
092-2-WL-A02B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A02B,A,大學部,1,A,英語聽講實習(一下)(A),2,必,27,25,,2,彭淑惠,B01-101,,"6,7",,1,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1""], ""raw"": ""1""}]",,全班50人，分A.B兩組，每組25人，學號單號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A02B,2026-08-26T17:59:15+00:00
092-2-WL-A03B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A03B,A,大學部,1,A,英語聽講實習(一下)(B),2,必,27,35,,0,歐馨雲,B01-106,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,全班50人，分A.B兩組，每組25人，學號雙號。歐馨雲老師。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A03B,2026-08-26T17:59:15+00:00
092-2-WL-A04B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A04B,A,大學部,1,A,英文作文(一下)(A),3,必,27,27,,0,狄建世,B01-101,,,,"5,6",2,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2""], ""raw"": ""2""}]",,全班50人，分A.B兩組，每組25人，學號單號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A04B,2026-08-26T17:59:15+00:00
092-2-WL-A05B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A05B,A,大學部,1,A,英文作文(一下)(B),3,必,27,32,,0,曾巧儀,B01-103,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,全班50人，分A.B兩組，每組25人，學號雙號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A05B,2026-08-26T17:59:15+00:00
092-2-WL-A06B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A06B,A,大學部,1,A,英文閱讀(下),2,必,53,64,,0,趙詩忱,C01-103,,,,,"6,7, 8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A06B,2026-08-26T17:59:15+00:00
092-2-WL-A07B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A07B,A,大學部,1,A,西洋文學概論(下),3,必,60,54,,6,顏淑娟,B01-101,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,可開放給外系10名,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A07B,2026-08-26T17:59:15+00:00
092-2-WL-A08B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A08B,A,大學部,1,A,文學作品讀法(下),3,必,60,66,,0,陳英輝,C01-105,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,可開放給外系10名,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A08B,2026-08-26T17:59:15+00:00
092-2-WL-A51B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A51B,A,大學部,1,A,第二外語：法一(下),2,選,27,26,,1,劉育君,B01-101,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.本系規定其學生畢業前至少須修習8學分；並可視為綜合教學部大一語文通識學分。2.他系選讀列入綜合教學部人文類修讀學分數。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A51B,2026-08-26T17:59:15+00:00
092-2-WL-A52B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A52B,A,大學部,1,A,第二外語：德一(下),2,選,25,13,,12,曾巧儀,C01-103,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1.本系規定其學生畢業前至少須修習8學分；並可視為綜合教學部大一語文通識學分。2.他系選讀列入綜合教學部人文類修讀學分數。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A52B,2026-08-26T17:59:15+00:00
092-2-WL-A53B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A53B,A,大學部,1,A,第二外語：西一(下),2,選,25,19,,6,Javier,C01-103,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,1.本系規定其學生畢業前至少須修習8學分；並可視為綜合教學部大一語文通識學分。2.他系選讀列入綜合教學部人文類修讀學分數。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A53B,2026-08-26T17:59:15+00:00
092-2-WL-A54B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A54B,A,大學部,1,A,第二外語：日一(下)(A),2,選,25,36,,0,林田義行,C01-105,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1.本系規定其學生畢業前至少須修習8學分；並可視為綜合教學部大一語文通識學分。2.他系選讀列入綜合教學部人文類修讀學分數。3.以西語系學生為主。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A54B,2026-08-26T17:59:15+00:00
092-2-WL-A55B-A-1-A,092,2,人文社會科學院,WL,西洋語文學系,A55B,A,大學部,1,A,第二外語：日一(下)(B),2,選,34,35,,0,林柏舟,B01-201,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,1.本系規定其學生畢業前至少須修習8學分；並可視為綜合教學部大一語文通識學分。2.他系選讀列入綜合教學部人文類修讀學分數。3.以非西語系學生為主。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=A55B,2026-08-26T17:59:15+00:00
092-2-WL-B00B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B00B,A,大學部,2,A,英語口語訓練(二下)(A),2,必,27,25,,2,狄建世,C01-101,,,,"3,4",1,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1""], ""raw"": ""1""}]",,全班50人，分A.B兩組，每組25人，學號單號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B00B,2026-08-26T17:59:15+00:00
092-2-WL-B01B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B01B,A,大學部,2,A,英語口語訓練(二下)(B),2,必,27,23,,4,鄭月婷,C01-104,,1,,"3,4",,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1""], ""raw"": ""1""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,全班50人，分A.B兩組，每組25人，學號雙號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B01B,2026-08-26T17:59:15+00:00
092-2-WL-B02B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B02B,A,大學部,2,A,進階英語聽講實習(二下)(A),2,必,27,24,,3,曾銘裕,C01-101,,,,"1,2",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,全班50人，分A.B兩組，每組25人，學號單號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B02B,2026-08-26T17:59:15+00:00
092-2-WL-B03B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B03B,A,大學部,2,A,進階英語聽講實習(二下)(B),2,必,27,34,,0,陳麗青,C01-103,,,,"1,2",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",,全班50人，分A.B兩組，每組25人，學號雙號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B03B,2026-08-26T17:59:15+00:00
092-2-WL-B04B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B04B,A,大學部,2,A,英文作文(二下)(A),2,必,27,28,,0,陳麗青,C01-101,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,全班50人，分A.B兩組，每組25人，學號單號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B04B,2026-08-26T17:59:15+00:00
092-2-WL-B05B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B05B,A,大學部,2,A,英文作文(二下)(B),2,必,27,28,,0,廖招治,C01-412,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,全班50人，分A.B兩組，每組25人，學號雙號。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B05B,2026-08-26T17:59:15+00:00
092-2-WL-B06B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B06B,A,大學部,2,A,英國文學史(一下),3,必,60,57,,3,鄭月婷,C01-103,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,可開放給外系10名。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B06B,2026-08-26T17:59:15+00:00
092-2-WL-B07B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B07B,A,大學部,2,A,語言學概論(下),3,必,60,52,,8,彭淑惠,C01-101,,"2,3, 4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,可開放給外系10名。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B07B,2026-08-26T17:59:15+00:00
092-2-WL-B08B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B08B,A,大學部,2,A,字源學與字彙(下),2,必,68,66,,2,曾銘裕,C01-101,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",,可開放給外系10名。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B08B,2026-08-26T17:59:15+00:00
092-2-WL-B51B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B51B,A,大學部,2,A,第二外語：法二(下),2,選,25,16,,9,戴莉安,C01-101,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,第二外語本系學生畢業前至少須修8學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B51B,2026-08-26T17:59:15+00:00
092-2-WL-B52B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B52B,A,大學部,2,A,第二外語：德二(下),2,選,25,11,,14,林欣宜,C01-105,"6,7, 8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""6"", ""7"", ""8""], ""raw"": ""6,7, 8""}]",,第二外語本系學生畢業前至少須修8學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B52B,2026-08-26T17:59:15+00:00
092-2-WL-B53B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B53B,A,大學部,2,A,第二外語：西二(下),2,選,25,8,,17,劉碧交,C01-412,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,第二外語本系學生畢業前至少須修8學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B53B,2026-08-26T17:59:15+00:00
092-2-WL-B54B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B54B,A,大學部,2,A,第二外語：日二(下),2,選,28,28,,0,林田義行,C01-209,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,第二外語本系學生畢業前至少須修8學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B54B,2026-08-26T17:59:15+00:00
092-2-WL-B56B-A-2-A,092,2,人文社會科學院,WL,西洋語文學系,B56B,A,大學部,2,A,當代英美文學(下),3,選,60,38,,22,傑西,C01-101,"1,2, 3",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}]",,可開放給外系10名,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=092&Helf=2&Sclass=WL&Cono=B56B,2026-08-26T17:59:15+00:00
